date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,803.4,814.7,798.4,812.0,819116,3
2015-01-02 00:00:00+05:30,816.0,823.35,812.0,815.9,640249,4
2015-01-05 00:00:00+05:30,818.0,821.8,812.05,819.1,336910,0
2015-01-06 00:00:00+05:30,816.0,816.0,792.35,798.4,485801,1
2015-01-07 00:00:00+05:30,800.1,805.5,786.55,791.95,737973,2
2015-01-08 00:00:00+05:30,800.0,804.5,788.45,798.7,623621,3
2015-01-09 00:00:00+05:30,804.0,810.8,791.55,802.0,544145,4
2015-01-12 00:00:00+05:30,804.95,839.2,797.0,829.45,896776,0
2015-01-13 00:00:00+05:30,845.0,849.15,820.05,825.5,3264664,1
2015-01-14 00:00:00+05:30,831.7,832.9,811.1,816.65,1238612,2
2015-01-15 00:00:00+05:30,840.5,849.0,825.0,830.35,1493767,3
2015-01-16 00:00:00+05:30,831.7,837.85,813.3,831.85,1160723,4
2015-01-19 00:00:00+05:30,835.0,837.8,827.0,829.15,612731,0
2015-01-20 00:00:00+05:30,830.0,844.5,822.6,840.45,1318766,1
2015-01-21 00:00:00+05:30,845.0,859.5,839.45,842.55,1462665,2
2015-01-22 00:00:00+05:30,838.5,851.8,837.6,846.25,553285,3
2015-01-23 00:00:00+05:30,853.0,863.95,851.0,857.35,1179588,4
2015-01-27 00:00:00+05:30,857.0,870.0,851.4,863.25,840924,1
2015-01-28 00:00:00+05:30,859.95,880.0,858.2,868.75,925540,2
2015-01-29 00:00:00+05:30,863.5,878.95,862.95,876.05,687051,3
2015-01-30 00:00:00+05:30,877.0,884.8,866.25,870.2,888368,4
2015-02-02 00:00:00+05:30,865.1,877.85,856.1,874.55,666544,0
2015-02-03 00:00:00+05:30,876.6,889.8,857.25,861.35,1013403,1
2015-02-04 00:00:00+05:30,864.6,872.3,851.25,863.3,907333,2
2015-02-05 00:00:00+05:30,861.9,883.35,851.0,865.4,704581,3
2015-02-06 00:00:00+05:30,863.8,868.3,840.5,845.3,465226,4
2015-02-09 00:00:00+05:30,838.75,838.75,820.5,825.15,573650,0
2015-02-10 00:00:00+05:30,815.7,851.95,815.7,840.8,1050019,1
2015-02-11 00:00:00+05:30,844.0,863.2,844.0,855.5,787344,2
2015-02-12 00:00:00+05:30,857.9,874.95,846.6,869.95,507508,3
2015-02-13 00:00:00+05:30,872.9,877.65,863.95,875.35,700753,4
2015-02-16 00:00:00+05:30,872.5,879.3,855.0,862.9,420397,0
2015-02-18 00:00:00+05:30,861.8,869.85,852.6,864.85,503192,2
2015-02-19 00:00:00+05:30,868.0,870.5,842.45,857.5,621565,3
2015-02-20 00:00:00+05:30,857.1,881.4,850.65,876.8,1207981,4
2015-02-23 00:00:00+05:30,876.0,878.5,857.9,867.55,596633,0
2015-02-24 00:00:00+05:30,865.5,867.0,854.7,864.15,505014,1
2015-02-25 00:00:00+05:30,865.0,873.2,855.0,858.55,617078,2
2015-02-26 00:00:00+05:30,856.2,860.0,839.05,845.3,1152143,3
2015-02-27 00:00:00+05:30,844.95,867.8,837.55,864.5,1063550,4
2015-03-02 00:00:00+05:30,925.0,949.9,914.0,944.5,1263167,0
2015-03-03 00:00:00+05:30,945.0,945.0,926.0,938.6,617171,1
2015-03-04 00:00:00+05:30,959.9,962.55,903.1,908.2,996972,2
2015-03-05 00:00:00+05:30,909.8,917.85,893.15,913.2,739059,3
2015-03-09 00:00:00+05:30,908.0,910.0,890.5,895.2,1121892,0
2015-03-10 00:00:00+05:30,898.0,913.55,888.55,896.75,949910,1
2015-03-11 00:00:00+05:30,898.1,905.0,885.1,890.2,661190,2
2015-03-12 00:00:00+05:30,893.0,902.5,888.8,891.8,678466,3
2015-03-13 00:00:00+05:30,895.0,897.3,865.25,875.2,789147,4
2015-03-16 00:00:00+05:30,875.25,888.8,866.25,877.25,637728,0
2015-03-17 00:00:00+05:30,882.1,908.8,880.8,903.15,578263,1
2015-03-18 00:00:00+05:30,907.4,920.9,896.0,903.2,1120286,2
2015-03-19 00:00:00+05:30,919.0,919.0,875.0,881.15,1142631,3
