date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,226.83,229.83,226.73,229.37,1849323,3
2015-01-02 00:00:00+05:30,229.4,235.0,229.4,232.8,3736469,4
2015-01-05 00:00:00+05:30,231.33,238.67,230.67,235.43,6074619,0
2015-01-06 00:00:00+05:30,232.37,232.63,220.4,222.1,9024998,1
2015-01-07 00:00:00+05:30,222.0,227.7,218.73,225.37,8937671,2
2015-01-08 00:00:00+05:30,228.63,229.23,223.67,227.87,6578931,3
2015-01-09 00:00:00+05:30,231.4,237.93,224.27,234.0,13223765,4
2015-01-12 00:00:00+05:30,234.7,234.93,229.63,231.8,3157550,0
2015-01-13 00:00:00+05:30,232.0,232.4,225.53,226.63,7395021,1
2015-01-14 00:00:00+05:30,226.67,230.67,226.0,229.37,6704723,2
2015-01-15 00:00:00+05:30,232.67,235.33,228.43,231.0,10737987,3
2015-01-16 00:00:00+05:30,230.0,234.67,228.9,231.4,4284924,4
2015-01-19 00:00:00+05:30,232.73,235.33,230.53,231.67,3049691,0
2015-01-20 00:00:00+05:30,234.33,234.33,231.53,233.53,4842071,1
2015-01-21 00:00:00+05:30,233.43,233.67,229.4,230.7,8863149,2
2015-01-22 00:00:00+05:30,231.33,236.57,230.5,235.27,8061764,3
2015-01-23 00:00:00+05:30,236.67,237.33,231.7,232.53,6424400,4
2015-01-27 00:00:00+05:30,233.33,234.4,230.7,233.5,4689873,1
2015-01-28 00:00:00+05:30,233.33,237.67,232.37,235.93,7037477,2
2015-01-29 00:00:00+05:30,234.67,237.0,231.67,234.6,10551230,3
2015-01-30 00:00:00+05:30,234.6,236.97,232.03,234.23,6162443,4
2015-02-02 00:00:00+05:30,236.67,238.53,232.4,233.23,3717522,0
2015-02-03 00:00:00+05:30,235.07,240.67,234.67,239.63,7617917,1
2015-02-04 00:00:00+05:30,244.1,249.2,241.4,245.7,12396305,2
2015-02-05 00:00:00+05:30,245.4,245.67,236.03,237.77,3953792,3
2015-02-06 00:00:00+05:30,240.0,240.83,231.8,234.0,5834609,4
2015-02-09 00:00:00+05:30,232.73,238.57,232.73,237.57,4045851,0
2015-02-10 00:00:00+05:30,236.67,239.4,234.0,236.43,3438390,1
2015-02-11 00:00:00+05:30,236.67,237.6,229.33,229.97,3754929,2
2015-02-12 00:00:00+05:30,230.67,233.73,226.23,230.97,6518277,3
2015-02-13 00:00:00+05:30,226.37,229.27,225.5,226.37,9134798,4
2015-02-16 00:00:00+05:30,225.0,229.8,224.67,226.97,5713142,0
2015-02-18 00:00:00+05:30,227.57,229.27,221.33,221.73,7747544,2
2015-02-19 00:00:00+05:30,222.67,223.97,220.4,222.3,5393952,3
2015-02-20 00:00:00+05:30,222.93,223.93,220.0,220.47,4764179,4
2015-02-23 00:00:00+05:30,221.13,222.37,215.8,216.57,4667715,0
2015-02-24 00:00:00+05:30,217.4,217.87,208.43,210.03,11394413,1
2015-02-25 00:00:00+05:30,211.87,215.57,210.09,211.43,7747527,2
2015-02-26 00:00:00+05:30,213.33,214.8,210.37,212.9,8330061,3
2015-02-27 00:00:00+05:30,212.67,217.33,212.67,216.5,10424124,4
2015-03-02 00:00:00+05:30,219.2,219.73,211.59,213.37,9150905,0
2015-03-03 00:00:00+05:30,213.37,217.33,211.33,213.67,9377276,1
2015-03-04 00:00:00+05:30,214.97,217.83,212.53,213.7,12393369,2
2015-03-05 00:00:00+05:30,214.03,214.3,211.59,213.3,5311247,3
