date,open,high,low,close,volume,weekday
2015-08-28 00:00:00+05:30,707.4,711.01,688.32,689.98,296060,4
2015-08-31 00:00:00+05:30,690.0,698.71,683.8,689.31,111075,0
2015-09-01 00:00:00+05:30,684.0,689.96,674.6,684.07,324225,1
2015-09-02 00:00:00+05:30,685.0,689.8,677.3,682.88,348125,2
2015-09-03 00:00:00+05:30,683.56,688.0,678.0,684.63,242810,3
2015-09-04 00:00:00+05:30,680.4,684.6,664.64,674.94,327450,4
2015-09-07 00:00:00+05:30,675.0,682.0,670.0,677.74,276135,0
2015-09-08 00:00:00+05:30,679.0,688.0,674.06,684.82,108705,1
2015-09-09 00:00:00+05:30,690.02,702.4,688.46,700.94,144180,2
2015-09-10 00:00:00+05:30,692.01,696.0,685.04,693.14,281780,3
2015-09-11 00:00:00+05:30,692.0,703.0,688.0,692.6,243165,4
2015-09-14 00:00:00+05:30,693.8,699.74,691.26,695.41,169975,0
2015-09-15 00:00:00+05:30,692.0,696.13,689.58,691.34,219365,1
2015-09-16 00:00:00+05:30,693.25,696.28,689.05,693.32,206945,2
2015-09-18 00:00:00+05:30,696.0,709.8,695.0,699.38,150315,4
2015-09-21 00:00:00+05:30,694.4,696.8,686.0,691.72,200380,0
2015-09-22 00:00:00+05:30,692.44,696.0,677.61,685.84,655065,1
2015-09-23 00:00:00+05:30,680.0,691.2,677.0,688.34,169710,2
2015-09-24 00:00:00+05:30,685.8,693.6,683.4,686.59,459530,3
2015-09-28 00:00:00+05:30,687.0,694.78,685.0,690.04,253725,0
2015-09-29 00:00:00+05:30,682.0,699.8,676.02,688.18,345575,1
2015-09-30 00:00:00+05:30,689.8,708.81,687.1,703.57,396265,2
2015-10-01 00:00:00+05:30,707.22,714.0,700.3,705.83,133915,3
2015-10-05 00:00:00+05:30,711.61,727.3,707.42,723.03,323530,0
2015-10-06 00:00:00+05:30,723.8,732.95,713.0,720.63,274850,1
2015-10-07 00:00:00+05:30,720.0,730.0,716.0,728.92,165945,2
2015-10-08 00:00:00+05:30,728.98,734.39,727.03,730.83,178380,3
2015-10-09 00:00:00+05:30,732.04,737.75,726.07,728.58,183155,4
2015-10-12 00:00:00+05:30,730.94,737.66,723.06,724.47,120715,0
