date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,2678.9,2678.9,2651.2,2662.5,54097,3
2015-01-02 00:00:00+05:30,2669.5,2752.5,2667.25,2742.1,228660,4
2015-01-05 00:00:00+05:30,2748.0,2775.4,2726.0,2747.7,181680,0
2015-01-06 00:00:00+05:30,2737.7,2739.0,2651.0,2670.6,292468,1
2015-01-07 00:00:00+05:30,2675.0,2692.95,2612.25,2660.05,120023,2
2015-01-08 00:00:00+05:30,2675.0,2732.3,2660.3,2727.45,249884,3
2015-01-09 00:00:00+05:30,2760.0,2760.0,2711.0,2729.35,334880,4
2015-01-12 00:00:00+05:30,2727.7,2735.0,2690.0,2700.3,148064,0
2015-01-13 00:00:00+05:30,2735.0,2851.25,2715.05,2818.5,517233,1
2015-01-14 00:00:00+05:30,2829.0,2918.8,2829.0,2908.85,537834,2
2015-01-15 00:00:00+05:30,2920.0,3102.3,2898.4,3083.05,699207,3
2015-01-16 00:00:00+05:30,3100.2,3139.95,3045.75,3070.1,369250,4
2015-01-19 00:00:00+05:30,3099.0,3139.95,3066.5,3088.5,147140,0
2015-01-20 00:00:00+05:30,3100.0,3127.95,3085.05,3096.45,303336,1
2015-01-21 00:00:00+05:30,3109.0,3115.9,3041.3,3054.8,295819,2
2015-01-22 00:00:00+05:30,3062.0,3144.25,3059.0,3122.45,368715,3
2015-01-23 00:00:00+05:30,3168.0,3185.75,3130.0,3147.9,414381,4
2015-01-27 00:00:00+05:30,3199.9,3199.9,3105.45,3121.45,426957,1
2015-01-28 00:00:00+05:30,3130.0,3189.95,3125.0,3139.75,241081,2
2015-01-29 00:00:00+05:30,3135.0,3175.0,3113.1,3162.75,353459,3
2015-01-30 00:00:00+05:30,3162.35,3185.0,3097.0,3140.35,170802,4
2015-02-02 00:00:00+05:30,3149.8,3169.15,3039.0,3087.05,258417,0
2015-02-03 00:00:00+05:30,3070.0,3188.0,3060.0,3107.55,407784,1
2015-02-04 00:00:00+05:30,3125.4,3126.4,3068.1,3096.9,220090,2
2015-02-05 00:00:00+05:30,3109.9,3109.9,3041.0,3064.1,130329,3
2015-02-06 00:00:00+05:30,3030.0,3050.0,2995.0,3008.35,129840,4
2015-02-09 00:00:00+05:30,2961.05,2990.0,2941.0,2962.75,127620,0
2015-02-10 00:00:00+05:30,2951.1,3025.95,2941.1,2966.2,187835,1
2015-02-11 00:00:00+05:30,2975.0,3019.95,2975.0,3008.0,170700,2
2015-02-12 00:00:00+05:30,3007.0,3095.0,3000.5,3035.1,187078,3
2015-02-13 00:00:00+05:30,3071.1,3144.75,3068.0,3112.5,193738,4
2015-02-16 00:00:00+05:30,3123.0,3150.0,3070.15,3078.8,177606,0
2015-02-18 00:00:00+05:30,3082.3,3127.5,3082.0,3110.0,202114,2
2015-02-19 00:00:00+05:30,3112.6,3128.9,3008.1,3062.3,165743,3
2015-02-20 00:00:00+05:30,3119.0,3125.1,3005.65,3014.1,201227,4
2015-02-23 00:00:00+05:30,3028.0,3043.0,2970.0,2978.1,200058,0
2015-02-24 00:00:00+05:30,2981.0,3008.2,2965.0,2988.6,118101,1
2015-02-25 00:00:00+05:30,2995.2,3060.0,2992.2,3042.85,284765,2
2015-02-26 00:00:00+05:30,3044.0,3065.0,2952.45,2977.45,218727,3
2015-02-27 00:00:00+05:30,3001.0,3136.7,2994.0,3125.8,251642,4
