date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,6385.0,6400.0,6300.0,6317.95,3025,3
2015-01-02 00:00:00+05:30,6256.05,6366.5,6256.05,6331.5,6843,4
2015-01-05 00:00:00+05:30,6370.0,6370.0,6290.0,6334.9,10690,0
2015-01-06 00:00:00+05:30,6296.0,6313.05,6220.0,6246.8,13159,1
2015-01-07 00:00:00+05:30,6265.0,6308.95,6247.55,6272.95,35673,2
2015-01-08 00:00:00+05:30,6275.0,6345.0,6275.0,6300.45,7524,3
2015-01-09 00:00:00+05:30,6370.0,6479.95,6273.5,6386.35,20492,4
2015-01-12 00:00:00+05:30,6420.0,6520.0,6385.5,6462.75,47557,0
2015-01-13 00:00:00+05:30,6470.0,6741.0,6470.0,6714.65,55108,1
2015-01-14 00:00:00+05:30,6735.0,6930.0,6684.95,6781.85,37403,2
2015-01-15 00:00:00+05:30,6869.2,6940.0,6761.05,6809.1,59753,3
2015-01-16 00:00:00+05:30,6762.0,7005.0,6740.05,6985.2,49852,4
2015-01-19 00:00:00+05:30,7005.0,7100.0,6984.55,7073.95,35414,0
2015-01-20 00:00:00+05:30,7073.0,7110.0,7000.0,7074.5,28431,1
2015-01-21 00:00:00+05:30,7087.75,7120.0,7038.1,7080.0,31104,2
2015-01-22 00:00:00+05:30,7075.0,7170.0,7052.0,7097.05,54149,3
2015-01-23 00:00:00+05:30,7148.0,7290.0,7148.0,7258.35,45866,4
2015-01-27 00:00:00+05:30,7258.3,7430.0,7255.95,7350.05,45350,1
2015-01-28 00:00:00+05:30,7345.0,7421.0,7215.05,7304.05,23762,2
2015-01-29 00:00:00+05:30,7300.0,7364.9,7148.0,7214.45,22040,3
2015-01-30 00:00:00+05:30,7220.0,7220.0,7100.0,7113.05,30387,4
2015-02-02 00:00:00+05:30,7113.8,7161.55,6976.35,7059.65,24716,0
2015-02-03 00:00:00+05:30,7111.0,7190.0,6950.0,7078.5,18909,1
2015-02-04 00:00:00+05:30,7078.0,7139.15,6956.0,6977.75,6588,2
2015-02-05 00:00:00+05:30,7050.0,7050.0,6810.0,6899.15,17043,3
2015-02-06 00:00:00+05:30,6900.0,6970.0,6850.0,6884.55,8881,4
2015-02-09 00:00:00+05:30,6890.0,6930.0,6760.05,6835.4,15551,0
2015-02-10 00:00:00+05:30,6900.0,7018.0,6767.0,6794.15,15902,1
2015-02-11 00:00:00+05:30,6899.0,7000.0,6805.0,6881.05,13708,2
2015-02-12 00:00:00+05:30,6885.0,6970.0,6780.3,6824.6,12887,3
2015-02-13 00:00:00+05:30,6839.9,7097.8,6830.0,7033.65,28685,4
2015-02-16 00:00:00+05:30,7226.0,7272.0,7102.3,7147.35,23895,0
2015-02-18 00:00:00+05:30,7150.0,7225.0,7060.05,7169.3,32189,2
2015-02-19 00:00:00+05:30,7175.0,7175.0,7013.7,7041.7,11509,3
2015-02-20 00:00:00+05:30,7051.0,7237.7,7025.0,7176.7,134761,4
2015-02-23 00:00:00+05:30,7205.2,7205.2,6962.5,6999.45,29209,0
2015-02-24 00:00:00+05:30,7001.9,7079.85,6930.0,7009.75,58297,1
2015-02-25 00:00:00+05:30,7024.2,7075.0,7010.0,7052.5,42946,2
2015-02-26 00:00:00+05:30,7099.7,7099.7,6950.0,7019.4,25702,3
2015-02-27 00:00:00+05:30,7044.65,7058.9,6999.5,7020.9,65642,4
2015-03-02 00:00:00+05:30,7049.9,7049.9,6949.95,6990.05,26080,0
2015-03-03 00:00:00+05:30,7040.0,7160.5,6932.3,7096.25,26243,1
2015-03-04 00:00:00+05:30,7164.0,7319.0,7112.95,7299.75,45281,2
2015-03-05 00:00:00+05:30,7300.0,7366.45,7246.3,7295.95,30384,3
2015-03-09 00:00:00+05:30,7297.0,7425.0,7235.0,7384.3,21576,0
2015-03-10 00:00:00+05:30,7386.9,7505.0,7349.45,7397.15,18258,1
2015-03-11 00:00:00+05:30,7389.6,7445.75,7253.0,7280.7,19345,2
2015-03-12 00:00:00+05:30,7300.1,7379.9,7300.1,7328.9,13701,3
2015-03-13 00:00:00+05:30,7355.35,7357.7,7254.05,7299.0,21515,4
2015-03-16 00:00:00+05:30,7347.9,7347.9,7255.0,7276.8,12723,0
2015-03-17 00:00:00+05:30,7300.0,7400.0,7300.0,7389.25,27094,1
2015-03-18 00:00:00+05:30,7410.0,7420.0,7366.0,7408.4,49611,2
