date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,1130.0,1131.15,1120.09,1124.0,401576,3
2015-01-02 00:00:00+05:30,1127.3,1176.95,1125.34,1171.9,2019816,4
2015-01-05 00:00:00+05:30,1168.8,1175.0,1150.4,1156.4,2219458,0
2015-01-06 00:00:00+05:30,1148.59,1148.59,1096.09,1101.95,2531748,1
2015-01-07 00:00:00+05:30,1097.5,1114.15,1095.0,1099.25,2406880,2
2015-01-08 00:00:00+05:30,1114.0,1128.5,1110.0,1123.34,1675711,3
2015-01-09 00:00:00+05:30,1127.0,1135.95,1103.4,1113.3,1125756,4
2015-01-12 00:00:00+05:30,1114.34,1135.0,1098.4,1128.55,1483952,0
2015-01-13 00:00:00+05:30,1134.4,1137.3,1113.59,1122.2,1460452,1
2015-01-14 00:00:00+05:30,1128.7,1136.84,1112.59,1120.3,1407126,2
2015-01-15 00:00:00+05:30,1145.05,1210.9,1144.7,1202.55,3691695,3
2015-01-16 00:00:00+05:30,1207.5,1209.0,1191.0,1194.55,3113114,4
2015-01-19 00:00:00+05:30,1198.0,1204.65,1178.15,1181.7,964317,0
2015-01-20 00:00:00+05:30,1185.09,1257.75,1181.05,1251.55,4307951,1
2015-01-21 00:00:00+05:30,1259.0,1297.4,1252.25,1287.2,4571279,2
2015-01-22 00:00:00+05:30,1287.0,1294.84,1272.0,1279.65,2899200,3
2015-01-23 00:00:00+05:30,1288.7,1340.95,1280.2,1290.09,4046463,4
2015-01-27 00:00:00+05:30,1303.9,1320.0,1288.55,1315.85,4368011,1
2015-01-28 00:00:00+05:30,1323.95,1361.85,1300.7,1344.6,5446676,2
2015-01-29 00:00:00+05:30,1338.15,1343.9,1295.4,1315.55,5914732,3
2015-01-30 00:00:00+05:30,1328.4,1333.0,1257.75,1262.5,3825989,4
2015-02-02 00:00:00+05:30,1262.5,1284.5,1243.59,1269.3,3229041,0
2015-02-03 00:00:00+05:30,1262.5,1272.0,1225.9,1230.15,2595433,1
2015-02-04 00:00:00+05:30,1231.05,1252.0,1221.09,1232.45,3263264,2
2015-02-05 00:00:00+05:30,1236.9,1292.0,1208.15,1246.45,3349987,3
2015-02-06 00:00:00+05:30,1245.0,1289.8,1244.3,1280.55,2615151,4
2015-02-09 00:00:00+05:30,1267.0,1279.25,1245.55,1271.95,1258970,0
2015-02-10 00:00:00+05:30,1254.09,1293.0,1232.3,1246.15,2521026,1
2015-02-11 00:00:00+05:30,1248.9,1267.7,1242.25,1245.8,1857361,2
