date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,751.1,754.5,747.0,749.15,284935,3
2015-01-02 00:00:00+05:30,751.25,781.45,751.25,775.05,2080850,4
2015-01-05 00:00:00+05:30,779.9,787.9,772.7,775.0,1326999,0
2015-01-06 00:00:00+05:30,775.0,783.0,750.4,756.5,1510720,1
2015-01-07 00:00:00+05:30,763.4,778.35,759.25,771.7,1427667,2
2015-01-08 00:00:00+05:30,783.8,822.9,778.1,820.35,2769416,3
2015-01-09 00:00:00+05:30,828.45,829.0,804.05,812.5,1708427,4
2015-01-12 00:00:00+05:30,813.05,818.4,800.2,807.75,1320557,0
2015-01-13 00:00:00+05:30,813.0,842.45,812.1,833.85,3835281,1
2015-01-14 00:00:00+05:30,840.0,850.0,830.2,842.65,2320114,2
2015-01-15 00:00:00+05:30,849.0,850.0,833.0,839.35,1308063,3
2015-01-16 00:00:00+05:30,844.9,859.0,840.0,843.45,1568660,4
2015-01-19 00:00:00+05:30,846.0,848.0,829.55,831.9,1041563,0
2015-01-20 00:00:00+05:30,835.0,847.0,835.0,839.2,1314139,1
2015-01-21 00:00:00+05:30,845.0,855.9,839.2,851.3,1663391,2
2015-01-22 00:00:00+05:30,856.5,881.65,852.85,867.15,1995155,3
2015-01-23 00:00:00+05:30,870.8,879.95,860.1,862.1,1531430,4
2015-01-27 00:00:00+05:30,868.9,892.8,865.5,890.5,1831293,1
2015-01-28 00:00:00+05:30,893.05,921.0,891.05,910.25,2895714,2
2015-01-29 00:00:00+05:30,913.8,922.5,867.2,881.3,5326269,3
2015-01-30 00:00:00+05:30,888.5,888.5,854.1,857.75,3291034,4
2015-02-02 00:00:00+05:30,850.0,851.1,803.5,808.1,4808585,0
2015-02-03 00:00:00+05:30,809.8,826.5,802.0,814.7,3048559,1
2015-02-04 00:00:00+05:30,819.8,823.2,800.8,803.85,912365,2
2015-02-05 00:00:00+05:30,812.0,826.4,808.0,810.85,1668101,3
2015-02-06 00:00:00+05:30,810.0,815.0,788.8,797.65,1668283,4
2015-02-09 00:00:00+05:30,790.0,822.0,783.4,803.65,1910672,0
2015-02-10 00:00:00+05:30,801.9,829.9,799.85,822.2,2235687,1
2015-02-11 00:00:00+05:30,830.0,845.0,828.0,840.75,1227804,2
2015-02-12 00:00:00+05:30,847.0,849.9,819.35,823.75,1974102,3
2015-02-13 00:00:00+05:30,824.35,834.95,815.05,826.75,1323475,4
2015-02-16 00:00:00+05:30,834.0,842.5,818.0,834.15,1584956,0
2015-02-18 00:00:00+05:30,839.1,842.0,819.7,821.05,1448399,2
2015-02-19 00:00:00+05:30,826.0,838.0,826.0,834.1,1216904,3
2015-02-20 00:00:00+05:30,834.25,836.1,823.2,825.7,699111,4
2015-02-23 00:00:00+05:30,829.5,833.0,806.1,809.6,1434240,0
2015-02-24 00:00:00+05:30,810.0,813.5,798.0,799.55,1141027,1
2015-02-25 00:00:00+05:30,805.2,816.0,805.0,813.85,1537365,2
2015-02-26 00:00:00+05:30,818.8,819.9,787.2,791.9,1600594,3
2015-02-27 00:00:00+05:30,799.1,809.1,796.1,807.15,1272026,4
2015-03-02 00:00:00+05:30,823.8,830.6,806.0,825.6,1383141,0
2015-03-03 00:00:00+05:30,829.85,842.0,827.2,838.3,1617826,1
2015-03-04 00:00:00+05:30,844.5,848.2,832.4,836.8,1600601,2
2015-03-05 00:00:00+05:30,837.0,841.55,828.0,833.9,694150,3
2015-03-09 00:00:00+05:30,832.5,832.5,808.85,812.65,626456,0
2015-03-10 00:00:00+05:30,813.0,818.0,802.0,807.95,691298,1
2015-03-11 00:00:00+05:30,818.0,819.95,806.75,809.0,942306,2
2015-03-12 00:00:00+05:30,814.8,815.0,805.2,808.1,979686,3
2015-03-13 00:00:00+05:30,811.9,818.7,805.6,808.4,837992,4
2015-03-16 00:00:00+05:30,813.0,835.85,809.0,831.85,1287189,0
2015-03-17 00:00:00+05:30,839.35,841.95,823.0,831.4,1384999,1
2015-03-18 00:00:00+05:30,835.85,835.85,810.0,814.2,1172762,2
2015-03-19 00:00:00+05:30,824.0,847.85,821.7,834.8,2037801,3
2015-03-20 00:00:00+05:30,836.0,837.0,805.6,809.95,1245311,4
2015-03-23 00:00:00+05:30,816.0,816.0,805.5,811.6,759196,0
2015-03-24 00:00:00+05:30,809.65,819.5,807.6,813.3,755974,1
2015-03-25 00:00:00+05:30,813.8,817.35,802.5,808.5,834390,2
2015-03-26 00:00:00+05:30,803.0,815.9,788.0,793.1,1516627,3
2015-03-27 00:00:00+05:30,793.0,793.0,768.1,778.15,1557785,4
2015-03-30 00:00:00+05:30,780.1,809.75,780.05,807.45,847421,0
2015-03-31 00:00:00+05:30,807.9,817.0,802.05,811.3,947718,1
2015-04-01 00:00:00+05:30,810.0,825.9,803.5,821.7,898480,2
2015-04-06 00:00:00+05:30,829.0,831.4,819.0,824.5,687263,0
2015-04-07 00:00:00+05:30,824.35,838.8,821.0,835.2,769528,1
2015-04-08 00:00:00+05:30,841.0,854.0,840.0,846.85,982733,2
2015-04-09 00:00:00+05:30,855.0,856.0,841.0,853.15,1019655,3
2015-04-10 00:00:00+05:30,853.0,861.7,843.2,859.45,802074,4
2015-04-13 00:00:00+05:30,860.0,865.55,852.4,862.05,805167,0
2015-04-15 00:00:00+05:30,861.65,863.0,835.0,839.05,1279621,2
2015-04-16 00:00:00+05:30,835.0,836.85,810.6,822.25,1366075,3
2015-04-17 00:00:00+05:30,822.25,829.6,815.0,816.8,685338,4
2015-04-20 00:00:00+05:30,818.0,819.3,800.0,808.95,920198,0
2015-04-21 00:00:00+05:30,813.45,816.9,792.0,796.5,652649,1
2015-04-22 00:00:00+05:30,800.0,806.0,769.2,785.45,1779318,2
2015-04-23 00:00:00+05:30,793.1,810.0,785.0,786.4,1275295,3
2015-04-24 00:00:00+05:30,792.5,792.5,765.05,771.35,1123939,4
2015-04-27 00:00:00+05:30,775.0,775.0,740.55,744.8,1625216,0
2015-04-28 00:00:00+05:30,741.95,768.65,730.0,765.45,2052761,1
2015-04-29 00:00:00+05:30,763.1,763.1,750.0,754.4,1445757,2
2015-04-30 00:00:00+05:30,749.3,770.85,747.2,762.45,2260678,3
2015-05-04 00:00:00+05:30,769.85,781.5,764.0,779.4,1071772,0
2015-05-05 00:00:00+05:30,780.0,784.85,768.65,781.4,952716,1
2015-05-06 00:00:00+05:30,779.0,779.0,750.15,760.85,1616619,2
2015-05-07 00:00:00+05:30,753.3,773.45,734.85,765.75,1718402,3
2015-05-08 00:00:00+05:30,773.0,774.4,752.75,759.4,1127201,4
2015-05-11 00:00:00+05:30,768.0,776.2,751.9,771.65,976348,0
2015-05-12 00:00:00+05:30,772.8,772.85,754.0,758.35,1137027,1
2015-05-13 00:00:00+05:30,759.05,775.0,759.0,762.5,839420,2
2015-05-14 00:00:00+05:30,762.0,803.0,755.0,796.45,1975784,3
2015-05-15 00:00:00+05:30,802.0,818.0,785.0,790.3,1503598,4
2015-05-18 00:00:00+05:30,796.85,818.0,762.0,766.75,6759860,0
2015-05-19 00:00:00+05:30,758.0,779.3,750.0,774.75,3903935,1
2015-05-20 00:00:00+05:30,775.65,777.95,764.15,771.2,1793967,2
2015-05-21 00:00:00+05:30,770.0,779.8,766.05,777.2,1678041,3
