date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,216.3,219.17,214.07,218.07,1446501,3
2015-01-02 00:00:00+05:30,216.97,218.63,214.15,214.8,3071145,4
2015-01-05 00:00:00+05:30,215.0,216.49,213.77,215.22,3283116,0
2015-01-06 00:00:00+05:30,217.47,218.43,210.0,213.05,6560505,1
2015-01-07 00:00:00+05:30,212.33,216.45,212.33,214.99,3928182,2
2015-01-08 00:00:00+05:30,216.33,227.3,216.33,225.87,8420097,3
2015-01-09 00:00:00+05:30,228.0,229.33,224.17,226.45,5039577,4
2015-01-12 00:00:00+05:30,228.33,228.33,224.1,225.47,1933722,0
2015-01-13 00:00:00+05:30,226.8,230.33,221.17,223.19,2986269,1
2015-01-14 00:00:00+05:30,225.32,225.32,216.3,217.23,3556137,2
2015-01-15 00:00:00+05:30,218.37,222.73,216.45,220.99,5904138,3
2015-01-16 00:00:00+05:30,221.09,224.3,218.53,219.77,3573624,4
2015-01-19 00:00:00+05:30,219.75,220.35,214.23,215.07,3308652,0
2015-01-20 00:00:00+05:30,215.42,218.0,214.42,215.89,2326635,1
2015-01-21 00:00:00+05:30,216.0,219.12,214.53,218.05,2767269,2
2015-01-22 00:00:00+05:30,218.33,220.0,214.99,219.02,2468169,3
2015-01-23 00:00:00+05:30,221.13,227.45,219.19,224.92,4353039,4
2015-01-27 00:00:00+05:30,226.3,231.62,220.27,230.69,5802642,1
2015-01-28 00:00:00+05:30,229.62,236.53,228.33,235.42,5719488,2
2015-01-29 00:00:00+05:30,237.09,245.92,235.85,244.62,9701247,3
2015-01-30 00:00:00+05:30,245.83,254.42,243.67,249.62,7377372,4
2015-02-02 00:00:00+05:30,248.67,255.77,245.12,249.55,5076798,0
2015-02-03 00:00:00+05:30,249.67,252.13,241.45,242.47,4893417,1
2015-02-04 00:00:00+05:30,241.67,245.33,238.75,240.33,5480157,2
2015-02-05 00:00:00+05:30,241.57,257.6,241.0,250.0,9326904,3
2015-02-06 00:00:00+05:30,245.33,249.67,242.27,243.65,4651986,4
2015-02-09 00:00:00+05:30,240.33,242.0,235.52,237.27,4103676,0
2015-02-10 00:00:00+05:30,235.0,238.53,229.67,232.77,7341765,1
2015-02-11 00:00:00+05:30,234.13,238.77,231.49,237.63,2413551,2
2015-02-12 00:00:00+05:30,239.19,240.67,233.69,235.29,2138277,3
2015-02-13 00:00:00+05:30,235.27,244.57,231.0,241.63,11002557,4
2015-02-16 00:00:00+05:30,243.97,252.42,240.33,241.95,5993670,0
2015-02-18 00:00:00+05:30,242.5,245.0,240.33,243.22,2063703,2
2015-02-19 00:00:00+05:30,244.67,249.17,243.93,247.4,3872217,3
2015-02-20 00:00:00+05:30,247.17,248.6,246.0,247.27,2197665,4
2015-02-23 00:00:00+05:30,248.33,251.33,244.85,246.55,2215317,0
2015-02-24 00:00:00+05:30,247.67,253.29,247.3,252.43,3692292,1
2015-02-25 00:00:00+05:30,252.67,257.35,249.0,250.62,4797027,2
2015-02-26 00:00:00+05:30,250.62,252.9,247.22,248.6,4305909,3
2015-02-27 00:00:00+05:30,249.67,249.95,243.43,248.09,2570790,4
2015-03-02 00:00:00+05:30,253.3,262.0,252.7,259.83,9279279,0
2015-03-03 00:00:00+05:30,259.83,262.17,256.07,260.27,4721247,1
2015-03-04 00:00:00+05:30,261.17,263.27,254.59,256.83,5388672,2
2015-03-05 00:00:00+05:30,256.67,260.3,256.0,258.79,3872703,3
2015-03-09 00:00:00+05:30,258.35,260.27,251.47,254.67,5345868,0
2015-03-10 00:00:00+05:30,256.27,259.2,253.89,254.73,4398930,1
2015-03-11 00:00:00+05:30,254.73,257.27,249.05,250.29,1799139,2
2015-03-12 00:00:00+05:30,250.79,252.85,249.32,249.83,1985970,3
2015-03-13 00:00:00+05:30,251.3,251.63,242.35,243.8,2610954,4
2015-03-16 00:00:00+05:30,246.67,248.33,244.43,245.55,1428183,0
2015-03-17 00:00:00+05:30,247.67,252.0,246.55,250.22,3164808,1
2015-03-18 00:00:00+05:30,249.8,260.67,248.33,257.49,4262286,2
2015-03-19 00:00:00+05:30,259.0,259.97,249.69,251.13,2258823,3
2015-03-20 00:00:00+05:30,251.13,251.13,240.93,242.35,2894823,4
2015-03-23 00:00:00+05:30,242.67,245.33,237.7,238.47,2133555,0
2015-03-24 00:00:00+05:30,240.0,248.17,239.22,246.93,6212598,1
2015-03-25 00:00:00+05:30,246.67,252.02,243.99,249.57,4308264,2
2015-03-26 00:00:00+05:30,247.63,258.05,246.67,254.1,8218611,3
2015-03-27 00:00:00+05:30,251.67,256.92,247.5,249.87,5270070,4
2015-03-30 00:00:00+05:30,251.0,258.32,250.37,256.43,3601923,0
2015-03-31 00:00:00+05:30,256.67,271.97,256.43,270.27,7863876,1
2015-04-01 00:00:00+05:30,270.32,272.67,265.5,268.07,3197907,2
2015-04-06 00:00:00+05:30,269.0,271.92,266.67,267.37,2557986,0
