date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,138.0,138.19,136.9,137.1,438096,3
2015-01-02 00:00:00+05:30,137.15,139.35,137.15,138.75,2032228,4
2015-01-05 00:00:00+05:30,138.5,140.1,136.15,138.9,4101387,0
2015-01-06 00:00:00+05:30,138.05,138.3,134.15,135.8,4662543,1
2015-01-07 00:00:00+05:30,135.0,138.5,133.5,137.75,1831602,2
2015-01-08 00:00:00+05:30,138.0,138.9,136.25,138.35,1370588,3
2015-01-09 00:00:00+05:30,138.3,139.5,136.94,138.44,1169800,4
2015-01-12 00:00:00+05:30,137.6,139.19,135.5,136.5,2059299,0
2015-01-13 00:00:00+05:30,136.55,137.8,135.25,135.85,1603524,1
2015-01-14 00:00:00+05:30,135.8,136.9,134.8,136.05,2215696,2
2015-01-15 00:00:00+05:30,136.5,143.69,136.5,142.94,3614292,3
2015-01-16 00:00:00+05:30,142.8,148.94,140.8,147.35,4625155,4
2015-01-19 00:00:00+05:30,147.15,148.9,144.4,147.85,2859021,0
2015-01-20 00:00:00+05:30,149.0,150.0,146.8,147.4,3456624,1
2015-01-21 00:00:00+05:30,147.3,148.05,146.05,146.9,1611670,2
2015-01-22 00:00:00+05:30,147.1,151.4,146.65,148.35,3946926,3
2015-01-23 00:00:00+05:30,148.8,150.0,147.19,149.55,2559074,4
2015-01-27 00:00:00+05:30,148.25,151.0,147.19,149.94,3402034,1
2015-01-28 00:00:00+05:30,150.44,151.69,149.0,149.44,3065063,2
2015-01-29 00:00:00+05:30,149.85,149.94,147.6,148.8,3894592,3
2015-01-30 00:00:00+05:30,148.5,150.5,146.0,148.0,1740457,4
2015-02-02 00:00:00+05:30,147.25,148.69,146.0,147.85,1365302,0
2015-02-03 00:00:00+05:30,148.9,149.4,146.5,147.19,742508,1
2015-02-04 00:00:00+05:30,147.5,149.25,145.9,146.25,979216,2
2015-02-05 00:00:00+05:30,146.25,146.9,142.69,143.65,1380048,3
2015-02-06 00:00:00+05:30,142.4,145.0,141.6,143.44,1362844,4
2015-02-09 00:00:00+05:30,143.0,143.44,140.0,141.44,1412491,0
2015-02-10 00:00:00+05:30,140.19,146.19,140.0,145.1,2240223,1
2015-02-11 00:00:00+05:30,146.0,148.85,145.0,145.75,3189759,2
2015-02-12 00:00:00+05:30,148.8,152.0,146.05,150.25,4374474,3
2015-02-13 00:00:00+05:30,151.75,152.69,149.35,151.5,4651941,4
2015-02-16 00:00:00+05:30,152.0,154.4,152.0,152.75,2131697,0
2015-02-18 00:00:00+05:30,152.1,155.0,151.25,154.75,2269487,2
2015-02-19 00:00:00+05:30,154.8,155.05,151.15,154.3,1523263,3
2015-02-20 00:00:00+05:30,153.9,154.8,152.3,153.25,2579747,4
2015-02-23 00:00:00+05:30,153.0,157.5,152.5,155.9,3294901,0
2015-02-24 00:00:00+05:30,155.9,157.69,155.55,156.75,2129631,1
