date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,647.25,653.36,645.19,648.64,489388,3
2015-01-02 00:00:00+05:30,646.75,654.75,646.75,651.81,1025204,4
2015-01-05 00:00:00+05:30,650.0,654.93,638.75,640.94,770804,0
2015-01-06 00:00:00+05:30,638.76,642.25,628.84,634.06,1959932,1
2015-01-07 00:00:00+05:30,636.25,643.7,628.3,631.1,1331532,2
2015-01-08 00:00:00+05:30,632.0,644.98,632.0,641.66,1760940,3
2015-01-09 00:00:00+05:30,642.0,672.48,642.0,670.09,3004040,4
2015-01-12 00:00:00+05:30,674.25,689.75,671.25,688.5,3457052,0
2015-01-13 00:00:00+05:30,691.0,693.05,683.75,690.28,3020512,1
2015-01-14 00:00:00+05:30,691.0,698.99,687.88,697.89,1642216,2
2015-01-15 00:00:00+05:30,699.26,700.0,691.78,695.45,2348088,3
2015-01-16 00:00:00+05:30,696.25,704.99,692.65,704.24,3840948,4
2015-01-19 00:00:00+05:30,703.75,705.0,695.78,700.06,1066204,0
2015-01-20 00:00:00+05:30,698.76,704.99,698.76,700.45,1248036,1
2015-01-21 00:00:00+05:30,700.25,703.98,696.95,699.13,2102312,2
2015-01-22 00:00:00+05:30,699.18,701.25,687.25,689.53,2468964,3
2015-01-23 00:00:00+05:30,692.71,701.0,690.0,695.19,1997508,4
2015-01-27 00:00:00+05:30,694.96,704.98,690.13,704.16,1976488,1
2015-01-28 00:00:00+05:30,701.58,721.25,701.58,718.34,2378628,2
2015-01-29 00:00:00+05:30,719.5,732.5,718.75,726.1,3780160,3
2015-01-30 00:00:00+05:30,732.75,747.88,709.29,717.13,4703872,4
2015-02-02 00:00:00+05:30,743.0,748.78,718.04,723.76,7806000,0
2015-02-03 00:00:00+05:30,729.75,731.25,717.5,729.79,2436904,1
2015-02-04 00:00:00+05:30,731.25,731.25,710.03,713.06,1751448,2
2015-02-05 00:00:00+05:30,712.78,725.24,711.25,716.94,1602784,3
2015-02-06 00:00:00+05:30,717.5,730.24,712.49,715.09,1711276,4
2015-02-09 00:00:00+05:30,710.0,718.5,702.78,705.11,1355964,0
2015-02-10 00:00:00+05:30,701.25,701.65,687.13,690.63,2848392,1
2015-02-11 00:00:00+05:30,692.5,714.5,692.46,710.44,2885288,2
2015-02-12 00:00:00+05:30,715.0,728.75,711.4,727.33,1398956,3
2015-02-13 00:00:00+05:30,730.0,730.6,720.58,721.64,1367488,4
2015-02-16 00:00:00+05:30,723.75,736.99,722.94,724.89,1739352,0
2015-02-18 00:00:00+05:30,719.75,728.75,714.25,723.06,4645928,2
2015-02-19 00:00:00+05:30,725.0,725.0,706.28,707.54,2996608,3
2015-02-20 00:00:00+05:30,702.5,706.59,698.56,702.55,1555608,4
2015-02-23 00:00:00+05:30,702.5,710.5,690.58,694.69,2152512,0
2015-02-24 00:00:00+05:30,697.51,702.01,695.25,697.83,1746308,1
2015-02-25 00:00:00+05:30,701.25,702.0,688.05,690.64,2624308,2
2015-02-26 00:00:00+05:30,693.7,693.7,685.0,687.03,4260476,3
2015-02-27 00:00:00+05:30,688.24,712.5,685.43,708.94,2109468,4
2015-02-28 00:00:00+05:30,714.1,717.5,700.35,715.83,818432,5
2015-03-02 00:00:00+05:30,719.7,723.75,712.21,715.01,1640164,0
2015-03-03 00:00:00+05:30,720.5,728.4,708.76,727.13,2013832,1
2015-03-04 00:00:00+05:30,727.5,734.75,716.4,719.88,2200520,2
2015-03-05 00:00:00+05:30,720.0,728.2,712.78,719.54,1725044,3
2015-03-09 00:00:00+05:30,715.5,715.5,695.25,702.84,2569948,0
2015-03-10 00:00:00+05:30,688.36,711.5,688.36,709.95,2513260,1
2015-03-11 00:00:00+05:30,710.03,735.94,703.75,730.41,5020084,2
2015-03-12 00:00:00+05:30,734.59,735.01,713.06,714.25,4443664,3
2015-03-13 00:00:00+05:30,719.5,719.5,702.0,704.6,2839984,4
2015-03-16 00:00:00+05:30,709.5,710.11,703.75,706.99,4702048,0
2015-03-17 00:00:00+05:30,711.0,720.45,707.73,715.73,5144028,1
2015-03-18 00:00:00+05:30,718.5,720.0,697.5,700.13,15227544,2
2015-03-19 00:00:00+05:30,695.0,700.9,685.0,687.15,5621879,3
2015-03-20 00:00:00+05:30,688.95,690.0,673.0,678.3,3616042,4
2015-03-23 00:00:00+05:30,684.0,685.45,650.2,656.8,3672301,0
2015-03-24 00:00:00+05:30,661.0,667.5,652.0,659.65,3793847,1
2015-03-25 00:00:00+05:30,663.0,663.0,651.0,656.35,3053431,2
2015-03-26 00:00:00+05:30,656.0,665.0,648.15,651.15,3774322,3
2015-03-27 00:00:00+05:30,654.0,661.4,639.0,645.9,3223159,4
2015-03-30 00:00:00+05:30,647.9,652.75,618.65,626.95,3887546,0
2015-03-31 00:00:00+05:30,633.1,639.6,626.5,629.7,3125329,1
2015-04-01 00:00:00+05:30,630.5,638.7,629.0,632.7,4892589,2
2015-04-06 00:00:00+05:30,635.1,647.5,635.1,643.35,5050758,0
2015-04-07 00:00:00+05:30,646.35,656.0,644.95,652.85,1922672,1
2015-04-08 00:00:00+05:30,656.95,676.0,656.0,672.3,3505745,2
2015-04-09 00:00:00+05:30,679.9,680.6,662.8,670.4,1882337,3
2015-04-10 00:00:00+05:30,670.8,673.45,655.0,660.2,1675314,4
2015-04-13 00:00:00+05:30,664.7,674.4,650.65,664.4,1357726,0
2015-04-15 00:00:00+05:30,664.4,671.65,656.0,659.85,3785304,2
2015-04-16 00:00:00+05:30,662.7,664.25,644.5,656.05,1850395,3
2015-04-17 00:00:00+05:30,652.0,653.0,634.15,641.05,2224178,4
2015-04-20 00:00:00+05:30,641.0,641.0,622.5,632.3,2301636,0
2015-04-21 00:00:00+05:30,624.05,644.25,622.0,637.5,1504719,1
2015-04-22 00:00:00+05:30,635.0,635.9,622.6,629.8,3464944,2
2015-04-23 00:00:00+05:30,632.3,637.3,611.15,615.2,3887545,3
2015-04-24 00:00:00+05:30,611.7,614.7,578.1,587.5,3375425,4
2015-04-27 00:00:00+05:30,591.1,596.45,565.1,587.25,4643882,0
2015-04-28 00:00:00+05:30,587.9,612.0,580.0,608.6,1776573,1
2015-04-29 00:00:00+05:30,608.0,626.85,602.1,616.9,1729917,2
2015-04-30 00:00:00+05:30,616.0,625.8,598.3,621.35,2983762,3
2015-05-04 00:00:00+05:30,622.9,624.85,603.0,611.75,2859253,0
2015-05-05 00:00:00+05:30,617.0,620.0,604.85,609.95,2826920,1
2015-05-06 00:00:00+05:30,612.0,616.35,600.0,608.9,3148933,2
