date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,37950.0,38320.0,37848.35,37981.35,9595,3
2015-01-02 00:00:00+05:30,38150.0,38400.0,37981.0,38192.25,11099,4
2015-01-05 00:00:00+05:30,38299.0,39390.0,38000.0,38477.3,38178,0
2015-01-06 00:00:00+05:30,38350.0,38350.0,37350.0,37460.0,15734,1
2015-01-07 00:00:00+05:30,37499.0,37724.94,37011.0,37381.05,10795,2
2015-01-08 00:00:00+05:30,37790.0,38200.0,37712.55,38076.5,13462,3
2015-01-09 00:00:00+05:30,38400.0,38489.5,37500.0,37707.25,11069,4
2015-01-12 00:00:00+05:30,37799.0,38300.0,37611.0,38094.44,11590,0
2015-01-13 00:00:00+05:30,38150.0,38400.0,38002.35,38170.1,9242,1
2015-01-14 00:00:00+05:30,38180.0,38388.0,37925.85,38235.35,8681,2
2015-01-15 00:00:00+05:30,38460.35,38798.0,38011.15,38321.4,11451,3
2015-01-16 00:00:00+05:30,38400.0,39874.05,38140.0,39161.75,24081,4
2015-01-19 00:00:00+05:30,38925.0,39950.0,38925.0,39496.1,17565,0
2015-01-20 00:00:00+05:30,39700.0,39980.0,39400.1,39513.19,15524,1
2015-01-21 00:00:00+05:30,39540.0,39679.94,38800.05,38902.65,8900,2
2015-01-22 00:00:00+05:30,38999.0,39485.55,38959.0,39146.55,10228,3
2015-01-23 00:00:00+05:30,39550.0,39599.0,38420.0,38728.15,10573,4
2015-01-27 00:00:00+05:30,39005.0,40250.0,38801.44,39944.6,20521,1
2015-01-28 00:00:00+05:30,40049.0,40307.0,39501.5,39729.55,9457,2
2015-01-29 00:00:00+05:30,39900.0,40100.0,39599.0,39901.5,8400,3
2015-01-30 00:00:00+05:30,40000.0,40290.0,39651.0,40036.9,7726,4
2015-02-02 00:00:00+05:30,40000.0,40480.0,39900.05,40218.25,7555,0
2015-02-03 00:00:00+05:30,40397.0,41150.0,40253.55,40623.4,16966,1
2015-02-04 00:00:00+05:30,40674.0,40850.0,39700.0,40056.3,8193,2
2015-02-05 00:00:00+05:30,40150.0,40268.0,39650.0,39729.1,4235,3
2015-02-06 00:00:00+05:30,39850.0,39974.0,38500.0,38837.4,7886,4
2015-02-09 00:00:00+05:30,38849.9,38849.9,37111.0,37290.1,9430,0
2015-02-10 00:00:00+05:30,37496.0,38299.0,35520.0,36648.94,17124,1
2015-02-11 00:00:00+05:30,37199.0,38048.0,37000.0,37877.25,15305,2
2015-02-12 00:00:00+05:30,38290.0,41664.94,38000.0,40755.25,59601,3
2015-02-13 00:00:00+05:30,41540.0,41782.0,40250.1,40585.5,26119,4
2015-02-16 00:00:00+05:30,40750.0,41470.0,40566.0,40994.65,15540,0
2015-02-18 00:00:00+05:30,41199.0,41700.0,40670.35,41445.94,10466,2
2015-02-19 00:00:00+05:30,41687.0,41687.0,40330.0,41119.0,9764,3
2015-02-20 00:00:00+05:30,41349.0,41349.0,40638.65,40945.75,7555,4
2015-02-23 00:00:00+05:30,40949.0,41158.0,40420.0,40550.75,5923,0
2015-02-24 00:00:00+05:30,40640.0,41180.0,40488.9,40874.69,6536,1
2015-02-25 00:00:00+05:30,40800.0,41130.1,40710.65,40912.3,7821,2
2015-02-26 00:00:00+05:30,40950.0,40998.0,39551.19,39833.8,18102,3
2015-02-27 00:00:00+05:30,40048.0,41450.0,40000.0,41200.75,13165,4
2015-03-02 00:00:00+05:30,41305.0,42474.9,40787.05,42286.2,17509,0
2015-03-03 00:00:00+05:30,42300.0,42365.85,41750.6,41975.2,10024,1
2015-03-04 00:00:00+05:30,41474.9,42149.0,41160.0,41323.9,9595,2
2015-03-05 00:00:00+05:30,41448.0,41940.0,41204.35,41634.19,7062,3
2015-03-09 00:00:00+05:30,41500.0,41500.0,40912.35,41065.35,4418,0
2015-03-10 00:00:00+05:30,41423.94,41547.69,41149.05,41262.25,7050,1
2015-03-11 00:00:00+05:30,41350.0,41924.0,41201.8,41451.75,6071,2
2015-03-12 00:00:00+05:30,41550.0,41850.0,41429.0,41651.25,6049,3
2015-03-13 00:00:00+05:30,41784.0,41840.0,40100.0,40241.44,10038,4
2015-03-16 00:00:00+05:30,40300.0,40499.35,39698.1,40160.94,10671,0
2015-03-17 00:00:00+05:30,40299.0,40700.0,40003.0,40459.69,5397,1
2015-03-18 00:00:00+05:30,40695.0,40763.94,40313.0,40555.1,4375,2
2015-03-19 00:00:00+05:30,41178.6,41178.6,40150.0,40298.3,6393,3
2015-03-20 00:00:00+05:30,40400.0,40594.75,39697.05,39891.05,5935,4
2015-03-23 00:00:00+05:30,40000.0,40196.15,38065.05,38471.9,10310,0
2015-03-24 00:00:00+05:30,38510.0,38999.0,37586.9,37714.0,9230,1
2015-03-25 00:00:00+05:30,38010.0,38010.0,37350.0,37610.94,12640,2
2015-03-26 00:00:00+05:30,37400.0,37549.0,37003.3,37150.5,10750,3
2015-03-27 00:00:00+05:30,38000.0,38000.0,36908.3,37661.9,7681,4
2015-03-30 00:00:00+05:30,37965.0,39134.9,37850.0,38829.6,8712,0
2015-03-31 00:00:00+05:30,38999.0,39450.0,38551.5,38750.65,9714,1
2015-04-01 00:00:00+05:30,38850.0,39660.4,38405.3,39557.0,7711,2
2015-04-06 00:00:00+05:30,39986.0,40080.0,39516.1,39891.35,4780,0
2015-04-07 00:00:00+05:30,39850.0,40753.69,39547.3,40612.19,9166,1
2015-04-08 00:00:00+05:30,40924.0,41093.0,40550.0,40865.15,7299,2
2015-04-09 00:00:00+05:30,40940.0,41109.9,40500.05,40831.25,6553,3
2015-04-10 00:00:00+05:30,40900.0,41450.0,40450.15,41326.9,8441,4
2015-04-13 00:00:00+05:30,41499.0,41990.0,41300.0,41856.1,8456,0
2015-04-15 00:00:00+05:30,41950.0,41979.95,41405.05,41561.05,4894,2
2015-04-16 00:00:00+05:30,41501.0,41740.0,41009.65,41559.55,5894,3
2015-04-17 00:00:00+05:30,41684.25,41884.6,40700.05,41014.44,6622,4
2015-04-20 00:00:00+05:30,41390.0,41390.0,39753.05,39911.55,8571,0
2015-04-21 00:00:00+05:30,40000.0,40332.94,38925.1,39068.4,10453,1
2015-04-22 00:00:00+05:30,39389.0,39499.0,38201.5,38739.9,13941,2
2015-04-23 00:00:00+05:30,38980.0,40609.0,38950.5,40014.25,49516,3
2015-04-24 00:00:00+05:30,40255.0,40388.0,38701.05,38944.55,20820,4
2015-04-27 00:00:00+05:30,38900.0,39199.9,37000.0,37148.25,13346,0
2015-04-28 00:00:00+05:30,37185.55,38049.94,36675.05,37315.15,18750,1
2015-04-29 00:00:00+05:30,37350.0,37625.0,36880.0,37025.6,9515,2
2015-04-30 00:00:00+05:30,36924.0,37089.0,36402.15,36664.15,16100,3
2015-05-04 00:00:00+05:30,37000.0,37950.0,36801.0,37813.3,11178,0
2015-05-05 00:00:00+05:30,37813.0,38098.9,37640.44,37881.8,4729,1
2015-05-06 00:00:00+05:30,37690.0,37850.0,36160.9,36345.69,10909,2
2015-05-07 00:00:00+05:30,36299.85,36300.05,34702.0,35003.1,18142,3
2015-05-08 00:00:00+05:30,35288.0,36150.0,35286.94,35902.44,7340,4
2015-05-11 00:00:00+05:30,36102.0,36873.44,36011.15,36715.5,8453,0
2015-05-12 00:00:00+05:30,36705.0,36848.94,35205.55,35402.65,7855,1
2015-05-13 00:00:00+05:30,35550.0,36330.0,35261.0,36140.55,11067,2
2015-05-14 00:00:00+05:30,36589.0,36589.0,35400.0,36452.25,8303,3
2015-05-15 00:00:00+05:30,36687.0,36800.0,36300.0,36513.55,5527,4
2015-05-18 00:00:00+05:30,36450.0,37350.0,36450.0,37187.25,10926,0
2015-05-19 00:00:00+05:30,37100.0,37277.55,36001.1,36219.69,11900,1
2015-05-20 00:00:00+05:30,36351.0,36534.94,35656.0,35922.0,10331,2
2015-05-21 00:00:00+05:30,36090.0,36270.0,35645.0,35762.85,6130,3
2015-05-22 00:00:00+05:30,35991.0,36001.0,35580.05,35675.5,5129,4
2015-05-25 00:00:00+05:30,35675.0,36100.0,35500.0,35572.25,6353,0
2015-05-26 00:00:00+05:30,35800.0,35980.0,35501.0,35559.1,4581,1
2015-05-27 00:00:00+05:30,35590.0,35946.94,35118.35,35740.94,7335,2
2015-05-28 00:00:00+05:30,35750.0,36000.0,35280.0,35381.69,6443,3
2015-05-29 00:00:00+05:30,35310.0,36002.0,35310.0,35874.3,7513,4
2015-06-01 00:00:00+05:30,36200.0,36380.0,35860.5,36029.3,5403,0
2015-06-02 00:00:00+05:30,36150.0,36199.0,34343.0,34613.3,9303,1
2015-06-03 00:00:00+05:30,34799.0,34989.0,33879.94,34748.9,8633,2
2015-06-04 00:00:00+05:30,34899.0,34999.9,34000.0,34706.75,7349,3
2015-06-05 00:00:00+05:30,34500.0,34785.94,34200.0,34353.4,3942,4
2015-06-08 00:00:00+05:30,34353.4,34399.0,33761.0,33832.35,4927,0
2015-06-09 00:00:00+05:30,33715.0,34059.0,32502.0,32765.3,10185,1
2015-06-10 00:00:00+05:30,33000.0,33475.15,32900.0,33285.15,9217,2
2015-06-11 00:00:00+05:30,33535.0,33750.0,31680.0,31856.4,14726,3
2015-06-12 00:00:00+05:30,31995.0,32149.9,31360.0,31878.05,8506,4
2015-06-15 00:00:00+05:30,31910.1,32490.3,31502.05,32219.15,7449,0
2015-06-16 00:00:00+05:30,32200.0,32490.0,31901.0,32401.25,5565,1
