date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,15011.0,15360.65,15011.0,15262.35,29115,3
2015-01-02 00:00:00+05:30,15450.0,15450.05,15013.0,15081.95,39973,4
2015-01-05 00:00:00+05:30,15020.0,15246.0,15020.0,15150.55,35376,0
2015-01-06 00:00:00+05:30,15000.0,15015.0,14640.0,14755.9,48118,1
2015-01-07 00:00:00+05:30,14760.0,14999.7,14715.65,14959.9,31815,2
2015-01-08 00:00:00+05:30,14963.0,15100.0,14811.0,14873.7,29487,3
2015-01-09 00:00:00+05:30,14925.45,14980.0,14550.0,14738.7,38742,4
2015-01-12 00:00:00+05:30,14652.0,15145.0,14600.25,14857.65,65723,0
2015-01-13 00:00:00+05:30,14899.95,14947.2,14690.0,14799.15,14432,1
2015-01-14 00:00:00+05:30,14765.0,14946.0,14720.1,14833.55,15794,2
2015-01-15 00:00:00+05:30,14990.0,15269.0,14845.0,15127.25,46169,3
2015-01-16 00:00:00+05:30,15120.0,15385.0,15011.0,15349.7,32984,4
2015-01-19 00:00:00+05:30,15380.0,15590.9,15360.0,15474.6,38266,0
2015-01-20 00:00:00+05:30,15476.05,15581.8,15402.0,15490.7,36741,1
2015-01-21 00:00:00+05:30,15511.0,15550.0,15240.0,15372.35,26060,2
2015-01-22 00:00:00+05:30,15301.0,15411.15,15241.3,15314.95,14085,3
2015-01-23 00:00:00+05:30,15372.0,15420.1,15113.0,15145.95,104097,4
2015-01-27 00:00:00+05:30,15190.0,16133.0,15094.2,16089.25,134065,1
2015-01-28 00:00:00+05:30,16166.95,16491.75,16000.0,16340.25,85026,2
2015-01-29 00:00:00+05:30,16454.0,16650.2,16301.0,16478.84,61534,3
2015-01-30 00:00:00+05:30,16501.0,16640.0,16020.0,16275.9,37457,4
2015-02-02 00:00:00+05:30,16397.0,16895.0,16377.8,16561.75,50836,0
2015-02-03 00:00:00+05:30,16495.0,16713.9,16255.0,16323.6,31021,1
2015-02-04 00:00:00+05:30,16375.0,16399.9,15792.4,15919.5,27280,2
2015-02-05 00:00:00+05:30,15920.0,16082.7,15760.45,15837.55,29185,3
2015-02-06 00:00:00+05:30,15898.0,15980.0,15502.0,15587.75,21560,4
2015-02-09 00:00:00+05:30,15580.0,15580.0,15067.6,15115.55,26596,0
2015-02-10 00:00:00+05:30,15150.0,15530.0,14755.05,15133.15,52892,1
2015-02-11 00:00:00+05:30,15330.0,16200.0,15222.0,16141.3,39868,2
2015-02-12 00:00:00+05:30,16261.0,16618.84,16073.8,16417.95,42647,3
2015-02-13 00:00:00+05:30,16587.0,16872.0,15402.0,16267.4,74178,4
2015-02-16 00:00:00+05:30,16621.0,16788.0,15975.15,16051.1,71003,0
2015-02-18 00:00:00+05:30,16400.0,17047.65,16300.0,16947.3,92962,2
2015-02-19 00:00:00+05:30,17149.0,17200.0,16500.0,16640.4,49229,3
2015-02-20 00:00:00+05:30,16685.0,16685.0,16301.3,16362.1,30521,4
2015-02-23 00:00:00+05:30,16389.0,16417.8,15925.0,15981.9,33201,0
2015-02-24 00:00:00+05:30,16000.0,16050.0,15698.95,15842.25,39233,1
2015-02-25 00:00:00+05:30,15928.0,16020.0,15520.0,15596.4,43878,2
2015-02-26 00:00:00+05:30,15600.0,15662.9,15051.1,15205.35,55784,3
2015-02-27 00:00:00+05:30,15294.0,15849.95,15294.0,15806.4,91179,4
2015-03-02 00:00:00+05:30,16550.0,16700.0,16174.0,16426.05,100476,0
2015-03-03 00:00:00+05:30,16349.5,16349.5,15686.2,15907.95,117776,1
