date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,469.0,473.98,467.15,468.98,247000,3
2015-01-02 00:00:00+05:30,471.38,479.5,468.83,471.6,1085590,4
2015-01-05 00:00:00+05:30,473.63,478.0,470.35,473.15,773022,0
2015-01-06 00:00:00+05:30,470.0,470.0,437.78,446.35,1387456,1
2015-01-07 00:00:00+05:30,451.85,454.7,437.78,450.2,1912204,2
2015-01-08 00:00:00+05:30,453.15,467.5,453.15,465.4,932046,3
2015-01-09 00:00:00+05:30,467.8,471.25,459.08,464.53,754678,4
2015-01-12 00:00:00+05:30,465.0,502.5,465.0,500.65,3760846,0
2015-01-13 00:00:00+05:30,504.0,505.0,490.68,492.55,1902398,1
2015-01-14 00:00:00+05:30,494.5,500.0,486.55,491.6,1217052,2
2015-01-15 00:00:00+05:30,499.5,499.5,486.25,491.98,649338,3
2015-01-16 00:00:00+05:30,494.25,514.92,488.6,509.35,2908808,4
2015-01-19 00:00:00+05:30,513.15,519.0,507.5,509.63,979492,0
2015-01-20 00:00:00+05:30,512.45,514.5,499.63,504.15,1099468,1
2015-01-21 00:00:00+05:30,505.5,513.45,497.9,504.43,818084,2
2015-01-22 00:00:00+05:30,507.5,518.5,504.0,509.55,1507718,3
2015-01-23 00:00:00+05:30,514.95,517.0,499.5,502.58,1212640,4
2015-01-27 00:00:00+05:30,505.95,513.5,505.5,508.15,968356,1
2015-01-28 00:00:00+05:30,508.0,519.25,501.78,507.48,1547218,2
2015-01-29 00:00:00+05:30,509.65,524.95,502.95,521.17,2454242,3
2015-01-30 00:00:00+05:30,522.9,526.0,511.5,517.23,1217476,4
2015-02-02 00:00:00+05:30,518.23,536.0,516.55,532.98,3200678,0
2015-02-03 00:00:00+05:30,540.0,551.98,538.55,546.23,3087006,1
2015-02-04 00:00:00+05:30,547.0,556.5,539.0,541.88,2030356,2
2015-02-05 00:00:00+05:30,543.5,554.28,538.8,544.03,1686040,3
2015-02-06 00:00:00+05:30,544.63,547.63,525.17,528.85,1021740,4
2015-02-09 00:00:00+05:30,525.5,546.42,508.05,536.98,1262224,0
2015-02-10 00:00:00+05:30,534.83,555.0,530.23,546.2,1671562,1
2015-02-11 00:00:00+05:30,552.0,574.75,548.5,570.5,2615552,2
2015-02-12 00:00:00+05:30,573.5,596.08,573.0,591.08,1855700,3
2015-02-13 00:00:00+05:30,591.5,604.7,587.5,594.08,2086520,4
2015-02-16 00:00:00+05:30,595.0,597.38,574.0,587.63,1519556,0
2015-02-18 00:00:00+05:30,591.45,614.95,589.8,612.83,2169270,2
2015-02-19 00:00:00+05:30,625.95,640.25,610.15,623.67,5410798,3
2015-02-20 00:00:00+05:30,626.5,650.95,614.1,640.17,3539302,4
2015-02-23 00:00:00+05:30,642.15,649.0,628.58,632.45,1774758,0
2015-02-24 00:00:00+05:30,635.25,638.75,624.88,636.03,1568166,1
2015-02-25 00:00:00+05:30,645.0,658.5,643.53,654.03,2714368,2
2015-02-26 00:00:00+05:30,654.75,656.5,620.0,629.9,3700698,3
2015-02-27 00:00:00+05:30,634.13,640.0,619.58,624.5,3155952,4
2015-03-02 00:00:00+05:30,630.0,646.5,624.73,643.25,1931006,0
2015-03-03 00:00:00+05:30,645.25,648.5,633.5,645.5,1300746,1
2015-03-04 00:00:00+05:30,645.0,654.7,626.63,632.88,1426324,2
2015-03-05 00:00:00+05:30,634.38,654.2,629.38,646.63,2118834,3
2015-03-09 00:00:00+05:30,644.05,650.5,632.2,634.55,964602,0
2015-03-10 00:00:00+05:30,636.5,646.08,630.0,642.1,1257442,1
2015-03-11 00:00:00+05:30,644.78,654.5,636.0,652.48,1600138,2
2015-03-12 00:00:00+05:30,657.5,669.0,655.0,666.75,2352920,3
2015-03-13 00:00:00+05:30,670.75,673.65,640.0,644.48,2106036,4
2015-03-16 00:00:00+05:30,648.8,657.5,630.1,648.17,1134968,0
2015-03-17 00:00:00+05:30,652.98,661.9,646.08,656.65,1384930,1
2015-03-18 00:00:00+05:30,662.0,662.98,645.58,649.5,990350,2
2015-03-19 00:00:00+05:30,655.0,667.95,650.0,654.23,1760740,3
2015-03-20 00:00:00+05:30,662.35,669.0,640.6,643.75,1239690,4
2015-03-23 00:00:00+05:30,646.0,653.4,641.53,648.5,1328462,0
2015-03-24 00:00:00+05:30,642.1,652.9,640.0,648.65,1008468,1
2015-03-25 00:00:00+05:30,650.0,656.0,626.8,629.88,1344646,2
2015-03-26 00:00:00+05:30,625.0,629.98,600.0,604.7,2666176,3
2015-03-27 00:00:00+05:30,608.5,614.5,593.48,610.65,2057914,4
2015-03-30 00:00:00+05:30,618.5,631.0,614.7,626.5,910198,0
2015-03-31 00:00:00+05:30,632.2,641.13,626.5,638.42,1508066,1
2015-04-01 00:00:00+05:30,632.53,666.55,632.53,661.3,1408838,2
2015-04-06 00:00:00+05:30,669.55,681.5,654.15,657.83,2332470,0
2015-04-07 00:00:00+05:30,662.5,669.5,650.5,656.88,1030682,1
2015-04-08 00:00:00+05:30,662.7,673.5,658.25,669.85,1154820,2
2015-04-09 00:00:00+05:30,675.0,676.23,656.0,659.98,1464686,3
2015-04-10 00:00:00+05:30,660.0,671.18,660.0,665.9,912128,4
2015-04-13 00:00:00+05:30,661.0,664.73,652.8,655.38,1092488,0
2015-04-15 00:00:00+05:30,657.25,668.45,653.5,658.0,1378154,2
2015-04-16 00:00:00+05:30,660.75,663.5,640.0,650.25,1464340,3
