date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,267.89,278.8,265.7,277.55,3402919,3
2015-01-02 00:00:00+05:30,280.0,280.0,266.7,267.45,4469469,4
2015-01-05 00:00:00+05:30,267.8,271.85,265.0,270.89,2662119,0
2015-01-06 00:00:00+05:30,268.5,275.6,264.14,268.05,4281631,1
2015-01-07 00:00:00+05:30,269.89,279.8,269.2,278.3,5465436,2
2015-01-08 00:00:00+05:30,282.0,297.89,282.0,296.2,6558340,3
2015-01-09 00:00:00+05:30,298.0,300.1,291.0,296.5,4546016,4
2015-01-12 00:00:00+05:30,293.85,305.0,290.55,299.5,2950576,0
2015-01-13 00:00:00+05:30,302.2,312.5,301.0,308.95,4856296,1
2015-01-14 00:00:00+05:30,309.0,313.5,306.1,307.89,3127154,2
2015-01-15 00:00:00+05:30,312.0,317.5,303.2,316.05,4089886,3
2015-01-16 00:00:00+05:30,316.05,321.35,313.2,320.14,2772948,4
2015-01-19 00:00:00+05:30,321.3,322.25,307.85,308.85,3061675,0
2015-01-20 00:00:00+05:30,309.8,313.5,305.6,308.95,2235687,1
2015-01-21 00:00:00+05:30,310.0,311.8,298.2,300.64,2976914,2
2015-01-22 00:00:00+05:30,302.0,305.0,297.05,300.6,3300030,3
2015-01-23 00:00:00+05:30,303.45,309.39,300.0,306.45,2822168,4
2015-01-27 00:00:00+05:30,307.0,314.64,307.0,308.39,2597322,1
2015-01-28 00:00:00+05:30,308.6,316.5,308.2,312.0,2605964,2
2015-01-29 00:00:00+05:30,312.0,313.5,309.39,310.1,1590269,3
2015-01-30 00:00:00+05:30,312.0,314.7,306.2,308.2,2215039,4
2015-02-02 00:00:00+05:30,308.05,308.39,282.6,285.25,4440110,0
2015-02-03 00:00:00+05:30,285.5,298.89,280.39,285.25,7571501,1
2015-02-04 00:00:00+05:30,287.8,297.64,284.6,294.39,3918011,2
2015-02-05 00:00:00+05:30,295.89,303.85,290.35,293.5,2726129,3
2015-02-06 00:00:00+05:30,294.3,295.85,285.2,293.6,2151139,4
2015-02-09 00:00:00+05:30,289.6,297.5,286.7,294.05,2036620,0
2015-02-10 00:00:00+05:30,292.95,297.35,287.14,295.39,1880898,1
2015-02-11 00:00:00+05:30,296.95,304.0,293.5,301.1,1926071,2
2015-02-12 00:00:00+05:30,304.7,306.0,301.1,304.85,1536518,3
2015-02-13 00:00:00+05:30,304.5,310.95,302.6,307.85,1833969,4
2015-02-16 00:00:00+05:30,309.1,310.35,301.2,302.45,1963435,0
2015-02-18 00:00:00+05:30,304.0,305.0,299.75,301.75,1414691,2
2015-02-19 00:00:00+05:30,303.0,303.0,290.39,295.05,1595252,3
2015-02-20 00:00:00+05:30,296.0,299.8,292.5,296.0,1225568,4
2015-02-23 00:00:00+05:30,297.3,298.0,287.6,289.45,1685643,0
2015-02-24 00:00:00+05:30,290.0,290.64,267.8,269.55,4453989,1
2015-02-25 00:00:00+05:30,269.55,275.39,267.05,271.55,3876175,2
2015-02-26 00:00:00+05:30,272.89,273.5,261.0,271.0,4082520,3
2015-02-27 00:00:00+05:30,275.05,282.95,272.14,282.0,2221382,4
2015-03-02 00:00:00+05:30,280.39,281.89,269.0,272.0,2338796,0
2015-03-03 00:00:00+05:30,287.0,297.39,283.45,293.2,7675974,1
2015-03-04 00:00:00+05:30,294.89,296.0,284.39,289.3,2015273,2
2015-03-05 00:00:00+05:30,291.5,293.7,285.05,292.35,1646495,3
2015-03-09 00:00:00+05:30,283.1,296.0,283.1,286.95,1605505,0
2015-03-10 00:00:00+05:30,288.95,296.89,287.1,295.0,1532750,1
2015-03-11 00:00:00+05:30,297.0,297.0,283.55,285.25,2219295,2
2015-03-12 00:00:00+05:30,287.75,291.3,283.05,289.64,1353664,3
2015-03-13 00:00:00+05:30,291.14,291.6,276.3,277.7,1532733,4
2015-03-16 00:00:00+05:30,277.0,277.0,269.2,274.14,1987381,0
2015-03-17 00:00:00+05:30,276.85,284.0,275.64,283.25,1641187,1
2015-03-18 00:00:00+05:30,283.0,283.8,276.89,278.85,1109210,2
2015-03-19 00:00:00+05:30,281.39,283.0,271.39,273.35,1789604,3
2015-03-20 00:00:00+05:30,273.5,274.0,264.3,268.45,1757867,4
2015-03-23 00:00:00+05:30,269.45,270.95,262.0,266.55,2058386,0
2015-03-24 00:00:00+05:30,266.0,267.0,251.4,259.89,3054024,1
2015-03-25 00:00:00+05:30,261.0,262.0,256.1,259.39,1821346,2
2015-03-26 00:00:00+05:30,259.0,272.0,258.0,266.45,2812025,3
2015-03-27 00:00:00+05:30,271.0,274.45,266.0,271.95,2210673,4
2015-03-30 00:00:00+05:30,273.5,274.3,262.55,266.3,2205124,0
2015-03-31 00:00:00+05:30,267.5,269.0,261.0,263.85,1863590,1
2015-04-01 00:00:00+05:30,262.0,263.3,252.6,254.8,3411924,2
2015-04-06 00:00:00+05:30,256.85,257.3,247.6,252.75,3157618,0
2015-04-07 00:00:00+05:30,251.2,258.5,251.2,255.4,1796361,1
2015-04-08 00:00:00+05:30,257.0,258.8,249.75,251.05,2286056,2
2015-04-09 00:00:00+05:30,252.9,253.7,248.7,250.6,2432885,3
2015-04-10 00:00:00+05:30,251.0,258.0,251.0,256.95,1932969,4
2015-04-13 00:00:00+05:30,258.5,260.89,253.5,254.85,3447397,0
2015-04-15 00:00:00+05:30,256.0,257.7,250.4,251.3,3397244,2
2015-04-16 00:00:00+05:30,252.0,252.45,242.4,244.7,2792944,3
2015-04-17 00:00:00+05:30,242.3,249.35,237.25,244.45,2479115,4
2015-04-20 00:00:00+05:30,245.45,248.0,230.9,234.3,2053951,0
2015-04-21 00:00:00+05:30,233.95,241.65,225.65,238.15,2717826,1
2015-04-22 00:00:00+05:30,239.5,240.9,232.3,237.7,2385390,2
2015-04-23 00:00:00+05:30,238.8,243.35,230.6,233.55,2601630,3
2015-04-24 00:00:00+05:30,233.55,236.45,226.8,232.15,1720122,4
2015-04-27 00:00:00+05:30,233.8,235.7,220.6,229.1,2428785,0
2015-04-28 00:00:00+05:30,230.0,231.05,224.1,228.0,1817196,1
2015-04-29 00:00:00+05:30,229.0,240.0,227.55,236.95,5715580,2
