date,open,high,low,close,volume,weekday
2015-02-02 00:00:00+05:30,8930.85,9004.75,8904.65,8976.1,0,0
2015-02-03 00:00:00+05:30,8976.1,9058.75,8882.9,8891.1,0,1
2015-02-04 00:00:00+05:30,8919.7,8946.85,8795.9,8812.5,0,2
2015-02-05 00:00:00+05:30,8812.5,8890.75,8725.9,8749.65,0,3
2015-02-06 00:00:00+05:30,8749.65,8749.65,8483.05,8496.3,0,4
2015-02-09 00:00:00+05:30,8496.3,8496.3,8276.25,8294.45,0,0
2015-02-10 00:00:00+05:30,8294.45,8478.7,8263.4,8436.05,0,1
2015-02-11 00:00:00+05:30,8436.05,8532.2,8411.8,8514.15,0,2
2015-02-12 00:00:00+05:30,8514.15,8677.1,8514.15,8654.3,0,3
2015-02-13 00:00:00+05:30,8654.3,8770.7,8632.05,8759.0,0,4
2015-02-16 00:00:00+05:30,8759.0,8880.95,8759.0,8792.55,0,0
2015-02-18 00:00:00+05:30,8792.55,8899.5,8735.5,8884.85,0,2
2015-02-19 00:00:00+05:30,8884.85,8967.4,8809.6,8871.65,0,3
2015-02-20 00:00:00+05:30,8871.65,8927.35,8856.55,8874.65,0,4
2015-02-23 00:00:00+05:30,8874.65,8916.5,8793.25,8804.15,0,0
2015-02-24 00:00:00+05:30,8804.15,8831.15,8727.7,8777.7,0,1
2015-02-25 00:00:00+05:30,8777.7,8838.0,8768.75,8781.3,0,2
2015-02-26 00:00:00+05:30,8781.3,8796.35,8630.8,8640.7,0,3
2015-02-27 00:00:00+05:30,8640.7,8866.85,8640.7,8841.8,0,4
2015-02-28 00:00:00+05:30,8841.8,8978.5,8710.7,8935.35,0,5
2015-03-02 00:00:00+05:30,8935.35,9028.2,8820.35,8919.55,0,0
2015-03-03 00:00:00+05:30,8919.55,8919.55,8792.4,8838.8,0,1
2015-03-04 00:00:00+05:30,8838.8,8952.9,8755.45,8777.85,0,2
2015-03-05 00:00:00+05:30,8777.85,8839.65,8758.15,8825.65,0,3
2015-03-09 00:00:00+05:30,8825.65,8825.65,8706.4,8727.05,0,0
2015-03-10 00:00:00+05:30,8727.05,8841.6,8725.55,8756.4,0,1
2015-03-11 00:00:00+05:30,8756.4,8805.5,8710.9,8761.5,0,2
2015-03-12 00:00:00+05:30,8761.5,8870.05,8761.5,8851.65,0,3
2015-03-13 00:00:00+05:30,8851.65,8906.65,8700.0,8721.75,0,4
2015-03-16 00:00:00+05:30,8710.25,8729.45,8676.0,8697.85,0,0
2015-03-17 00:00:00+05:30,8697.85,8855.8,8697.85,8807.4,0,1
2015-03-18 00:00:00+05:30,8807.4,8812.3,8718.9,8748.75,0,2
2015-03-19 00:00:00+05:30,8748.75,8846.6,8700.3,8719.55,0,3
2015-03-20 00:00:00+05:30,8719.55,8719.55,8572.7,8585.95,0,4
2015-03-23 00:00:00+05:30,8585.95,8656.4,8561.75,8597.8,0,0
2015-03-24 00:00:00+05:30,8597.8,8604.65,8463.4,8480.8,0,1
2015-03-25 00:00:00+05:30,8480.8,8548.2,8480.8,8515.65,0,2
2015-03-26 00:00:00+05:30,8515.65,8515.65,8364.0,8385.35,0,3
2015-03-27 00:00:00+05:30,8385.35,8453.85,8312.85,8435.0,0,4
2015-03-30 00:00:00+05:30,8435.0,8583.65,8435.0,8574.45,0,0
2015-03-31 00:00:00+05:30,8574.45,8703.7,8573.85,8621.75,0,1
2015-04-01 00:00:00+05:30,8621.75,8723.4,8598.55,8710.75,0,2
2015-04-06 00:00:00+05:30,8749.5,8810.45,8706.95,8792.0,0,0
2015-04-07 00:00:00+05:30,8813.65,8823.05,8715.0,8794.5,0,1
2015-04-08 00:00:00+05:30,8843.45,8876.35,8823.65,8838.75,0,2
2015-04-09 00:00:00+05:30,8867.45,8873.0,8781.7,8848.15,0,3
2015-04-10 00:00:00+05:30,8852.25,8893.4,8832.0,8879.0,0,4
2015-04-13 00:00:00+05:30,8885.6,8888.15,8801.1,8817.85,0,0
2015-04-15 00:00:00+05:30,8803.95,8803.95,8660.3,8682.0,0,2
2015-04-16 00:00:00+05:30,8704.1,8730.15,8584.95,8666.4,0,3
2015-04-17 00:00:00+05:30,8654.1,8658.7,8547.35,8558.2,0,4
2015-04-20 00:00:00+05:30,8587.9,8589.5,8344.6,8398.6,0,0
2015-04-21 00:00:00+05:30,8406.3,8444.3,8247.1,8284.9,0,1
2015-04-22 00:00:00+05:30,8316.2,8317.7,8133.65,8280.3,0,2
2015-04-23 00:00:00+05:30,8337.65,8360.05,8194.9,8228.8,0,3
2015-04-24 00:00:00+05:30,8242.5,8250.3,8132.9,8164.45,0,4
2015-04-27 00:00:00+05:30,8193.0,8205.55,8016.6,8118.65,0,0
2015-04-28 00:00:00+05:30,8133.35,8334.7,8117.5,8315.4,0,1
2015-04-29 00:00:00+05:30,8335.3,8341.4,8254.0,8278.5,0,2
2015-04-30 00:00:00+05:30,8264.45,8265.4,8171.8,8188.2,0,3
2015-05-04 00:00:00+05:30,8260.4,8350.3,8244.0,8330.2,0,0
2015-05-05 00:00:00+05:30,8350.05,8381.75,8295.4,8327.2,0,1
2015-05-06 00:00:00+05:30,8304.9,8314.6,8064.9,8089.85,0,2
2015-05-07 00:00:00+05:30,8065.45,8102.75,7917.75,7986.25,0,3
2015-05-08 00:00:00+05:30,8060.5,8212.25,8058.1,8199.25,0,4
2015-05-11 00:00:00+05:30,8273.1,8439.05,8273.1,8427.55,0,0
2015-05-12 00:00:00+05:30,8422.7,8422.7,8256.05,8277.5,0,1
2015-05-13 00:00:00+05:30,8348.95,8448.6,8269.2,8413.4,0,2
2015-05-14 00:00:00+05:30,8404.45,8495.65,8307.2,8485.5,0,3
2015-05-15 00:00:00+05:30,8508.0,8570.8,8498.5,8539.55,0,4
2015-05-18 00:00:00+05:30,8537.75,8614.05,8494.65,8600.05,0,0
2015-05-19 00:00:00+05:30,8579.25,8637.5,8513.95,8531.3,0,1
2015-05-20 00:00:00+05:30,8554.05,8582.4,8465.85,8484.8,0,2
2015-05-21 00:00:00+05:30,8498.15,8554.65,8462.7,8549.6,0,3
2015-05-22 00:00:00+05:30,8560.25,8589.0,8531.15,8581.65,0,4
2015-05-25 00:00:00+05:30,8557.7,8622.9,8533.0,8565.1,0,0
2015-05-26 00:00:00+05:30,8575.0,8578.9,8520.0,8548.15,0,1
2015-05-27 00:00:00+05:30,8410.7,8447.45,8347.15,8369.9,0,2
2015-05-28 00:00:00+05:30,8392.8,8427.4,8329.05,8379.3,0,3
2015-05-29 00:00:00+05:30,8398.6,8556.15,8351.2,8536.75,0,4
2015-06-01 00:00:00+05:30,8527.0,8548.8,8465.6,8509.35,0,0
2015-06-02 00:00:00+05:30,8515.35,8521.25,8308.0,8325.05,0,1
2015-06-03 00:00:00+05:30,8314.8,8321.75,8108.6,8191.6,0,2
2015-06-04 00:00:00+05:30,8130.7,8172.5,8064.4,8130.45,0,3
2015-06-05 00:00:00+05:30,8089.55,8160.15,8046.9,8092.3,0,4
2015-06-08 00:00:00+05:30,8085.5,8085.5,7988.75,8006.15,0,0
2015-06-09 00:00:00+05:30,7968.05,8014.65,7934.6,7953.65,0,1
2015-06-10 00:00:00+05:30,7963.35,8120.6,7948.4,8104.05,0,2
2015-06-11 00:00:00+05:30,8137.6,8137.6,7892.5,7909.0,0,3
2015-06-12 00:00:00+05:30,7889.7,7925.25,7843.45,7905.25,0,4
2015-06-15 00:00:00+05:30,7939.95,8026.65,7919.4,7996.2,0,0
2015-06-16 00:00:00+05:30,8015.55,8116.0,7947.5,8090.85,0,1
2015-06-17 00:00:00+05:30,8130.15,8204.7,8066.65,8160.95,0,2
2015-06-18 00:00:00+05:30,8175.65,8269.2,8157.7,8258.65,0,3
2015-06-19 00:00:00+05:30,8277.75,8356.5,8253.35,8305.35,0,4
2015-06-22 00:00:00+05:30,8337.8,8412.95,8337.8,8400.7,0,0
2015-06-23 00:00:00+05:30,8414.45,8444.25,8375.65,8405.8,0,1
2015-06-24 00:00:00+05:30,8429.15,8429.15,8301.9,8326.95,0,2
2015-06-25 00:00:00+05:30,8304.8,8420.95,8295.55,8395.95,0,3
2015-06-26 00:00:00+05:30,8397.9,8459.1,8359.9,8447.2,0,4
2015-06-29 00:00:00+05:30,8285.75,8340.85,8220.55,8325.05,0,0
2015-06-30 00:00:00+05:30,8328.45,8391.7,8301.15,8383.25,0,1
2015-07-01 00:00:00+05:30,8401.3,8519.45,8375.15,8482.45,0,2
2015-07-02 00:00:00+05:30,8508.8,8582.15,8481.7,8528.6,0,3
2015-07-03 00:00:00+05:30,8552.9,8586.0,8475.25,8493.5,0,4
2015-07-06 00:00:00+05:30,8380.05,8536.2,8375.55,8517.95,0,0
2015-07-07 00:00:00+05:30,8540.55,8566.65,8457.35,8488.9,0,1
2015-07-08 00:00:00+05:30,8415.5,8415.5,8265.7,8287.3,0,2
2015-07-09 00:00:00+05:30,8276.65,8313.95,8240.9,8248.55,0,3
2015-07-10 00:00:00+05:30,8273.25,8301.8,8214.7,8234.1,0,4
2015-07-13 00:00:00+05:30,8292.75,8377.7,8233.95,8370.75,0,0
2015-07-14 00:00:00+05:30,8393.5,8393.5,8268.15,8305.7,0,1
2015-07-15 00:00:00+05:30,8321.75,8415.85,8320.35,8403.2,0,2
2015-07-16 00:00:00+05:30,8410.15,8446.25,8406.75,8434.55,0,3
2015-07-17 00:00:00+05:30,8461.05,8496.8,8407.65,8473.9,0,4
2015-07-20 00:00:00+05:30,8509.1,8512.1,8461.9,8476.35,0,0
2015-07-21 00:00:00+05:30,8484.3,8516.45,8420.15,8440.45,0,1
2015-07-22 00:00:00+05:30,8431.2,8562.3,8406.85,8538.8,0,2
2015-07-23 00:00:00+05:30,8561.15,8610.15,8522.85,8581.35,0,3
2015-07-24 00:00:00+05:30,8567.95,8576.8,8457.6,8472.05,0,4
2015-07-27 00:00:00+05:30,8433.0,8433.0,8294.2,8305.65,0,0
2015-07-28 00:00:00+05:30,8316.75,8329.6,8236.8,8259.5,0,1
2015-07-29 00:00:00+05:30,8307.45,8381.9,8286.3,8368.9,0,2
2015-07-30 00:00:00+05:30,8434.6,8476.7,8370.95,8387.5,0,3
2015-07-31 00:00:00+05:30,8433.1,8566.2,8425.2,8544.85,0,4
2015-08-03 00:00:00+05:30,8572.0,8647.05,8541.8,8609.65,0,0
2015-08-04 00:00:00+05:30,8655.1,8720.3,8576.5,8703.6,0,1
2015-08-05 00:00:00+05:30,8727.25,8840.35,8719.0,8795.45,0,2
2015-08-06 00:00:00+05:30,8799.85,8813.15,8727.6,8796.95,0,3
2015-08-07 00:00:00+05:30,8789.1,8862.4,8772.95,8803.0,0,4
2015-08-10 00:00:00+05:30,8762.55,8837.35,8712.5,8811.45,0,0
2015-08-11 00:00:00+05:30,8765.3,8765.3,8574.95,8619.25,0,1
2015-08-12 00:00:00+05:30,8576.85,8576.85,8391.55,8407.15,0,2
2015-08-13 00:00:00+05:30,8511.85,8513.8,8413.3,8441.55,0,3
2015-08-14 00:00:00+05:30,8495.45,8650.9,8466.35,8642.1,0,4
2015-08-17 00:00:00+05:30,8654.85,8683.25,8538.55,8615.45,0,0
2015-08-18 00:00:00+05:30,8639.6,8684.5,8605.0,8662.55,0,1
2015-08-19 00:00:00+05:30,8657.25,8727.9,8603.3,8703.3,0,2
2015-08-20 00:00:00+05:30,8660.6,8695.45,8533.25,8553.55,0,3
2015-08-21 00:00:00+05:30,8482.55,8482.55,8310.95,8381.7,0,4
2015-08-24 00:00:00+05:30,8080.9,8083.2,7710.15,7773.45,0,0
2015-08-25 00:00:00+05:30,7836.65,7956.45,7597.35,7920.35,0,1
2015-08-26 00:00:00+05:30,7888.2,7996.0,7784.4,7882.1,0,2
2015-08-27 00:00:00+05:30,8015.8,8022.1,7898.95,7952.35,0,3
2015-08-28 00:00:00+05:30,8051.4,8069.2,7971.35,8023.3,0,4
2015-08-31 00:00:00+05:30,8005.35,8033.0,7930.7,7948.55,0,0
2015-09-01 00:00:00+05:30,7877.5,7937.1,7678.2,7745.4,0,1
2015-09-02 00:00:00+05:30,7780.45,7795.55,7622.65,7638.7,0,2
2015-09-03 00:00:00+05:30,7698.35,7787.65,7676.3,7738.6,0,3
2015-09-04 00:00:00+05:30,7710.6,7712.1,7503.0,7559.45,0,4
2015-09-07 00:00:00+05:30,7592.55,7617.65,7449.45,7464.3,0,0
2015-09-08 00:00:00+05:30,7491.5,7626.9,7413.2,7589.0,0,1
2015-09-09 00:00:00+05:30,7698.45,7855.3,7693.2,7814.85,0,2
2015-09-10 00:00:00+05:30,7717.85,7914.95,7616.7,7875.85,0,3
2015-09-11 00:00:00+05:30,7932.35,7968.1,7832.15,7857.45,0,4
2015-09-14 00:00:00+05:30,7902.1,7915.7,7817.45,7890.75,0,0
2015-09-15 00:00:00+05:30,7889.0,7893.6,7753.0,7766.2,0,1
2015-09-16 00:00:00+05:30,7820.25,7835.45,7764.55,7799.1,0,2
2015-09-18 00:00:00+05:30,7814.4,7939.75,7809.6,7842.55,0,4
2015-09-21 00:00:00+05:30,7772.45,7868.5,7772.45,7848.75,0,0
2015-09-22 00:00:00+05:30,7892.3,7901.95,7681.75,7709.85,0,1
2015-09-23 00:00:00+05:30,7620.5,7743.8,7611.5,7705.55,0,2
2015-09-24 00:00:00+05:30,7710.9,7778.65,7689.35,7721.25,0,3
2015-09-28 00:00:00+05:30,7749.55,7749.55,7569.8,7584.25,0,0
2015-09-29 00:00:00+05:30,7491.95,7761.15,7475.1,7648.2,0,1
2015-09-30 00:00:00+05:30,7691.6,7772.1,7672.45,7759.6,0,2
2015-10-01 00:00:00+05:30,7816.75,7816.75,7699.75,7731.55,0,3
2015-10-05 00:00:00+05:30,7787.15,7911.15,7784.9,7890.45,0,0
2015-10-06 00:00:00+05:30,7957.65,7965.0,7908.9,7947.65,0,1
2015-10-07 00:00:00+05:30,7949.05,8081.55,7923.55,8064.05,0,2
2015-10-08 00:00:00+05:30,8098.0,8098.0,8007.0,8021.75,0,3
2015-10-09 00:00:00+05:30,8074.0,8108.8,8013.85,8051.2,0,4
2015-10-12 00:00:00+05:30,8070.05,8120.9,8043.0,8062.6,0,0
