date,open,high,low,close,volume,weekday
2015-02-02 00:00:00+05:30,21165.75,21185.7,20797.6,20840.2,0,0
2015-02-03 00:00:00+05:30,20840.2,21117.4,20840.2,21029.8,0,1
2015-02-04 00:00:00+05:30,21052.8,21253.45,20910.35,20991.45,0,2
2015-02-05 00:00:00+05:30,20991.45,21248.0,20909.25,21093.95,0,3
2015-02-06 00:00:00+05:30,21093.95,21327.15,21010.7,21286.2,0,4
2015-02-09 00:00:00+05:30,21286.2,21286.2,20957.75,20995.1,0,0
2015-02-10 00:00:00+05:30,20995.1,21247.3,20956.65,21069.5,0,1
2015-02-11 00:00:00+05:30,21069.5,21320.75,21020.8,21252.15,0,2
2015-02-12 00:00:00+05:30,21252.15,21351.45,21023.05,21224.2,0,3
2015-02-13 00:00:00+05:30,21224.2,21660.0,21224.2,21616.45,0,4
2015-02-16 00:00:00+05:30,21616.45,22067.85,21606.7,22009.0,0,0
2015-02-18 00:00:00+05:30,22009.0,22460.2,21846.45,22195.75,0,2
2015-02-19 00:00:00+05:30,22195.75,22255.45,21759.4,21989.35,0,3
2015-02-20 00:00:00+05:30,21989.35,22211.75,21816.25,22149.95,0,4
2015-02-23 00:00:00+05:30,22149.95,22294.95,21870.15,21902.95,0,0
2015-02-24 00:00:00+05:30,21902.95,22278.05,21885.1,22231.85,0,1
2015-02-25 00:00:00+05:30,22231.85,22333.8,22132.65,22295.15,0,2
2015-02-26 00:00:00+05:30,22295.15,22329.55,21946.8,22070.9,0,3
2015-02-27 00:00:00+05:30,22070.9,22141.6,21691.9,22063.95,0,4
2015-02-28 00:00:00+05:30,22063.95,22716.7,20702.6,21102.35,0,5
2015-03-02 00:00:00+05:30,21102.35,21102.35,20539.2,20648.65,0,0
2015-03-03 00:00:00+05:30,20648.65,20732.1,20540.35,20661.4,0,1
2015-03-04 00:00:00+05:30,20661.4,21039.45,20661.4,20743.4,0,2
2015-03-05 00:00:00+05:30,20743.4,21108.5,20743.4,21005.85,0,3
2015-03-09 00:00:00+05:30,21005.85,21005.85,20809.55,20878.05,0,0
2015-03-10 00:00:00+05:30,20878.05,20968.25,20722.0,20773.25,0,1
2015-03-11 00:00:00+05:30,20773.25,20913.25,20717.7,20778.5,0,2
2015-03-12 00:00:00+05:30,20778.5,21141.5,20778.5,21107.85,0,3
2015-03-13 00:00:00+05:30,21107.85,21197.1,20624.7,20676.7,0,4
2015-03-16 00:00:00+05:30,20666.0,20715.5,20417.45,20436.8,0,0
2015-03-17 00:00:00+05:30,20436.8,20756.2,20436.8,20718.6,0,1
2015-03-18 00:00:00+05:30,20718.6,20777.4,20541.05,20572.05,0,2
2015-03-19 00:00:00+05:30,20572.05,20804.15,20341.55,20430.65,0,3
2015-03-20 00:00:00+05:30,20430.65,20453.75,19967.2,19999.8,0,4
2015-03-23 00:00:00+05:30,19999.8,20100.45,19948.0,19999.2,0,0
2015-03-24 00:00:00+05:30,19999.2,20083.75,19917.45,19945.0,0,1
2015-03-25 00:00:00+05:30,19945.0,20027.9,19926.5,19957.5,0,2
2015-03-26 00:00:00+05:30,19957.5,20011.9,19637.55,19691.15,0,3
2015-03-27 00:00:00+05:30,19691.15,19839.45,19362.4,19511.0,0,4
2015-03-30 00:00:00+05:30,19511.0,19933.3,19511.0,19880.95,0,0
2015-03-31 00:00:00+05:30,19880.95,19991.35,19766.0,19879.6,0,1
2015-04-01 00:00:00+05:30,19879.6,20162.1,19839.25,20145.1,0,2
2015-04-06 00:00:00+05:30,20062.95,20632.0,20062.95,20607.9,0,0
2015-04-07 00:00:00+05:30,20647.5,20851.3,20518.0,20747.95,0,1
2015-04-08 00:00:00+05:30,20813.6,21111.15,20809.1,21074.1,0,2
2015-04-09 00:00:00+05:30,21133.8,21173.1,20976.0,21118.95,0,3
2015-04-10 00:00:00+05:30,21137.95,21233.65,21008.0,21214.75,0,4
2015-04-13 00:00:00+05:30,21238.65,21491.55,21147.6,21456.4,0,0
2015-04-15 00:00:00+05:30,21533.85,21659.5,21419.9,21463.05,0,2
2015-04-16 00:00:00+05:30,21406.95,21457.35,21105.05,21287.8,0,3
2015-04-17 00:00:00+05:30,21330.45,21373.3,21249.05,21277.85,0,4
2015-04-20 00:00:00+05:30,21298.65,21298.65,20624.25,20666.35,0,0
