date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,18728.2,18781.55,18638.84,18750.45,0,3
2015-01-02 00:00:00+05:30,18752.2,19118.84,18752.2,19057.8,0,4
2015-01-05 00:00:00+05:30,19155.2,19166.0,18987.7,19017.4,0,0
2015-01-06 00:00:00+05:30,18874.59,18874.59,18388.34,18430.75,0,1
2015-01-07 00:00:00+05:30,18382.55,18482.05,18211.5,18304.25,0,2
2015-01-08 00:00:00+05:30,18587.09,18752.3,18486.2,18701.4,0,3
2015-01-09 00:00:00+05:30,18845.9,18864.0,18479.65,18637.25,0,4
2015-01-12 00:00:00+05:30,18632.0,18822.05,18530.09,18795.84,0,0
2015-01-13 00:00:00+05:30,18889.0,18920.65,18642.8,18707.2,0,1
2015-01-14 00:00:00+05:30,18670.4,18769.65,18517.9,18603.8,0,2
2015-01-15 00:00:00+05:30,19340.45,19410.4,19061.34,19235.65,0,3
2015-01-16 00:00:00+05:30,19274.15,19275.8,19108.34,19223.15,0,4
2015-01-19 00:00:00+05:30,19345.65,19434.2,19299.09,19406.05,0,0
2015-01-20 00:00:00+05:30,19446.8,19808.25,19446.8,19767.05,0,1
2015-01-21 00:00:00+05:30,19811.84,19964.95,19803.15,19843.25,0,2
2015-01-22 00:00:00+05:30,19898.5,19964.25,19788.7,19917.65,0,3
2015-01-23 00:00:00+05:30,20133.84,20167.65,19967.34,20072.7,0,4
2015-01-27 00:00:00+05:30,20179.8,20609.25,20098.25,20555.25,0,1
2015-01-28 00:00:00+05:30,20507.5,20907.55,20435.0,20491.75,0,2
2015-01-29 00:00:00+05:30,20475.7,20579.0,20338.95,20528.59,0,3
2015-01-30 00:00:00+05:30,20600.65,20600.65,19732.45,19843.75,0,4
2015-02-02 00:00:00+05:30,19843.75,19991.4,19564.5,19865.9,0,0
2015-02-03 00:00:00+05:30,19865.9,19963.7,19303.5,19329.95,0,1
2015-02-04 00:00:00+05:30,19382.95,19423.25,19113.35,19174.0,0,2
2015-02-05 00:00:00+05:30,19174.0,19444.65,18977.9,19051.9,0,3
2015-02-06 00:00:00+05:30,19051.9,19119.7,18740.35,18786.7,0,4
2015-02-09 00:00:00+05:30,18786.7,18786.7,18379.6,18403.85,0,0
2015-02-10 00:00:00+05:30,18403.85,18933.7,18226.9,18752.5,0,1
2015-02-11 00:00:00+05:30,18752.5,19051.8,18752.5,18940.8,0,2
2015-02-12 00:00:00+05:30,18940.8,19176.8,18739.85,19128.6,0,3
2015-02-13 00:00:00+05:30,19128.6,19441.0,19128.6,19369.7,0,4
2015-02-16 00:00:00+05:30,19369.7,19532.7,19127.15,19189.95,0,0
2015-02-18 00:00:00+05:30,19189.95,19389.8,19171.9,19296.5,0,2
2015-02-19 00:00:00+05:30,19296.5,19377.45,18876.25,19188.3,0,3
2015-02-20 00:00:00+05:30,19188.3,19307.8,18882.25,19073.55,0,4
2015-02-23 00:00:00+05:30,19073.55,19219.75,18835.35,18913.4,0,0
2015-02-24 00:00:00+05:30,18913.4,19022.15,18737.75,18883.8,0,1
2015-02-25 00:00:00+05:30,18883.8,19069.15,18700.2,18733.05,0,2
2015-02-26 00:00:00+05:30,18733.05,18795.1,18489.6,18538.1,0,3
2015-02-27 00:00:00+05:30,18538.1,19114.45,18538.1,19074.55,0,4
2015-02-28 00:00:00+05:30,19074.55,19776.9,19023.55,19691.2,0,5
2015-03-02 00:00:00+05:30,19691.2,20065.5,19691.2,20008.1,0,0
2015-03-03 00:00:00+05:30,20008.1,20043.4,19825.05,19961.2,0,1
2015-03-04 00:00:00+05:30,19961.2,20541.65,19555.1,19643.9,0,2
2015-03-05 00:00:00+05:30,19643.9,19830.35,19398.75,19748.0,0,3
2015-03-09 00:00:00+05:30,19748.0,19748.0,19112.65,19145.55,0,0
2015-03-10 00:00:00+05:30,19145.55,19271.8,18915.1,19054.4,0,1
2015-03-11 00:00:00+05:30,19054.4,19181.8,18917.9,19044.0,0,2
2015-03-12 00:00:00+05:30,19044.0,19255.9,19044.0,19141.85,0,3
2015-03-13 00:00:00+05:30,19141.85,19359.75,18737.35,18779.8,0,4
2015-03-16 00:00:00+05:30,18777.8,18912.85,18688.75,18837.35,0,0
2015-03-17 00:00:00+05:30,18837.35,19121.85,18782.05,19058.25,0,1
2015-03-18 00:00:00+05:30,19058.25,19234.4,18940.9,19147.25,0,2
2015-03-19 00:00:00+05:30,19147.25,19373.45,18739.85,18811.15,0,3
2015-03-20 00:00:00+05:30,18811.15,18811.15,18541.5,18606.35,0,4
2015-03-23 00:00:00+05:30,18606.35,18696.7,18412.95,18449.0,0,0
2015-03-24 00:00:00+05:30,18449.0,18546.25,18289.75,18331.45,0,1
