date,open,high,low,close,volume,weekday
2015-02-02 00:00:00+05:30,2513.3,2523.6,2497.3,2501.95,0,0
2015-02-03 00:00:00+05:30,2501.95,2534.3,2499.2,2514.8,0,1
2015-02-04 00:00:00+05:30,2521.8,2593.2,2521.8,2574.45,0,2
2015-02-05 00:00:00+05:30,2574.45,2583.05,2517.1,2525.1,0,3
2015-02-06 00:00:00+05:30,2525.1,2534.4,2490.55,2507.05,0,4
2015-02-09 00:00:00+05:30,2507.05,2507.05,2434.3,2440.65,0,0
2015-02-10 00:00:00+05:30,2440.65,2491.55,2434.75,2477.85,0,1
2015-02-11 00:00:00+05:30,2477.85,2537.9,2469.35,2520.1,0,2
2015-02-12 00:00:00+05:30,2520.1,2533.75,2492.35,2530.05,0,3
2015-02-13 00:00:00+05:30,2530.05,2559.4,2530.05,2555.35,0,4
2015-02-16 00:00:00+05:30,2555.35,2585.5,2548.45,2555.2,0,0
2015-02-18 00:00:00+05:30,2555.2,2565.8,2532.35,2537.5,0,2
2015-02-19 00:00:00+05:30,2537.5,2640.65,2537.5,2631.0,0,3
2015-02-20 00:00:00+05:30,2631.0,2649.25,2613.7,2622.05,0,4
2015-02-23 00:00:00+05:30,2622.05,2642.5,2590.6,2601.2,0,0
2015-02-24 00:00:00+05:30,2601.2,2611.2,2563.9,2568.8,0,1
2015-02-25 00:00:00+05:30,2568.8,2592.05,2546.05,2556.8,0,2
2015-02-26 00:00:00+05:30,2556.8,2567.8,2511.9,2529.65,0,3
2015-02-27 00:00:00+05:30,2529.65,2613.35,2529.65,2606.35,0,4
2015-02-28 00:00:00+05:30,2606.35,2641.0,2577.1,2600.05,0,5
2015-03-02 00:00:00+05:30,2600.05,2616.0,2569.3,2599.8,0,0
2015-03-03 00:00:00+05:30,2599.8,2599.8,2556.25,2586.25,0,1
2015-03-04 00:00:00+05:30,2586.25,2611.75,2513.0,2519.9,0,2
2015-03-05 00:00:00+05:30,2519.9,2532.75,2467.75,2474.8,0,3
2015-03-09 00:00:00+05:30,2474.8,2476.25,2407.4,2414.3,0,0
2015-03-10 00:00:00+05:30,2414.3,2435.8,2414.1,2427.75,0,1
2015-03-11 00:00:00+05:30,2427.75,2428.4,2383.55,2386.75,0,2
2015-03-12 00:00:00+05:30,2386.75,2427.75,2386.75,2423.0,0,3
2015-03-13 00:00:00+05:30,2423.0,2442.15,2384.3,2391.15,0,4
2015-03-16 00:00:00+05:30,2366.4,2371.85,2335.25,2353.15,0,0
