date,open,high,low,close,volume,weekday
2015-02-19 00:00:00+05:30,179.95,180.5,176.0,176.65,416066,3
2015-02-20 00:00:00+05:30,176.98,179.0,176.3,176.9,363814,4
2015-02-23 00:00:00+05:30,177.35,184.0,176.75,178.58,1177970,0
2015-02-24 00:00:00+05:30,178.75,178.8,176.05,177.95,1343294,1
2015-02-25 00:00:00+05:30,178.0,178.33,177.03,177.25,624030,2
2015-02-26 00:00:00+05:30,176.38,177.75,176.38,177.33,640818,3
2015-02-27 00:00:00+05:30,177.13,180.45,176.93,178.88,1525022,4
2015-03-02 00:00:00+05:30,178.5,182.2,177.2,179.55,2170958,0
2015-03-03 00:00:00+05:30,181.98,187.5,179.0,184.4,4722644,1
2015-03-04 00:00:00+05:30,186.4,201.85,185.0,192.0,5681106,2
2015-03-05 00:00:00+05:30,191.25,204.2,191.25,199.18,3315512,3
2015-03-09 00:00:00+05:30,199.4,199.4,189.73,192.0,1351160,0
2015-03-10 00:00:00+05:30,192.55,193.05,187.55,189.38,1236428,1
2015-03-11 00:00:00+05:30,190.0,192.9,186.0,188.43,1515948,2
2015-03-12 00:00:00+05:30,187.78,194.6,186.33,191.4,864006,3
2015-03-13 00:00:00+05:30,193.48,194.9,181.5,182.88,1105854,4
2015-03-16 00:00:00+05:30,184.7,185.88,178.65,182.48,860692,0
2015-03-17 00:00:00+05:30,185.48,193.48,185.48,192.28,2589368,1
2015-03-18 00:00:00+05:30,192.5,196.7,183.13,184.28,1773178,2
2015-03-19 00:00:00+05:30,186.9,186.9,184.13,184.98,2064184,3
2015-03-20 00:00:00+05:30,187.65,188.33,177.65,182.25,7080928,4
2015-03-23 00:00:00+05:30,182.48,186.75,181.13,185.28,1157602,0
2015-03-24 00:00:00+05:30,186.85,186.85,183.05,185.53,455518,1
2015-03-25 00:00:00+05:30,184.5,185.95,181.78,182.38,254420,2
2015-03-26 00:00:00+05:30,182.0,192.25,181.5,186.98,1642370,3
2015-03-27 00:00:00+05:30,188.0,194.0,187.5,193.4,1275454,4
2015-03-30 00:00:00+05:30,194.95,195.0,186.38,188.35,868596,0
2015-03-31 00:00:00+05:30,189.0,197.53,189.0,192.88,1400022,1
2015-04-01 00:00:00+05:30,193.75,196.0,190.88,193.73,573584,2
2015-04-06 00:00:00+05:30,194.0,194.0,190.65,191.35,337008,0
2015-04-07 00:00:00+05:30,193.0,197.98,191.93,195.35,748474,1
2015-04-08 00:00:00+05:30,196.0,205.0,194.48,204.03,2207546,2
2015-04-09 00:00:00+05:30,205.75,207.75,196.08,197.28,1025820,3
2015-04-10 00:00:00+05:30,197.95,202.5,194.0,200.75,724850,4
2015-04-13 00:00:00+05:30,201.0,202.15,196.3,200.38,2076428,0
2015-04-15 00:00:00+05:30,201.43,203.18,198.08,201.93,1096110,2
2015-04-16 00:00:00+05:30,203.0,211.5,203.0,209.53,2399766,3
2015-04-17 00:00:00+05:30,213.38,214.2,207.13,208.1,1495118,4
2015-04-20 00:00:00+05:30,206.0,207.0,195.13,197.75,1659718,0
