date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,893.0,907.2,893.0,902.93,76018,3
2015-01-02 00:00:00+05:30,904.05,923.9,904.05,921.95,293080,4
2015-01-05 00:00:00+05:30,922.9,930.0,911.6,914.08,152542,0
2015-01-06 00:00:00+05:30,917.5,930.0,905.0,920.08,469194,1
2015-01-07 00:00:00+05:30,923.25,937.98,910.75,937.18,361366,2
2015-01-08 00:00:00+05:30,949.4,967.98,940.0,962.45,617600,3
2015-01-09 00:00:00+05:30,963.48,974.25,953.0,960.1,524984,4
2015-01-12 00:00:00+05:30,963.98,972.2,957.63,963.43,200258,0
2015-01-13 00:00:00+05:30,965.75,975.0,964.95,969.85,696658,1
2015-01-14 00:00:00+05:30,973.0,981.9,960.5,969.35,234866,2
2015-01-15 00:00:00+05:30,973.5,979.0,962.5,973.7,430548,3
2015-01-16 00:00:00+05:30,978.75,988.2,973.03,979.55,343174,4
2015-01-19 00:00:00+05:30,986.0,988.45,970.0,972.88,321408,0
2015-01-20 00:00:00+05:30,979.0,979.0,958.0,963.0,420488,1
2015-01-21 00:00:00+05:30,970.9,970.9,936.3,946.55,534036,2
2015-01-22 00:00:00+05:30,954.98,969.0,951.23,961.4,679694,3
2015-01-23 00:00:00+05:30,968.75,971.05,940.0,956.43,840916,4
2015-01-27 00:00:00+05:30,956.43,971.5,950.0,963.23,1077602,1
2015-01-28 00:00:00+05:30,963.5,965.0,955.05,961.2,520602,2
2015-01-29 00:00:00+05:30,955.05,958.88,941.13,944.45,261696,3
2015-01-30 00:00:00+05:30,947.5,958.5,932.75,937.78,142750,4
2015-02-02 00:00:00+05:30,940.0,954.5,915.0,919.53,162060,0
2015-02-03 00:00:00+05:30,927.45,937.0,919.53,923.48,287020,1
2015-02-04 00:00:00+05:30,929.75,929.75,906.1,910.88,178698,2
2015-02-05 00:00:00+05:30,918.5,938.0,900.5,928.85,262034,3
2015-02-06 00:00:00+05:30,937.45,947.2,930.1,936.03,677094,4
