date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,1428.4,1435.8,1424.1,1429.2,119605,3
2015-01-02 00:00:00+05:30,1435.0,1442.5,1428.05,1432.3,247162,4
2015-01-05 00:00:00+05:30,1434.15,1441.65,1425.25,1430.3,211101,0
2015-01-06 00:00:00+05:30,1425.0,1428.95,1386.3,1395.85,405597,1
2015-01-07 00:00:00+05:30,1395.85,1401.6,1365.35,1377.6,483850,2
2015-01-08 00:00:00+05:30,1385.0,1412.85,1380.0,1407.95,340287,3
2015-01-09 00:00:00+05:30,1411.0,1425.5,1405.5,1420.7,317299,4
2015-01-12 00:00:00+05:30,1422.65,1435.0,1415.7,1431.0,218007,0
2015-01-13 00:00:00+05:30,1432.2,1451.0,1421.0,1433.05,340354,1
2015-01-14 00:00:00+05:30,1431.0,1438.0,1410.0,1423.35,184846,2
2015-01-15 00:00:00+05:30,1438.0,1459.5,1395.8,1437.15,433511,3
2015-01-16 00:00:00+05:30,1433.0,1448.0,1426.0,1428.05,236647,4
2015-01-19 00:00:00+05:30,1431.0,1467.5,1430.0,1463.5,390371,0
2015-01-20 00:00:00+05:30,1473.6,1479.8,1454.0,1475.7,370117,1
2015-01-21 00:00:00+05:30,1479.0,1488.4,1461.5,1484.8,388480,2
2015-01-22 00:00:00+05:30,1495.0,1519.75,1483.0,1503.45,800501,3
2015-01-23 00:00:00+05:30,1524.45,1524.45,1470.0,1489.45,617287,4
2015-01-27 00:00:00+05:30,1489.0,1529.4,1475.55,1524.25,641940,1
2015-01-28 00:00:00+05:30,1521.9,1533.5,1501.8,1515.5,643871,2
2015-01-29 00:00:00+05:30,1535.7,1562.95,1521.0,1554.55,1189408,3
2015-01-30 00:00:00+05:30,1555.0,1591.15,1545.0,1585.3,648933,4
2015-02-02 00:00:00+05:30,1587.0,1606.0,1545.15,1554.7,541843,0
2015-02-03 00:00:00+05:30,1562.75,1577.0,1523.0,1546.35,808855,1
2015-02-04 00:00:00+05:30,1558.9,1600.0,1550.05,1579.65,450821,2
2015-02-05 00:00:00+05:30,1580.0,1610.0,1559.15,1578.3,497609,3
2015-02-06 00:00:00+05:30,1578.1,1588.0,1552.8,1567.7,234610,4
2015-02-09 00:00:00+05:30,1560.0,1572.25,1540.25,1546.15,283211,0
2015-02-10 00:00:00+05:30,1546.95,1570.75,1542.05,1562.95,318035,1
2015-02-11 00:00:00+05:30,1568.0,1599.95,1556.4,1590.5,400919,2
2015-02-12 00:00:00+05:30,1600.0,1633.85,1586.1,1617.7,348159,3
2015-02-13 00:00:00+05:30,1683.0,1692.15,1644.15,1679.45,1764074,4
2015-02-16 00:00:00+05:30,1688.0,1689.8,1657.8,1662.25,830177,0
2015-02-18 00:00:00+05:30,1684.95,1687.2,1664.0,1681.85,664131,2
2015-02-19 00:00:00+05:30,1687.0,1705.5,1674.4,1686.5,905398,3
2015-02-20 00:00:00+05:30,1688.0,1698.6,1676.05,1691.35,611265,4
2015-02-23 00:00:00+05:30,1685.0,1703.0,1601.2,1648.9,2661139,0
2015-02-24 00:00:00+05:30,1650.1,1668.0,1624.0,1661.8,713170,1
2015-02-25 00:00:00+05:30,1667.0,1670.0,1648.45,1664.3,1030353,2
2015-02-26 00:00:00+05:30,1665.0,1716.0,1648.0,1697.55,4295665,3
2015-02-27 00:00:00+05:30,1700.0,1745.15,1700.0,1737.5,1319802,4
2015-03-02 00:00:00+05:30,1749.0,1808.8,1743.0,1796.95,727102,0
2015-03-03 00:00:00+05:30,1795.0,1826.0,1785.0,1802.35,764844,1
2015-03-04 00:00:00+05:30,1815.95,1833.9,1769.3,1787.25,812954,2
2015-03-05 00:00:00+05:30,1781.1,1843.4,1776.05,1838.15,990561,3
2015-03-09 00:00:00+05:30,1836.7,1879.8,1830.0,1869.5,1055203,0
2015-03-10 00:00:00+05:30,1884.4,1917.3,1870.0,1898.4,1443134,1
2015-03-11 00:00:00+05:30,1904.4,1905.0,1859.9,1872.0,939918,2
2015-03-12 00:00:00+05:30,1875.0,1889.85,1860.0,1883.35,980143,3
2015-03-13 00:00:00+05:30,1888.0,1905.95,1865.5,1877.35,927786,4
2015-03-16 00:00:00+05:30,1880.0,1894.0,1861.0,1864.55,817248,0
2015-03-17 00:00:00+05:30,1874.8,1894.0,1865.15,1876.65,631130,1
2015-03-18 00:00:00+05:30,1884.9,1898.0,1866.3,1873.4,694160,2
2015-03-19 00:00:00+05:30,1900.1,1959.35,1882.6,1921.65,1675344,3
2015-03-20 00:00:00+05:30,1934.0,1955.85,1884.9,1906.3,2981480,4
2015-03-23 00:00:00+05:30,1912.0,1936.9,1895.0,1921.5,790809,0
2015-03-24 00:00:00+05:30,1931.0,2025.0,1923.35,2007.9,1531299,1
2015-03-25 00:00:00+05:30,2031.3,2036.95,1987.0,2008.9,1903474,2
2015-03-26 00:00:00+05:30,1990.0,2013.5,1953.25,1972.95,1844899,3
2015-03-27 00:00:00+05:30,1975.0,1988.5,1948.0,1954.8,1491483,4
2015-03-30 00:00:00+05:30,1979.0,2012.6,1960.0,1999.0,1045647,0
2015-03-31 00:00:00+05:30,2010.75,2028.8,1994.45,2008.4,872470,1
2015-04-01 00:00:00+05:30,2008.0,2044.9,2004.05,2037.5,765868,2
2015-04-06 00:00:00+05:30,2039.65,2095.0,2039.0,2088.25,876067,0
2015-04-07 00:00:00+05:30,2100.0,2109.6,2059.75,2091.6,907918,1
2015-04-08 00:00:00+05:30,2114.9,2115.0,2066.9,2082.1,1004484,2
2015-04-09 00:00:00+05:30,2090.0,2090.0,2004.45,2015.75,1552419,3
2015-04-10 00:00:00+05:30,2025.1,2025.8,1958.3,1964.2,2428315,4
2015-04-13 00:00:00+05:30,1973.9,1992.8,1965.0,1981.5,1082692,0
2015-04-15 00:00:00+05:30,1994.5,1998.0,1929.0,1951.45,1848462,2
2015-04-16 00:00:00+05:30,1944.0,1944.0,1862.85,1900.5,1899659,3
2015-04-17 00:00:00+05:30,1898.2,1898.2,1739.55,1770.05,4494033,4
2015-04-20 00:00:00+05:30,1776.6,1819.5,1750.0,1786.95,2341241,0
2015-04-21 00:00:00+05:30,1774.0,1802.0,1721.0,1759.65,1529639,1
2015-04-22 00:00:00+05:30,1768.0,1777.0,1734.0,1750.5,1854083,2
2015-04-23 00:00:00+05:30,1760.3,1779.95,1721.55,1725.85,1467466,3
