date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,867.4,876.5,862.25,872.73,186924,3
2015-01-02 00:00:00+05:30,877.0,884.75,873.0,876.45,204160,4
2015-01-05 00:00:00+05:30,876.38,882.83,866.25,871.18,121542,0
2015-01-06 00:00:00+05:30,865.0,865.0,833.5,837.08,682896,1
2015-01-07 00:00:00+05:30,838.1,849.58,817.5,824.83,415972,2
2015-01-08 00:00:00+05:30,830.0,839.95,825.0,826.53,124860,3
2015-01-09 00:00:00+05:30,830.0,859.43,830.0,851.13,152108,4
2015-01-12 00:00:00+05:30,856.5,862.88,840.5,853.15,194864,0
2015-01-13 00:00:00+05:30,852.5,864.95,852.5,861.95,112556,1
2015-01-14 00:00:00+05:30,860.0,870.0,848.53,852.65,256164,2
2015-01-15 00:00:00+05:30,855.33,864.13,845.03,847.8,188754,3
2015-01-16 00:00:00+05:30,851.0,859.7,850.5,856.08,233268,4
2015-01-19 00:00:00+05:30,860.5,864.0,852.7,856.08,188148,0
2015-01-20 00:00:00+05:30,862.48,862.48,845.2,847.28,196708,1
2015-01-21 00:00:00+05:30,852.0,852.53,836.4,839.63,225258,2
2015-01-22 00:00:00+05:30,840.5,844.05,823.23,828.0,491236,3
2015-01-23 00:00:00+05:30,830.5,842.45,830.5,839.23,284424,4
2015-01-27 00:00:00+05:30,839.35,850.0,832.78,844.25,550398,1
2015-01-28 00:00:00+05:30,847.43,872.0,842.58,869.58,565222,2
2015-01-29 00:00:00+05:30,876.25,890.0,866.45,884.15,519390,3
2015-01-30 00:00:00+05:30,887.0,895.0,855.15,871.18,555528,4
2015-02-02 00:00:00+05:30,860.0,869.0,829.0,844.9,1081282,0
2015-02-03 00:00:00+05:30,845.0,851.65,827.1,829.95,226616,1
2015-02-04 00:00:00+05:30,830.45,843.0,812.58,818.03,258772,2
2015-02-05 00:00:00+05:30,817.45,817.5,805.0,811.0,390698,3
2015-02-06 00:00:00+05:30,812.0,813.5,795.0,802.23,267052,4
2015-02-09 00:00:00+05:30,790.18,812.6,786.0,809.2,181220,0
2015-02-10 00:00:00+05:30,812.2,826.33,802.4,815.73,338944,1
2015-02-11 00:00:00+05:30,817.5,830.0,811.23,819.28,119496,2
2015-02-12 00:00:00+05:30,821.0,826.05,815.15,822.15,125904,3
2015-02-13 00:00:00+05:30,825.0,837.4,822.5,826.5,382978,4
2015-02-16 00:00:00+05:30,835.5,835.5,813.0,820.38,182534,0
2015-02-18 00:00:00+05:30,819.0,835.0,812.3,832.35,182914,2
2015-02-19 00:00:00+05:30,837.5,841.5,828.5,833.3,218156,3
2015-02-20 00:00:00+05:30,836.0,849.5,831.33,846.03,165942,4
2015-02-23 00:00:00+05:30,848.0,849.45,838.45,842.6,593010,0
2015-02-24 00:00:00+05:30,845.0,849.5,838.95,843.65,189252,1
2015-02-25 00:00:00+05:30,843.65,881.0,832.15,872.88,890970,2
2015-02-26 00:00:00+05:30,874.25,874.5,850.5,860.33,517330,3
2015-02-27 00:00:00+05:30,859.93,869.55,847.75,849.6,303472,4
2015-03-02 00:00:00+05:30,872.5,888.55,857.8,882.18,324572,0
2015-03-03 00:00:00+05:30,884.35,897.63,875.68,886.5,754516,1
2015-03-04 00:00:00+05:30,889.85,896.38,861.75,869.73,270110,2
2015-03-05 00:00:00+05:30,872.5,905.0,869.0,886.33,1166766,3
2015-03-09 00:00:00+05:30,887.0,901.5,869.03,881.03,643736,0
2015-03-10 00:00:00+05:30,885.0,897.98,873.65,881.5,352058,1
2015-03-11 00:00:00+05:30,885.0,899.4,876.6,886.75,501972,2
2015-03-12 00:00:00+05:30,889.0,902.98,885.03,899.73,151164,3
2015-03-13 00:00:00+05:30,910.0,914.5,883.65,886.7,275896,4
2015-03-16 00:00:00+05:30,895.5,897.5,872.78,890.0,143212,0
2015-03-17 00:00:00+05:30,891.45,910.93,891.23,899.98,223370,1
2015-03-18 00:00:00+05:30,902.3,909.0,892.53,900.78,265376,2
2015-03-19 00:00:00+05:30,913.25,927.15,905.0,916.2,467244,3
2015-03-20 00:00:00+05:30,913.0,927.33,895.13,903.15,323112,4
2015-03-23 00:00:00+05:30,896.25,911.0,882.55,902.03,193710,0
2015-03-24 00:00:00+05:30,908.5,917.0,903.58,910.15,180638,1
2015-03-25 00:00:00+05:30,911.13,917.0,897.0,899.95,209228,2
2015-03-26 00:00:00+05:30,899.95,909.4,888.5,903.0,217200,3
2015-03-27 00:00:00+05:30,912.5,912.5,882.58,897.13,140264,4
2015-03-30 00:00:00+05:30,902.0,907.6,897.6,905.03,138064,0
2015-03-31 00:00:00+05:30,904.85,917.5,876.4,892.73,392544,1
2015-04-01 00:00:00+05:30,885.05,904.5,885.05,901.18,136006,2
2015-04-06 00:00:00+05:30,902.95,945.2,895.53,938.63,432418,0
2015-04-07 00:00:00+05:30,947.45,969.4,924.05,967.63,503404,1
2015-04-08 00:00:00+05:30,974.83,984.5,959.0,971.73,401488,2
2015-04-09 00:00:00+05:30,980.0,980.0,955.68,967.0,399102,3
2015-04-10 00:00:00+05:30,967.5,975.98,957.83,969.13,118882,4
2015-04-13 00:00:00+05:30,974.98,976.5,956.3,966.33,271886,0
2015-04-15 00:00:00+05:30,965.05,979.23,955.5,961.3,338338,2
2015-04-16 00:00:00+05:30,959.75,963.3,930.0,948.3,343912,3
2015-04-17 00:00:00+05:30,945.0,960.48,938.35,946.75,432288,4
2015-04-20 00:00:00+05:30,944.7,949.33,885.0,912.45,473784,0
2015-04-21 00:00:00+05:30,914.7,914.7,883.0,889.5,287870,1
2015-04-22 00:00:00+05:30,886.58,901.85,877.5,899.03,356776,2
2015-04-23 00:00:00+05:30,905.5,912.45,888.5,895.38,211648,3
2015-04-24 00:00:00+05:30,895.0,898.45,880.0,888.05,175572,4
2015-04-27 00:00:00+05:30,884.0,886.03,845.0,869.65,465446,0
2015-04-28 00:00:00+05:30,864.0,886.38,857.53,881.15,181234,1
2015-04-29 00:00:00+05:30,877.0,886.55,868.6,880.33,155312,2
2015-04-30 00:00:00+05:30,876.0,887.1,859.0,861.73,341696,3
2015-05-04 00:00:00+05:30,865.0,902.5,865.0,891.73,147716,0
2015-05-05 00:00:00+05:30,891.73,894.98,870.75,874.25,165138,1
2015-05-06 00:00:00+05:30,874.0,874.0,850.0,858.38,333450,2
2015-05-07 00:00:00+05:30,854.5,867.23,837.3,862.58,568372,3
2015-05-08 00:00:00+05:30,866.5,869.93,846.45,861.35,369032,4
2015-05-11 00:00:00+05:30,861.55,877.08,855.0,865.73,219268,0
2015-05-12 00:00:00+05:30,865.0,882.45,858.0,871.15,527612,1
2015-05-13 00:00:00+05:30,879.98,882.5,859.3,872.38,254000,2
2015-05-14 00:00:00+05:30,872.4,894.0,864.48,881.53,323802,3
2015-05-15 00:00:00+05:30,890.45,902.2,882.0,897.5,163648,4
2015-05-18 00:00:00+05:30,899.5,910.0,899.5,907.48,195660,0
2015-05-19 00:00:00+05:30,908.13,909.0,893.25,899.65,303456,1
2015-05-20 00:00:00+05:30,904.0,904.83,870.0,891.73,1733214,2
2015-05-21 00:00:00+05:30,897.25,923.98,893.83,920.68,510674,3
2015-05-22 00:00:00+05:30,920.68,937.4,905.05,926.48,435806,4
2015-05-25 00:00:00+05:30,937.5,946.18,891.05,907.9,737036,0
2015-05-26 00:00:00+05:30,909.95,925.7,898.6,920.53,267204,1
2015-05-27 00:00:00+05:30,918.48,918.85,908.05,912.65,367600,2
2015-05-28 00:00:00+05:30,915.0,918.43,895.0,903.93,311790,3
2015-05-29 00:00:00+05:30,903.7,922.33,897.15,909.95,452612,4
2015-06-01 00:00:00+05:30,911.0,918.85,901.9,913.43,93282,0
2015-06-02 00:00:00+05:30,909.03,919.95,900.5,906.43,202058,1
2015-06-03 00:00:00+05:30,904.0,912.0,877.7,885.35,550536,2
2015-06-04 00:00:00+05:30,885.55,909.98,882.75,906.6,309984,3
2015-06-05 00:00:00+05:30,896.75,907.98,892.88,896.05,179306,4
2015-06-08 00:00:00+05:30,895.0,895.0,871.08,884.2,318354,0
2015-06-09 00:00:00+05:30,875.5,889.98,875.0,881.0,269884,1
2015-06-10 00:00:00+05:30,880.75,897.5,878.0,885.63,338480,2
2015-06-11 00:00:00+05:30,894.35,903.03,879.0,881.4,303822,3
2015-06-12 00:00:00+05:30,885.0,894.15,879.5,882.15,131248,4
2015-06-15 00:00:00+05:30,889.35,889.35,877.75,882.4,170008,0
2015-06-16 00:00:00+05:30,882.5,891.83,877.5,885.95,148674,1
2015-06-17 00:00:00+05:30,888.5,907.5,888.0,898.13,300096,2
2015-06-18 00:00:00+05:30,901.0,930.75,901.0,919.48,257668,3
2015-06-19 00:00:00+05:30,923.75,937.28,908.18,913.05,279886,4
2015-06-22 00:00:00+05:30,919.0,920.33,898.45,904.6,227130,0
2015-06-23 00:00:00+05:30,907.5,917.9,902.5,912.45,231240,1
2015-06-24 00:00:00+05:30,912.45,920.98,901.55,907.45,250544,2
2015-06-25 00:00:00+05:30,907.5,919.95,863.9,911.9,473758,3
2015-06-26 00:00:00+05:30,912.5,922.0,904.0,915.78,162046,4
2015-06-29 00:00:00+05:30,905.5,918.98,883.45,916.5,193272,0
2015-06-30 00:00:00+05:30,922.0,947.5,918.03,939.93,396722,1
2015-07-01 00:00:00+05:30,943.0,948.53,930.7,932.93,287874,2
2015-07-02 00:00:00+05:30,934.5,939.0,923.43,926.4,122364,3
2015-07-03 00:00:00+05:30,926.1,937.0,925.03,929.55,122286,4
2015-07-06 00:00:00+05:30,916.28,959.0,916.2,953.68,242832,0
2015-07-07 00:00:00+05:30,948.0,961.48,947.08,954.7,240574,1
2015-07-08 00:00:00+05:30,947.5,960.05,940.0,943.95,196412,2
2015-07-09 00:00:00+05:30,947.0,958.5,929.5,931.63,179696,3
2015-07-10 00:00:00+05:30,937.43,944.15,930.5,938.23,181606,4
2015-07-13 00:00:00+05:30,942.23,944.98,930.98,940.98,117164,0
2015-07-14 00:00:00+05:30,944.0,948.73,940.0,944.38,104128,1
2015-07-15 00:00:00+05:30,945.38,949.45,938.05,943.03,191312,2
2015-07-16 00:00:00+05:30,948.38,955.0,943.5,954.05,145282,3
2015-07-17 00:00:00+05:30,957.63,992.8,950.63,987.5,567652,4
2015-07-20 00:00:00+05:30,992.5,999.88,975.0,979.58,369436,0
2015-07-21 00:00:00+05:30,983.48,988.5,965.0,973.28,260050,1
2015-07-22 00:00:00+05:30,975.5,979.95,964.83,971.88,90866,2
2015-07-23 00:00:00+05:30,974.0,991.88,970.7,988.38,288528,3
2015-07-24 00:00:00+05:30,988.38,996.43,973.95,977.88,156680,4
2015-07-27 00:00:00+05:30,978.0,979.68,950.0,953.2,200888,0
2015-07-28 00:00:00+05:30,955.0,971.5,951.0,957.53,158692,1
2015-07-29 00:00:00+05:30,958.0,971.0,950.58,954.18,216962,2
2015-07-30 00:00:00+05:30,962.0,971.0,957.5,965.08,373364,3
2015-07-31 00:00:00+05:30,965.13,989.0,965.13,980.8,396792,4
2015-08-03 00:00:00+05:30,983.0,997.45,977.13,986.25,221158,0
2015-08-04 00:00:00+05:30,986.0,986.0,970.1,980.18,304904,1
2015-08-05 00:00:00+05:30,990.48,1005.0,976.63,998.4,248208,2
2015-08-06 00:00:00+05:30,992.5,1011.58,986.05,998.15,442702,3
2015-08-07 00:00:00+05:30,1001.45,1007.85,978.95,985.18,210878,4
2015-08-10 00:00:00+05:30,1055.0,1072.5,1027.5,1031.38,1150876,0
2015-08-11 00:00:00+05:30,1040.97,1086.8,1033.6,1070.65,971462,1
2015-08-12 00:00:00+05:30,1071.5,1097.5,1071.5,1089.9,582158,2
2015-08-13 00:00:00+05:30,1100.0,1118.0,1080.9,1091.18,786688,3
2015-08-14 00:00:00+05:30,1091.0,1106.72,1077.5,1091.47,418214,4
2015-08-17 00:00:00+05:30,1091.5,1107.88,1086.3,1104.53,279608,0
2015-08-18 00:00:00+05:30,1104.5,1151.5,1101.0,1145.38,577384,1
2015-08-19 00:00:00+05:30,1150.0,1223.85,1141.65,1208.1,975914,2
2015-08-20 00:00:00+05:30,1202.5,1215.0,1189.15,1202.05,904628,3
2015-08-21 00:00:00+05:30,1176.25,1242.35,1176.25,1219.95,1141290,4
2015-08-24 00:00:00+05:30,1190.0,1214.5,1104.03,1112.4,839972,0
2015-08-25 00:00:00+05:30,1130.0,1149.9,1028.0,1080.83,1064464,1
2015-08-26 00:00:00+05:30,1095.18,1174.03,1067.5,1078.8,824334,2
2015-08-27 00:00:00+05:30,1104.5,1132.75,1082.5,1106.22,911324,3
2015-08-28 00:00:00+05:30,1125.0,1140.0,1107.5,1123.88,502104,4
2015-08-31 00:00:00+05:30,1124.5,1200.0,1114.88,1182.05,870912,0
2015-09-01 00:00:00+05:30,1194.85,1207.5,1129.5,1147.3,748214,1
2015-09-02 00:00:00+05:30,1174.0,1174.0,1120.0,1125.18,666404,2
2015-09-03 00:00:00+05:30,1135.0,1143.0,1110.03,1120.43,551404,3
2015-09-04 00:00:00+05:30,1120.43,1132.5,1065.15,1088.38,731552,4
2015-09-07 00:00:00+05:30,1090.0,1098.0,1040.5,1047.1,622694,0
2015-09-08 00:00:00+05:30,1040.1,1062.4,1017.5,1046.83,682920,1
2015-09-09 00:00:00+05:30,1061.5,1071.0,1026.05,1035.83,808550,2
2015-09-10 00:00:00+05:30,1022.65,1087.8,1003.18,1079.5,899004,3
2015-09-11 00:00:00+05:30,1092.78,1105.0,1061.13,1070.75,601782,4
2015-09-14 00:00:00+05:30,1077.5,1104.08,1066.55,1096.05,540042,0
2015-09-15 00:00:00+05:30,1103.9,1111.8,1085.0,1092.38,385476,1
2015-09-16 00:00:00+05:30,1099.5,1123.68,1092.58,1105.8,1300500,2
2015-09-18 00:00:00+05:30,1118.5,1129.5,1100.0,1112.68,736506,4
2015-09-21 00:00:00+05:30,1107.43,1120.75,1102.45,1116.75,795264,0
2015-09-22 00:00:00+05:30,1120.0,1126.0,1088.68,1104.55,1237088,1
2015-09-23 00:00:00+05:30,1106.8,1125.0,1065.0,1114.7,558209,2
2015-09-24 00:00:00+05:30,1116.0,1137.0,1115.0,1121.4,504230,3
2015-09-28 00:00:00+05:30,1130.0,1137.0,1094.45,1108.65,546436,0
2015-09-29 00:00:00+05:30,1097.5,1114.75,1095.0,1102.2,163955,1
2015-09-30 00:00:00+05:30,1127.0,1127.0,1106.7,1114.95,417245,2
2015-10-01 00:00:00+05:30,1130.0,1130.0,1110.75,1125.95,291154,3
2015-10-05 00:00:00+05:30,1135.0,1152.75,1125.4,1139.65,628718,0
2015-10-06 00:00:00+05:30,1158.0,1160.4,1121.9,1136.95,406514,1
2015-10-07 00:00:00+05:30,1138.9,1145.0,1126.15,1135.65,279738,2
2015-10-08 00:00:00+05:30,1136.0,1140.0,1087.0,1089.5,322234,3
2015-10-09 00:00:00+05:30,1094.95,1105.9,1076.8,1095.4,289890,4
2015-10-12 00:00:00+05:30,1098.0,1101.0,1082.9,1097.3,339264,0
2015-10-13 00:00:00+05:30,1101.9,1103.9,1083.55,1096.05,270165,1
2015-10-14 00:00:00+05:30,1093.3,1095.9,1065.2,1071.15,486198,2
2015-10-15 00:00:00+05:30,1072.0,1082.0,1061.0,1063.59,151136,3
2015-10-16 00:00:00+05:30,1065.0,1074.8,1052.0,1069.65,214349,4
2015-10-19 00:00:00+05:30,1072.34,1108.95,1072.34,1101.15,297844,0
2015-10-20 00:00:00+05:30,1105.0,1114.4,1075.84,1078.95,234968,1
2015-10-21 00:00:00+05:30,1080.0,1094.0,1067.55,1088.34,273662,2
2015-10-23 00:00:00+05:30,1097.95,1097.95,1081.0,1090.0,241811,4
2015-10-26 00:00:00+05:30,1092.0,1102.0,1084.0,1093.4,354438,0
2015-10-27 00:00:00+05:30,1094.95,1117.25,1074.59,1098.3,201887,1
2015-10-28 00:00:00+05:30,1098.0,1115.9,1091.0,1109.75,548935,2
2015-10-29 00:00:00+05:30,1110.0,1131.2,1092.4,1121.09,665771,3
2015-10-30 00:00:00+05:30,1127.0,1166.4,1124.34,1153.84,473494,4
2015-11-02 00:00:00+05:30,1159.0,1164.95,1120.3,1155.95,407864,0
2015-11-03 00:00:00+05:30,1158.0,1195.0,1158.0,1189.59,567727,1
2015-11-04 00:00:00+05:30,1196.0,1204.3,1171.59,1175.75,419054,2
2015-11-05 00:00:00+05:30,1175.0,1187.09,1146.8,1153.84,257738,3
2015-11-06 00:00:00+05:30,1154.0,1164.0,1100.0,1121.34,375940,4
2015-11-09 00:00:00+05:30,1109.8,1158.0,1091.0,1139.15,286276,0
2015-11-10 00:00:00+05:30,1140.8,1148.0,1100.0,1115.09,290554,1
2015-11-11 00:00:00+05:30,1119.09,1133.2,1119.09,1130.7,31356,2
2015-11-13 00:00:00+05:30,1109.0,1156.34,1109.0,1145.34,237426,4
2015-11-16 00:00:00+05:30,1145.09,1167.55,1120.0,1126.84,278606,0
2015-11-17 00:00:00+05:30,1136.0,1139.84,1108.0,1124.25,281249,1
2015-11-18 00:00:00+05:30,1124.5,1138.0,1122.2,1132.25,174558,2
2015-11-19 00:00:00+05:30,1144.0,1163.0,1129.0,1152.65,290252,3
2015-11-20 00:00:00+05:30,1154.5,1160.0,1142.34,1149.05,123194,4
2015-11-23 00:00:00+05:30,1149.05,1173.9,1137.5,1150.3,212724,0
2015-11-24 00:00:00+05:30,1152.0,1165.5,1133.15,1145.05,216009,1
2015-11-26 00:00:00+05:30,1145.0,1149.0,1121.2,1129.09,534645,3
2015-11-27 00:00:00+05:30,1131.09,1152.0,1131.09,1145.75,598446,4
2015-11-30 00:00:00+05:30,1147.0,1167.0,1125.0,1150.3,544833,0
2015-12-01 00:00:00+05:30,1143.0,1150.0,1132.2,1135.84,144274,1
2015-12-02 00:00:00+05:30,1145.5,1151.7,1132.0,1138.09,242630,2
2015-12-03 00:00:00+05:30,1140.0,1143.34,1122.0,1126.65,198431,3
2015-12-04 00:00:00+05:30,1122.0,1144.0,1115.25,1129.84,278270,4
2015-12-07 00:00:00+05:30,1131.0,1149.9,1061.84,1128.25,144834,0
2015-12-08 00:00:00+05:30,1126.0,1149.34,1125.0,1130.0,231568,1
2015-12-09 00:00:00+05:30,1130.0,1139.0,1103.09,1123.05,277050,2
2015-12-10 00:00:00+05:30,1126.84,1133.0,1099.09,1106.34,179075,3
2015-12-11 00:00:00+05:30,1110.0,1130.0,1098.09,1125.9,279448,4
2015-12-14 00:00:00+05:30,1130.0,1142.5,1119.7,1128.95,268495,0
2015-12-15 00:00:00+05:30,1128.95,1132.2,1115.7,1119.05,301425,1
2015-12-16 00:00:00+05:30,1129.0,1137.0,1113.0,1116.25,230698,2
2015-12-17 00:00:00+05:30,1120.75,1135.0,1118.34,1130.45,377943,3
2015-12-18 00:00:00+05:30,1131.0,1152.45,1129.0,1148.09,455033,4
2015-12-21 00:00:00+05:30,1159.0,1173.3,1157.05,1161.05,433168,0
2015-12-22 00:00:00+05:30,1159.8,1173.0,1157.0,1164.09,176056,1
2015-12-23 00:00:00+05:30,1167.0,1179.5,1158.65,1166.55,180507,2
2015-12-24 00:00:00+05:30,1171.9,1177.5,1162.0,1166.65,104277,3
2015-12-28 00:00:00+05:30,1166.65,1185.59,1166.5,1172.95,162979,0
2015-12-29 00:00:00+05:30,1175.0,1184.4,1154.65,1166.9,189792,1
2015-12-30 00:00:00+05:30,1171.0,1174.9,1155.0,1158.59,138608,2
2015-12-31 00:00:00+05:30,1160.05,1166.75,1145.09,1154.85,604252,3
2016-01-01 00:00:00+05:30,1154.0,1165.0,1145.55,1162.5,100178,4
2016-01-04 00:00:00+05:30,1161.0,1173.7,1137.8,1149.7,233101,0
2016-01-05 00:00:00+05:30,1147.0,1157.5,1138.5,1147.5,302272,1
2016-01-06 00:00:00+05:30,1149.0,1154.3,1135.0,1137.2,392164,2
2016-01-07 00:00:00+05:30,1115.0,1136.55,1115.0,1126.95,316523,3
2016-01-08 00:00:00+05:30,1139.75,1139.75,1122.0,1129.7,366442,4
2016-01-11 00:00:00+05:30,1128.0,1128.0,1094.3,1099.5,168277,0
2016-01-12 00:00:00+05:30,1100.0,1108.8,1088.7,1100.3,275705,1
2016-01-13 00:00:00+05:30,1105.0,1116.6,1059.0,1084.45,239949,2
2016-01-14 00:00:00+05:30,1075.5,1100.0,1065.0,1087.45,366830,3
2016-01-15 00:00:00+05:30,1088.95,1092.65,1062.6,1077.1,152999,4
2016-01-18 00:00:00+05:30,1077.9,1080.0,1036.0,1067.4,229101,0
2016-01-19 00:00:00+05:30,1064.85,1080.8,1040.0,1070.7,667040,1
2016-01-20 00:00:00+05:30,1067.0,1079.05,1041.65,1060.2,359534,2
2016-01-21 00:00:00+05:30,1069.75,1076.1,1051.05,1057.95,337935,3
2016-01-22 00:00:00+05:30,1062.0,1091.0,1061.0,1081.85,162161,4
2016-01-25 00:00:00+05:30,1099.8,1104.8,1082.3,1087.1,210420,0
2016-01-27 00:00:00+05:30,1085.0,1148.8,1085.0,1144.2,383545,2
2016-01-28 00:00:00+05:30,1139.0,1154.0,1107.85,1129.15,334538,3
2016-01-29 00:00:00+05:30,1148.0,1156.0,1115.15,1140.95,349675,4
2016-02-01 00:00:00+05:30,1152.0,1158.0,1130.55,1141.95,283070,0
2016-02-02 00:00:00+05:30,1140.0,1161.25,1113.4,1124.5,303619,1
2016-02-03 00:00:00+05:30,1120.0,1135.5,1101.0,1106.55,249442,2
2016-02-04 00:00:00+05:30,1111.8,1111.8,1056.1,1087.3,512652,3
2016-02-05 00:00:00+05:30,1083.0,1120.0,1074.4,1110.45,474625,4
2016-02-08 00:00:00+05:30,1080.0,1091.6,1058.25,1068.65,520662,0
2016-02-09 00:00:00+05:30,1055.0,1075.0,1022.95,1033.65,301134,1
2016-02-10 00:00:00+05:30,1024.8,1032.9,997.35,1017.65,366989,2
2016-02-11 00:00:00+05:30,1002.0,1024.2,990.0,1019.55,462682,3
2016-02-12 00:00:00+05:30,1021.2,1026.1,960.25,987.15,736094,4
2016-02-15 00:00:00+05:30,1003.0,1009.5,986.2,992.75,455879,0
2016-02-16 00:00:00+05:30,986.25,992.0,950.2,969.75,395940,1
2016-02-17 00:00:00+05:30,973.2,999.0,930.0,988.5,526313,2
2016-02-18 00:00:00+05:30,998.9,1009.05,961.1,975.35,342584,3
2016-02-19 00:00:00+05:30,975.5,1001.0,960.75,995.65,212929,4
2016-02-22 00:00:00+05:30,1015.0,1025.0,986.6,991.4,359241,0
2016-02-23 00:00:00+05:30,989.95,991.8,972.0,980.0,314131,1
2016-02-24 00:00:00+05:30,979.0,979.0,926.6,941.9,823896,2
2016-02-25 00:00:00+05:30,935.0,945.25,930.1,940.85,679713,3
2016-02-26 00:00:00+05:30,952.7,962.8,923.25,934.05,583423,4
2016-02-29 00:00:00+05:30,935.0,957.2,917.8,950.55,792995,0
2016-03-01 00:00:00+05:30,955.0,960.85,942.45,957.45,486669,1
2016-03-02 00:00:00+05:30,963.0,996.4,957.95,970.45,616872,2
2016-03-03 00:00:00+05:30,976.0,986.0,966.35,977.6,479030,3
2016-03-04 00:00:00+05:30,977.6,1023.7,977.2,1010.65,531786,4
2016-03-08 00:00:00+05:30,1010.7,1025.55,998.0,1022.75,387188,1
2016-03-09 00:00:00+05:30,1022.75,1022.75,998.1,1009.6,203045,2
2016-03-10 00:00:00+05:30,1010.0,1027.7,1002.0,1016.4,262703,3
2016-03-11 00:00:00+05:30,1023.0,1023.0,999.5,1004.3,248070,4
2016-03-14 00:00:00+05:30,1014.5,1018.6,997.55,1012.55,503296,0
2016-03-15 00:00:00+05:30,1020.0,1020.0,941.1,963.7,1371394,1
2016-03-16 00:00:00+05:30,959.0,987.0,953.05,975.85,464515,2
2016-03-17 00:00:00+05:30,980.0,983.75,966.5,975.2,623673,3
2016-03-18 00:00:00+05:30,978.5,988.15,956.5,983.85,314050,4
