date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,200.25,202.65,200.25,200.95,635129,3
2015-01-02 00:00:00+05:30,201.4,205.7,201.4,204.25,1524208,4
2015-01-05 00:00:00+05:30,204.6,208.4,202.45,204.2,1591261,0
2015-01-06 00:00:00+05:30,203.65,203.65,195.0,196.45,993877,1
2015-01-07 00:00:00+05:30,196.1,196.95,192.65,195.3,770126,2
2015-01-08 00:00:00+05:30,197.5,202.45,196.0,201.15,1138238,3
2015-01-09 00:00:00+05:30,203.05,210.4,200.3,209.3,2777272,4
2015-01-12 00:00:00+05:30,211.4,213.65,210.15,211.3,1895665,0
2015-01-13 00:00:00+05:30,212.0,216.5,209.25,214.85,1829596,1
2015-01-14 00:00:00+05:30,215.3,218.9,214.4,215.35,1521033,2
2015-01-15 00:00:00+05:30,217.5,219.4,212.75,217.75,1292540,3
2015-01-16 00:00:00+05:30,217.0,217.5,215.0,216.65,702277,4
2015-01-19 00:00:00+05:30,218.2,220.85,215.65,217.1,1103714,0
2015-01-20 00:00:00+05:30,217.3,217.7,213.15,215.25,936594,1
2015-01-21 00:00:00+05:30,215.0,225.6,214.05,225.0,1828596,2
2015-01-22 00:00:00+05:30,225.5,226.0,219.7,220.75,971613,3
2015-01-23 00:00:00+05:30,221.6,225.25,218.05,221.95,1333993,4
2015-01-27 00:00:00+05:30,222.25,226.0,219.05,224.65,1343982,1
2015-01-28 00:00:00+05:30,224.2,227.45,219.75,222.3,1249045,2
2015-01-29 00:00:00+05:30,222.5,224.0,217.75,220.35,978917,3
2015-01-30 00:00:00+05:30,223.2,227.25,220.85,225.65,1207480,4
2015-02-02 00:00:00+05:30,227.0,239.5,225.8,238.2,2804397,0
2015-02-03 00:00:00+05:30,239.85,239.85,233.5,234.55,1177866,1
2015-02-04 00:00:00+05:30,235.25,240.25,232.25,234.0,1383378,2
2015-02-05 00:00:00+05:30,233.3,242.0,231.0,233.2,1527361,3
2015-02-06 00:00:00+05:30,233.95,237.45,227.5,230.55,1465640,4
2015-02-09 00:00:00+05:30,229.55,239.35,227.5,237.7,1450623,0
2015-02-10 00:00:00+05:30,243.3,246.6,234.65,241.35,5170460,1
2015-02-11 00:00:00+05:30,241.9,251.35,239.5,248.6,1781498,2
2015-02-12 00:00:00+05:30,250.45,259.0,249.75,257.3,2104582,3
2015-02-13 00:00:00+05:30,259.0,260.85,254.75,258.75,1262251,4
2015-02-16 00:00:00+05:30,258.0,258.89,252.65,255.35,640248,0
2015-02-18 00:00:00+05:30,253.3,270.0,248.3,268.8,3096376,2
2015-02-19 00:00:00+05:30,269.0,269.45,259.2,264.35,969135,3
2015-02-20 00:00:00+05:30,264.0,268.7,261.25,265.05,1219486,4
2015-02-23 00:00:00+05:30,267.0,270.75,261.5,268.64,1874280,0
2015-02-24 00:00:00+05:30,270.0,275.0,268.95,274.3,2157397,1
2015-02-25 00:00:00+05:30,272.0,274.85,264.55,266.8,963269,2
2015-02-26 00:00:00+05:30,268.55,272.75,264.3,267.14,1862302,3
2015-02-27 00:00:00+05:30,268.0,273.0,266.25,271.75,806974,4
2015-03-02 00:00:00+05:30,270.0,273.0,265.05,270.05,766269,0
2015-03-03 00:00:00+05:30,270.05,278.8,269.0,276.35,806436,1
2015-03-04 00:00:00+05:30,278.75,278.75,271.0,272.7,673653,2
2015-03-05 00:00:00+05:30,270.05,277.3,270.05,272.3,546989,3
2015-03-09 00:00:00+05:30,268.89,269.75,250.0,261.95,706524,0
2015-03-10 00:00:00+05:30,261.95,277.45,261.95,274.64,1210571,1
2015-03-11 00:00:00+05:30,277.39,285.5,276.39,278.8,2306118,2
2015-03-12 00:00:00+05:30,279.6,283.45,277.0,281.7,950850,3
2015-03-13 00:00:00+05:30,282.0,289.89,277.6,279.5,1385948,4
2015-03-16 00:00:00+05:30,280.1,281.35,266.5,269.2,2209604,0
2015-03-17 00:00:00+05:30,271.85,274.2,264.55,271.5,793453,1
2015-03-18 00:00:00+05:30,272.89,279.0,268.14,278.14,1172976,2
2015-03-19 00:00:00+05:30,279.0,281.39,273.0,274.2,994512,3
2015-03-20 00:00:00+05:30,276.5,276.5,266.3,268.6,1447688,4
2015-03-23 00:00:00+05:30,269.0,270.85,262.85,266.7,698653,0
2015-03-24 00:00:00+05:30,268.3,287.8,265.45,283.75,2087147,1
2015-03-25 00:00:00+05:30,284.75,294.0,280.25,291.95,2932381,2
2015-03-26 00:00:00+05:30,287.0,296.5,286.0,289.45,3779736,3
2015-03-27 00:00:00+05:30,290.0,314.0,288.5,311.2,5849744,4
2015-03-30 00:00:00+05:30,314.0,315.0,305.6,310.2,2094174,0
2015-03-31 00:00:00+05:30,311.5,316.75,310.0,312.55,2017730,1
2015-04-01 00:00:00+05:30,310.0,313.14,306.5,312.35,1258661,2
2015-04-06 00:00:00+05:30,311.8,316.75,303.8,313.2,1630075,0
2015-04-07 00:00:00+05:30,314.95,325.5,310.64,323.85,2555062,1
2015-04-08 00:00:00+05:30,325.0,329.4,323.35,326.2,1535661,2
2015-04-09 00:00:00+05:30,326.0,328.5,322.95,326.45,1352578,3
2015-04-10 00:00:00+05:30,324.95,332.25,322.5,330.7,1100097,4
2015-04-13 00:00:00+05:30,333.0,335.75,330.85,333.1,646108,0
2015-04-15 00:00:00+05:30,332.95,333.2,322.55,324.35,628466,2
2015-04-16 00:00:00+05:30,325.8,329.25,321.05,324.2,994834,3
2015-04-17 00:00:00+05:30,321.2,322.14,311.95,312.89,709760,4
2015-04-20 00:00:00+05:30,310.0,328.45,306.6,323.1,1722393,0
2015-04-21 00:00:00+05:30,323.89,329.4,318.2,325.75,1736064,1
2015-04-22 00:00:00+05:30,324.05,325.95,309.0,315.64,1955621,2
2015-04-23 00:00:00+05:30,316.75,321.3,314.05,318.64,728078,3
2015-04-24 00:00:00+05:30,319.25,319.5,308.5,310.5,1791162,4
2015-04-27 00:00:00+05:30,310.5,313.75,301.0,309.0,1280832,0
2015-04-28 00:00:00+05:30,308.89,316.8,306.14,313.64,1536897,1
2015-04-29 00:00:00+05:30,313.8,320.75,306.25,309.05,3089974,2
2015-04-30 00:00:00+05:30,284.0,293.55,272.85,281.55,7339366,3
2015-05-04 00:00:00+05:30,285.55,285.55,272.5,279.35,1670413,0
2015-05-05 00:00:00+05:30,280.0,284.25,275.39,277.7,1103864,1
2015-05-06 00:00:00+05:30,277.7,277.75,256.85,259.25,1219442,2
2015-05-07 00:00:00+05:30,258.64,264.14,240.0,243.95,2524437,3
2015-05-08 00:00:00+05:30,245.55,260.89,245.55,254.1,2465569,4
2015-05-11 00:00:00+05:30,258.0,259.39,252.15,255.6,906167,0
2015-05-12 00:00:00+05:30,255.1,262.89,250.25,253.9,2151588,1
2015-05-13 00:00:00+05:30,255.9,258.0,248.65,252.85,1163699,2
2015-05-14 00:00:00+05:30,250.0,257.8,250.0,252.95,1846475,3
2015-05-15 00:00:00+05:30,254.2,268.2,253.95,266.3,2627676,4
2015-05-18 00:00:00+05:30,264.6,271.3,263.5,269.95,2009325,0
2015-05-19 00:00:00+05:30,269.45,274.8,266.85,271.45,1982094,1
2015-05-20 00:00:00+05:30,271.8,279.7,271.8,275.95,1660162,2
2015-05-21 00:00:00+05:30,274.64,279.0,270.64,277.75,1319809,3
2015-05-22 00:00:00+05:30,276.39,281.39,274.7,279.95,1790630,4
2015-05-25 00:00:00+05:30,279.8,286.5,278.5,284.45,1185669,0
2015-05-26 00:00:00+05:30,285.0,285.0,276.39,277.55,985390,1
2015-05-27 00:00:00+05:30,273.0,290.0,272.64,284.5,1708354,2
2015-05-28 00:00:00+05:30,285.95,287.7,278.8,283.14,1825105,3
2015-05-29 00:00:00+05:30,283.55,286.8,278.8,281.25,853925,4
2015-06-01 00:00:00+05:30,281.45,285.89,279.39,280.75,658356,0
2015-06-02 00:00:00+05:30,281.89,285.0,275.14,276.45,836550,1
2015-06-03 00:00:00+05:30,275.0,278.25,270.05,276.1,845282,2
2015-06-04 00:00:00+05:30,276.0,280.75,267.14,272.6,848058,3
2015-06-05 00:00:00+05:30,270.05,276.5,266.25,273.39,986955,4
2015-06-08 00:00:00+05:30,276.25,278.89,271.64,275.5,951715,0
2015-06-09 00:00:00+05:30,273.1,278.5,271.5,276.64,892988,1
