date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,1345.0,1363.0,1331.6,1351.55,48974,3
2015-01-02 00:00:00+05:30,1349.65,1422.0,1348.0,1412.55,351097,4
2015-01-05 00:00:00+05:30,1412.0,1427.9,1391.2,1405.3,149227,0
2015-01-06 00:00:00+05:30,1397.25,1399.4,1349.4,1358.95,91787,1
2015-01-07 00:00:00+05:30,1365.0,1437.9,1360.85,1422.5,325172,2
2015-01-08 00:00:00+05:30,1431.5,1444.0,1420.0,1428.45,119313,3
2015-01-09 00:00:00+05:30,1428.0,1473.9,1428.0,1467.35,191782,4
2015-01-12 00:00:00+05:30,1473.9,1489.4,1455.2,1471.7,123794,0
2015-01-13 00:00:00+05:30,1480.5,1588.0,1480.5,1546.4,937998,1
2015-01-14 00:00:00+05:30,1553.95,1553.95,1486.0,1504.25,267205,2
2015-01-15 00:00:00+05:30,1518.65,1546.8,1463.2,1509.75,238111,3
2015-01-16 00:00:00+05:30,1523.0,1581.7,1519.05,1544.4,333056,4
2015-01-19 00:00:00+05:30,1548.0,1586.8,1511.7,1524.4,231818,0
2015-01-20 00:00:00+05:30,1534.0,1560.0,1524.0,1540.8,186580,1
2015-01-21 00:00:00+05:30,1542.1,1559.0,1524.0,1538.15,135558,2
2015-01-22 00:00:00+05:30,1536.0,1575.0,1536.0,1560.8,307001,3
2015-01-23 00:00:00+05:30,1580.0,1582.0,1550.0,1568.85,149773,4
2015-01-27 00:00:00+05:30,1570.0,1619.5,1570.0,1597.6,496692,1
2015-01-28 00:00:00+05:30,1600.0,1631.0,1539.6,1565.35,369919,2
2015-01-29 00:00:00+05:30,1584.4,1594.25,1524.85,1552.95,251261,3
2015-01-30 00:00:00+05:30,1549.0,1567.7,1531.1,1555.35,177454,4
2015-02-02 00:00:00+05:30,1555.35,1579.0,1536.5,1565.95,146747,0
2015-02-03 00:00:00+05:30,1571.0,1581.9,1532.1,1569.4,403072,1
2015-02-04 00:00:00+05:30,1564.8,1565.0,1511.25,1525.9,81377,2
2015-02-05 00:00:00+05:30,1525.7,1547.0,1480.0,1494.6,88488,3
2015-02-06 00:00:00+05:30,1500.0,1529.65,1461.5,1480.5,120703,4
2015-02-09 00:00:00+05:30,1478.75,1488.35,1446.95,1452.7,96098,0
2015-02-10 00:00:00+05:30,1450.0,1470.0,1372.0,1379.2,169301,1
2015-02-11 00:00:00+05:30,1390.5,1430.25,1366.5,1403.15,251776,2
2015-02-12 00:00:00+05:30,1408.0,1442.0,1391.8,1404.45,207932,3
2015-02-13 00:00:00+05:30,1409.0,1460.45,1409.0,1451.6,356799,4
2015-02-16 00:00:00+05:30,1456.0,1470.0,1385.85,1397.15,241235,0
2015-02-18 00:00:00+05:30,1409.0,1420.5,1390.0,1414.9,166846,2
2015-02-19 00:00:00+05:30,1420.0,1448.0,1400.75,1440.7,178511,3
2015-02-20 00:00:00+05:30,1445.05,1448.4,1417.7,1422.85,114754,4
2015-02-23 00:00:00+05:30,1434.45,1435.0,1400.1,1411.8,111840,0
2015-02-24 00:00:00+05:30,1417.0,1432.45,1352.7,1366.15,238155,1
2015-02-25 00:00:00+05:30,1362.2,1370.0,1335.55,1345.1,224654,2
2015-02-26 00:00:00+05:30,1350.0,1352.0,1280.0,1300.8,413621,3
2015-02-27 00:00:00+05:30,1305.0,1385.95,1305.0,1373.8,594862,4
2015-03-02 00:00:00+05:30,1357.0,1364.0,1328.45,1338.45,210377,0
2015-03-03 00:00:00+05:30,1344.0,1388.95,1341.0,1348.85,279796,1
2015-03-04 00:00:00+05:30,1359.0,1363.65,1307.8,1312.55,192512,2
2015-03-05 00:00:00+05:30,1315.0,1336.5,1302.0,1314.35,248084,3
2015-03-09 00:00:00+05:30,1310.0,1319.0,1272.55,1278.05,434266,0
2015-03-10 00:00:00+05:30,1285.0,1290.0,1237.0,1249.15,449073,1
2015-03-11 00:00:00+05:30,1250.0,1253.0,1127.0,1139.34,1298743,2
2015-03-12 00:00:00+05:30,1160.0,1198.0,1152.0,1188.75,1165228,3
2015-03-13 00:00:00+05:30,1202.8,1203.0,1132.0,1141.25,784406,4
2015-03-16 00:00:00+05:30,1150.05,1173.15,1142.65,1160.05,377056,0
2015-03-17 00:00:00+05:30,1171.0,1188.55,1160.0,1178.34,874063,1
2015-03-18 00:00:00+05:30,1184.8,1279.9,1184.59,1268.59,1184013,2
2015-03-19 00:00:00+05:30,1268.0,1429.9,1268.0,1403.1,1931701,3
2015-03-20 00:00:00+05:30,1394.9,1403.8,1316.0,1382.4,1196337,4
2015-03-23 00:00:00+05:30,1389.65,1408.55,1338.25,1359.95,379254,0
2015-03-24 00:00:00+05:30,1343.0,1376.0,1340.5,1354.5,238226,1
2015-03-25 00:00:00+05:30,1359.0,1407.5,1355.0,1368.95,393130,2
2015-03-26 00:00:00+05:30,1352.9,1377.0,1333.05,1346.15,252293,3
2015-03-27 00:00:00+05:30,1353.8,1375.0,1290.0,1307.34,357322,4
2015-03-30 00:00:00+05:30,1320.0,1339.0,1252.0,1321.35,2754346,0
2015-03-31 00:00:00+05:30,1344.0,1354.35,1312.25,1323.75,396308,1
2015-04-01 00:00:00+05:30,1329.4,1344.0,1310.3,1328.85,246333,2
2015-04-06 00:00:00+05:30,1330.15,1341.0,1315.0,1323.55,181484,0
2015-04-07 00:00:00+05:30,1328.85,1336.7,1313.95,1322.5,498124,1
2015-04-08 00:00:00+05:30,1328.8,1379.0,1321.15,1353.95,885036,2
2015-04-09 00:00:00+05:30,1361.0,1385.0,1342.7,1356.0,455220,3
2015-04-10 00:00:00+05:30,1358.45,1358.8,1318.0,1324.55,348032,4
2015-04-13 00:00:00+05:30,1328.8,1335.0,1292.09,1302.5,195370,0
2015-04-15 00:00:00+05:30,1305.8,1305.8,1230.0,1253.4,310201,2
2015-04-16 00:00:00+05:30,1250.34,1254.95,1212.0,1221.25,310602,3
2015-04-17 00:00:00+05:30,1225.0,1234.0,1159.5,1168.8,332445,4
2015-04-20 00:00:00+05:30,1170.0,1178.45,1090.9,1116.05,643469,0
2015-04-21 00:00:00+05:30,1125.0,1130.55,1047.0,1075.5,653504,1
2015-04-22 00:00:00+05:30,1074.0,1219.0,1073.65,1197.0,1257050,2
2015-04-23 00:00:00+05:30,1210.0,1215.95,1146.0,1153.75,639953,3
2015-04-24 00:00:00+05:30,1160.0,1160.7,1110.09,1121.25,406097,4
2015-04-27 00:00:00+05:30,1129.4,1170.0,1095.0,1122.45,513656,0
2015-04-28 00:00:00+05:30,1125.5,1127.0,1037.0,1079.65,904346,1
2015-04-29 00:00:00+05:30,1084.65,1098.25,1045.5,1056.0,681691,2
2015-04-30 00:00:00+05:30,1052.0,1089.0,1048.25,1070.25,1475780,3
2015-05-04 00:00:00+05:30,1074.4,1113.25,1073.0,1101.75,348598,0
2015-05-05 00:00:00+05:30,1108.0,1127.0,1101.55,1114.65,296342,1
2015-05-06 00:00:00+05:30,1115.0,1134.0,1070.0,1084.2,410411,2
2015-05-07 00:00:00+05:30,1075.0,1125.0,1054.0,1112.75,437584,3
2015-05-08 00:00:00+05:30,1121.0,1151.0,1116.0,1121.4,248239,4
2015-05-11 00:00:00+05:30,1129.7,1141.75,1075.45,1084.2,1781231,0
2015-05-12 00:00:00+05:30,1104.9,1112.0,1075.0,1083.45,774527,1
2015-05-13 00:00:00+05:30,1087.0,1105.0,1075.0,1078.34,877981,2
2015-05-14 00:00:00+05:30,1081.95,1100.0,1075.0,1089.59,312653,3
2015-05-15 00:00:00+05:30,1095.0,1105.0,1065.0,1070.45,847093,4
2015-05-18 00:00:00+05:30,1076.0,1089.9,1069.5,1077.15,275629,0
2015-05-19 00:00:00+05:30,1080.0,1171.5,1080.0,1138.3,1477006,1
2015-05-20 00:00:00+05:30,1149.3,1165.84,1132.0,1139.75,523378,2
2015-05-21 00:00:00+05:30,1145.0,1168.0,1114.09,1146.59,595345,3
2015-05-22 00:00:00+05:30,1149.3,1181.0,1134.55,1155.05,568016,4
2015-05-25 00:00:00+05:30,1151.2,1188.0,1144.05,1150.3,553506,0
2015-05-26 00:00:00+05:30,1157.9,1167.65,1130.4,1136.55,240865,1
2015-05-27 00:00:00+05:30,1131.34,1150.0,1117.5,1138.2,333458,2
2015-05-28 00:00:00+05:30,1144.0,1148.7,1118.2,1124.7,926615,3
2015-05-29 00:00:00+05:30,1129.5,1160.0,1125.09,1138.09,367482,4
2015-06-01 00:00:00+05:30,1202.0,1215.5,1128.5,1135.55,572278,0
2015-06-02 00:00:00+05:30,1143.8,1151.09,1085.34,1091.9,443109,1
2015-06-03 00:00:00+05:30,1095.0,1104.45,1052.75,1093.2,647654,2
2015-06-04 00:00:00+05:30,1102.8,1123.15,1093.0,1109.65,553342,3
2015-06-05 00:00:00+05:30,1200.09,1210.0,1103.55,1112.0,1756322,4
2015-06-08 00:00:00+05:30,1114.0,1116.95,1058.5,1084.9,624681,0
2015-06-09 00:00:00+05:30,1084.9,1098.05,1060.09,1070.15,344074,1
2015-06-10 00:00:00+05:30,1072.0,1105.65,1071.0,1099.05,556691,2
2015-06-11 00:00:00+05:30,1106.0,1115.0,1083.25,1102.55,406782,3
2015-06-12 00:00:00+05:30,1105.9,1115.0,1092.8,1110.55,253149,4
2015-06-15 00:00:00+05:30,1110.09,1121.0,1102.0,1109.4,181393,0
2015-06-16 00:00:00+05:30,1109.5,1122.84,1098.55,1116.09,193604,1
2015-06-17 00:00:00+05:30,1126.0,1166.0,1120.0,1157.4,462016,2
2015-06-18 00:00:00+05:30,1157.0,1175.15,1154.45,1170.59,296633,3
2015-06-19 00:00:00+05:30,1175.0,1198.0,1172.34,1177.59,387769,4
2015-06-22 00:00:00+05:30,1175.0,1195.0,1170.09,1179.9,261677,0
2015-06-23 00:00:00+05:30,1183.84,1233.0,1173.09,1229.25,676406,1
2015-06-24 00:00:00+05:30,1234.65,1267.0,1232.5,1245.34,754342,2
2015-06-25 00:00:00+05:30,1227.0,1262.0,1227.0,1251.95,390579,3
2015-06-26 00:00:00+05:30,1235.0,1247.5,1218.0,1232.25,334564,4
2015-06-29 00:00:00+05:30,1199.5,1269.9,1151.0,1253.25,495419,0
2015-06-30 00:00:00+05:30,1257.8,1274.9,1253.3,1268.9,329877,1
2015-07-01 00:00:00+05:30,1271.0,1284.5,1257.45,1268.5,217976,2
2015-07-02 00:00:00+05:30,1266.25,1290.0,1266.25,1281.75,197769,3
2015-07-03 00:00:00+05:30,1283.0,1283.0,1242.5,1250.8,210542,4
2015-07-06 00:00:00+05:30,1217.0,1262.5,1211.0,1250.55,266985,0
2015-07-07 00:00:00+05:30,1255.4,1271.59,1240.09,1244.59,191269,1
2015-07-08 00:00:00+05:30,1225.05,1253.8,1185.55,1196.3,245093,2
2015-07-09 00:00:00+05:30,1209.4,1209.8,1130.09,1179.59,357836,3
2015-07-10 00:00:00+05:30,1195.09,1206.15,1175.3,1180.84,219682,4
2015-07-13 00:00:00+05:30,1182.9,1192.0,1163.9,1171.8,234365,0
