date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,298.5,308.6,298.0,301.88,967918,3
2015-01-02 00:00:00+05:30,303.7,307.45,302.0,303.1,392930,4
2015-01-05 00:00:00+05:30,300.75,312.23,300.75,308.58,957658,0
2015-01-06 00:00:00+05:30,308.8,318.0,303.5,310.38,1948022,1
2015-01-07 00:00:00+05:30,309.55,332.45,309.5,325.38,2355204,2
2015-01-08 00:00:00+05:30,333.5,340.88,322.6,324.08,1907280,3
2015-01-09 00:00:00+05:30,325.75,338.35,320.5,336.05,1948012,4
2015-01-12 00:00:00+05:30,337.53,368.0,334.2,364.73,7070250,0
2015-01-13 00:00:00+05:30,366.5,367.95,351.15,356.68,2025106,1
2015-01-14 00:00:00+05:30,356.9,372.4,352.63,368.28,2491338,2
2015-01-15 00:00:00+05:30,373.5,379.0,365.1,374.2,2163430,3
2015-01-16 00:00:00+05:30,373.4,374.0,367.15,369.4,874396,4
2015-01-19 00:00:00+05:30,372.48,382.4,367.78,373.8,1500104,0
2015-01-20 00:00:00+05:30,375.35,377.5,366.28,369.78,658548,1
2015-01-21 00:00:00+05:30,371.5,406.88,363.75,400.6,9837934,2
2015-01-22 00:00:00+05:30,406.0,408.6,396.0,398.4,2037228,3
2015-01-23 00:00:00+05:30,399.98,402.25,384.45,389.55,1013048,4
2015-01-27 00:00:00+05:30,391.15,397.5,382.5,386.93,752334,1
2015-01-28 00:00:00+05:30,384.5,395.75,378.63,382.23,964102,2
2015-01-29 00:00:00+05:30,382.75,386.85,380.28,381.5,369254,3
2015-01-30 00:00:00+05:30,383.0,390.0,377.53,381.93,526354,4
2015-02-02 00:00:00+05:30,377.55,385.68,377.5,379.68,494782,0
2015-02-03 00:00:00+05:30,380.9,411.45,379.5,395.5,4470648,1
2015-02-04 00:00:00+05:30,397.0,404.5,387.0,395.1,1178848,2
2015-02-05 00:00:00+05:30,395.75,402.35,386.55,388.73,1123038,3
2015-02-06 00:00:00+05:30,387.4,392.75,380.28,381.55,466066,4
2015-02-09 00:00:00+05:30,380.0,390.5,374.8,386.53,763032,0
