date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,475.5,477.2,472.5,476.0,886235,3
2015-01-02 00:00:00+05:30,475.2,484.65,475.2,482.65,1475096,4
2015-01-05 00:00:00+05:30,485.0,485.25,477.55,478.55,1199000,0
2015-01-06 00:00:00+05:30,477.0,478.25,468.75,471.1,2054920,1
2015-01-07 00:00:00+05:30,469.85,475.65,468.1,472.5,1436528,2
2015-01-08 00:00:00+05:30,477.1,484.45,474.1,482.4,2381456,3
2015-01-09 00:00:00+05:30,486.45,490.0,483.3,487.8,2246296,4
2015-01-12 00:00:00+05:30,484.7,487.2,482.25,483.5,1031603,0
2015-01-13 00:00:00+05:30,484.45,485.95,477.85,481.65,1457087,1
2015-01-14 00:00:00+05:30,480.0,487.3,479.85,481.95,921308,2
2015-01-15 00:00:00+05:30,495.0,499.1,485.35,496.55,2849619,3
2015-01-16 00:00:00+05:30,501.1,507.45,499.25,500.65,1955327,4
2015-01-19 00:00:00+05:30,506.6,510.0,501.45,502.25,1059873,0
2015-01-20 00:00:00+05:30,505.0,513.5,501.0,510.45,2126451,1
2015-01-21 00:00:00+05:30,513.7,516.45,509.15,509.95,1685153,2
2015-01-22 00:00:00+05:30,512.5,516.25,509.25,510.6,1617670,3
2015-01-23 00:00:00+05:30,515.0,524.0,512.2,521.4,2496978,4
2015-01-27 00:00:00+05:30,521.5,538.85,520.45,537.0,2490600,1
2015-01-28 00:00:00+05:30,535.0,546.6,527.5,529.15,2841235,2
2015-01-29 00:00:00+05:30,537.5,550.3,530.5,547.5,5141904,3
2015-01-30 00:00:00+05:30,547.25,547.25,532.1,538.65,2642604,4
2015-02-02 00:00:00+05:30,534.25,546.5,526.15,540.8,1427588,0
2015-02-03 00:00:00+05:30,539.25,541.1,527.65,532.05,2550172,1
2015-02-04 00:00:00+05:30,531.5,540.4,528.6,533.85,1549378,2
2015-02-05 00:00:00+05:30,537.5,546.4,535.15,538.25,2014787,3
2015-02-06 00:00:00+05:30,538.5,539.45,525.0,526.75,1725780,4
2015-02-09 00:00:00+05:30,523.5,525.85,517.25,520.05,1307974,0
2015-02-10 00:00:00+05:30,515.0,531.15,515.0,527.2,2318938,1
2015-02-11 00:00:00+05:30,529.0,532.4,526.5,529.2,1040397,2
2015-02-12 00:00:00+05:30,532.55,540.95,526.35,538.0,1381435,3
2015-02-13 00:00:00+05:30,540.6,541.0,531.8,532.9,1928625,4
2015-02-16 00:00:00+05:30,537.9,542.5,531.25,533.75,1847179,0
2015-02-18 00:00:00+05:30,533.75,541.45,528.5,537.4,1345423,2
2015-02-19 00:00:00+05:30,537.0,542.45,531.9,539.9,1126751,3
2015-02-20 00:00:00+05:30,541.5,544.95,534.25,536.5,1551506,4
2015-02-23 00:00:00+05:30,538.55,540.75,531.0,533.75,1395391,0
2015-02-24 00:00:00+05:30,535.15,535.5,528.55,533.8,1461572,1
2015-02-25 00:00:00+05:30,535.0,537.4,525.0,526.2,1162131,2
2015-02-26 00:00:00+05:30,526.8,528.0,517.55,519.05,3106736,3
2015-02-27 00:00:00+05:30,522.7,529.25,522.7,527.0,2565446,4
2015-03-02 00:00:00+05:30,540.15,549.5,534.0,541.25,3596308,0
2015-03-03 00:00:00+05:30,543.2,546.0,538.5,541.65,1507337,1
2015-03-04 00:00:00+05:30,552.5,554.65,530.0,532.65,3069406,2
2015-03-05 00:00:00+05:30,532.5,545.0,531.25,542.55,2425613,3
2015-03-09 00:00:00+05:30,538.5,540.9,528.0,529.5,1438952,0
2015-03-10 00:00:00+05:30,531.0,531.1,522.5,526.25,1283709,1
2015-03-11 00:00:00+05:30,525.45,530.95,525.0,528.2,1366384,2
2015-03-12 00:00:00+05:30,530.05,531.95,525.55,527.3,1882709,3
2015-03-13 00:00:00+05:30,530.0,532.0,517.3,521.3,1356695,4
2015-03-16 00:00:00+05:30,522.5,528.95,521.25,525.75,1337193,0
2015-03-17 00:00:00+05:30,530.0,532.95,521.4,529.0,1342326,1
2015-03-18 00:00:00+05:30,530.05,535.95,526.6,531.75,1287083,2
2015-03-19 00:00:00+05:30,535.5,536.9,524.35,526.1,1343393,3
2015-03-20 00:00:00+05:30,525.5,529.75,522.95,527.95,1620809,4
2015-03-23 00:00:00+05:30,527.95,529.7,523.0,523.85,1361685,0
2015-03-24 00:00:00+05:30,521.65,528.5,517.7,518.95,2243391,1
2015-03-25 00:00:00+05:30,520.0,523.35,515.55,517.1,2652225,2
2015-03-26 00:00:00+05:30,513.45,516.1,501.05,503.45,8950155,3
2015-03-27 00:00:00+05:30,507.45,511.75,504.05,507.3,2710224,4
2015-03-30 00:00:00+05:30,510.0,519.5,506.4,518.45,1738786,0
2015-03-31 00:00:00+05:30,519.95,519.95,507.4,511.35,1490564,1
2015-04-01 00:00:00+05:30,513.05,518.4,506.5,516.6,961049,2
2015-04-06 00:00:00+05:30,517.5,518.4,509.9,515.95,1787793,0
2015-04-07 00:00:00+05:30,516.6,519.1,511.8,516.35,1549268,1
2015-04-08 00:00:00+05:30,520.0,521.2,515.0,517.75,1026536,2
2015-04-09 00:00:00+05:30,519.1,529.5,515.0,528.05,1750696,3
2015-04-10 00:00:00+05:30,526.5,526.5,517.4,521.3,1529831,4
2015-04-13 00:00:00+05:30,520.0,523.15,517.4,519.4,1140809,0
2015-04-15 00:00:00+05:30,520.0,524.35,512.6,515.8,1223499,2
2015-04-16 00:00:00+05:30,514.0,516.75,509.0,514.8,1402530,3
2015-04-17 00:00:00+05:30,512.55,513.9,508.0,509.1,1012253,4
2015-04-20 00:00:00+05:30,510.0,512.5,501.3,502.55,1297220,0
2015-04-21 00:00:00+05:30,502.5,507.2,497.8,501.5,1627686,1
2015-04-22 00:00:00+05:30,503.25,510.5,496.75,506.55,1691484,2
2015-04-23 00:00:00+05:30,510.0,512.1,503.05,506.75,2406957,3
2015-04-24 00:00:00+05:30,509.45,509.5,500.15,503.2,1801311,4
2015-04-27 00:00:00+05:30,503.45,506.25,498.0,502.7,1842676,0
2015-04-28 00:00:00+05:30,499.75,505.7,495.05,502.25,1985527,1
2015-04-29 00:00:00+05:30,502.0,504.75,494.0,496.55,1965891,2
2015-04-30 00:00:00+05:30,495.5,497.5,489.5,494.4,3785921,3
2015-05-04 00:00:00+05:30,497.0,504.75,496.0,500.45,785362,0
2015-05-05 00:00:00+05:30,499.5,501.95,492.9,493.8,1284501,1
2015-05-06 00:00:00+05:30,493.75,493.75,482.75,485.3,2751924,2
2015-05-07 00:00:00+05:30,484.0,485.0,472.1,475.65,2934166,3
2015-05-08 00:00:00+05:30,480.75,493.9,477.7,491.0,2892983,4
2015-05-11 00:00:00+05:30,493.0,496.35,487.0,495.15,1682836,0
2015-05-12 00:00:00+05:30,495.0,495.0,483.5,485.95,2776892,1
2015-05-13 00:00:00+05:30,487.9,496.7,485.8,495.1,1947962,2
2015-05-14 00:00:00+05:30,494.5,497.4,487.0,495.5,1113797,3
2015-05-15 00:00:00+05:30,497.45,498.75,492.1,495.05,2038406,4
2015-05-18 00:00:00+05:30,498.0,506.0,496.0,504.9,1428326,0
2015-05-19 00:00:00+05:30,503.15,509.0,499.05,503.75,1196587,1
2015-05-20 00:00:00+05:30,504.8,513.4,504.75,512.0,1002210,2
2015-05-21 00:00:00+05:30,512.0,515.0,507.55,512.35,983595,3
