date,open,high,low,close,volume,weekday
2015-01-01 00:00:00+05:30,631.9,632.5,625.55,629.3,501996,3
2015-01-02 00:00:00+05:30,630.5,639.5,629.15,635.78,1263630,4
2015-01-05 00:00:00+05:30,636.05,639.42,631.0,633.23,610230,0
2015-01-06 00:00:00+05:30,627.5,631.13,616.78,625.67,2269086,1
2015-01-07 00:00:00+05:30,623.75,651.98,623.75,635.75,3571774,2
2015-01-08 00:00:00+05:30,650.0,676.5,643.2,670.33,6909766,3
2015-01-09 00:00:00+05:30,677.2,685.25,670.28,680.48,6437410,4
2015-01-12 00:00:00+05:30,680.48,693.5,674.15,685.5,1686842,0
2015-01-13 00:00:00+05:30,686.0,704.93,683.85,696.48,1921642,1
2015-01-14 00:00:00+05:30,697.05,698.75,688.6,695.6,1518580,2
2015-01-15 00:00:00+05:30,719.0,722.0,696.03,700.2,3970818,3
2015-01-16 00:00:00+05:30,693.5,700.0,690.0,697.68,2680600,4
2015-01-19 00:00:00+05:30,696.6,699.5,691.0,694.73,1755076,0
2015-01-20 00:00:00+05:30,696.0,700.7,691.33,697.85,3783726,1
2015-01-21 00:00:00+05:30,698.0,709.5,692.53,694.08,2684130,2
2015-01-22 00:00:00+05:30,693.33,699.25,685.08,693.83,4000016,3
2015-01-23 00:00:00+05:30,696.05,697.88,691.0,692.65,1554812,4
2015-01-27 00:00:00+05:30,691.7,696.5,681.15,694.18,1686732,1
2015-01-28 00:00:00+05:30,691.55,695.0,673.28,675.58,7440398,2
2015-01-29 00:00:00+05:30,674.5,677.43,662.38,665.7,4500854,3
2015-01-30 00:00:00+05:30,670.0,674.45,658.68,661.1,2798500,4
2015-02-02 00:00:00+05:30,660.0,680.0,652.2,676.18,3312738,0
2015-02-03 00:00:00+05:30,680.45,683.0,650.05,653.15,3061642,1
2015-02-04 00:00:00+05:30,654.48,664.18,642.5,645.75,2356658,2
2015-02-05 00:00:00+05:30,644.0,654.65,638.35,643.95,1832800,3
2015-02-06 00:00:00+05:30,643.95,644.15,631.42,633.45,1216540,4
2015-02-09 00:00:00+05:30,625.5,641.55,618.13,633.13,1648472,0
2015-02-10 00:00:00+05:30,624.5,649.67,624.5,642.88,2851982,1
2015-02-11 00:00:00+05:30,648.5,650.98,640.17,649.35,1123314,2
2015-02-12 00:00:00+05:30,651.0,653.0,639.3,648.3,2051746,3
2015-02-13 00:00:00+05:30,650.0,661.4,641.4,654.75,2291792,4
2015-02-16 00:00:00+05:30,661.5,661.5,642.3,646.23,1098220,0
2015-02-18 00:00:00+05:30,645.95,656.1,641.92,653.9,1376174,2
2015-02-19 00:00:00+05:30,654.75,658.4,642.5,653.63,1295830,3
2015-02-20 00:00:00+05:30,653.45,657.5,645.17,649.13,1196682,4
2015-02-23 00:00:00+05:30,665.95,667.45,653.5,658.43,3557422,0
2015-02-24 00:00:00+05:30,658.43,677.0,656.78,675.15,6025330,1
2015-02-25 00:00:00+05:30,678.0,682.88,668.75,671.28,3850262,2
2015-02-26 00:00:00+05:30,670.7,674.7,657.5,666.68,3856720,3
2015-02-27 00:00:00+05:30,663.55,672.08,660.18,668.88,1252980,4
2015-03-02 00:00:00+05:30,702.0,712.48,699.28,702.35,3612776,0
2015-03-03 00:00:00+05:30,704.5,708.75,701.83,704.35,3255940,1
2015-03-04 00:00:00+05:30,718.0,728.88,700.15,705.13,8026142,2
2015-03-05 00:00:00+05:30,702.0,711.0,701.0,706.13,2860518,3
2015-03-09 00:00:00+05:30,702.48,702.48,679.35,682.3,1453044,0
2015-03-10 00:00:00+05:30,683.93,685.85,659.5,673.9,1457326,1
2015-03-11 00:00:00+05:30,671.5,692.45,669.85,687.95,1083842,2
2015-03-12 00:00:00+05:30,693.5,695.33,677.43,685.0,821594,3
2015-03-13 00:00:00+05:30,695.0,695.0,667.7,670.63,766498,4
2015-03-16 00:00:00+05:30,668.5,671.85,651.98,657.48,1653222,0
2015-03-17 00:00:00+05:30,662.5,673.43,656.55,669.83,873056,1
2015-03-18 00:00:00+05:30,669.85,674.25,662.08,671.45,1164130,2
2015-03-19 00:00:00+05:30,675.0,681.38,658.18,662.85,1522830,3
2015-03-20 00:00:00+05:30,660.5,672.0,653.5,669.85,1589774,4
2015-03-23 00:00:00+05:30,670.75,672.1,663.25,667.93,935200,0
2015-03-24 00:00:00+05:30,663.05,681.0,663.05,670.38,648632,1
2015-03-25 00:00:00+05:30,669.05,671.25,659.03,663.28,737574,2
2015-03-26 00:00:00+05:30,657.35,669.43,650.0,652.7,3992738,3
2015-03-27 00:00:00+05:30,660.0,662.0,637.85,649.58,977138,4
2015-03-30 00:00:00+05:30,650.7,659.78,645.38,655.93,1703312,0
2015-03-31 00:00:00+05:30,657.48,662.35,650.13,656.63,764502,1
2015-04-01 00:00:00+05:30,661.45,684.4,652.6,680.53,965228,2
2015-04-06 00:00:00+05:30,685.0,702.0,676.18,698.8,2215802,0
2015-04-07 00:00:00+05:30,699.95,706.55,685.05,693.43,3148298,1
2015-04-08 00:00:00+05:30,693.43,697.5,683.65,685.8,603424,2
2015-04-09 00:00:00+05:30,689.5,722.15,682.95,715.3,3218446,3
2015-04-10 00:00:00+05:30,719.0,719.4,706.45,711.2,1766572,4
2015-04-13 00:00:00+05:30,710.98,726.83,705.05,722.8,1626396,0
2015-04-15 00:00:00+05:30,723.45,737.65,715.25,721.95,5041804,2
2015-04-16 00:00:00+05:30,721.5,723.18,704.0,709.2,1456492,3
2015-04-17 00:00:00+05:30,706.5,710.68,686.18,693.28,1171412,4
2015-04-20 00:00:00+05:30,691.05,693.48,680.1,685.45,2429584,0
2015-04-21 00:00:00+05:30,685.45,689.9,673.23,676.5,1987334,1
2015-04-22 00:00:00+05:30,677.48,690.48,652.03,681.13,1699618,2
2015-04-23 00:00:00+05:30,684.5,693.9,674.23,688.78,1011246,3
2015-04-24 00:00:00+05:30,688.0,694.75,668.03,684.13,1692720,4
2015-04-27 00:00:00+05:30,684.4,692.0,662.5,668.43,1189048,0
2015-04-28 00:00:00+05:30,666.13,681.25,656.5,671.03,1947616,1
2015-04-29 00:00:00+05:30,669.5,669.5,655.05,664.9,1226298,2
2015-04-30 00:00:00+05:30,660.0,669.8,648.65,666.45,4313068,3
2015-05-04 00:00:00+05:30,653.17,670.8,653.17,669.4,1275432,0
2015-05-05 00:00:00+05:30,673.93,714.73,671.03,711.63,6681372,1
2015-05-06 00:00:00+05:30,715.28,717.45,671.43,675.6,4703840,2
2015-05-07 00:00:00+05:30,676.0,676.0,646.0,654.1,2909284,3
2015-05-08 00:00:00+05:30,658.5,675.5,657.5,664.75,2174128,4
2015-05-11 00:00:00+05:30,667.45,675.6,662.03,669.53,1419012,0
2015-05-12 00:00:00+05:30,667.75,667.75,654.0,659.43,1370796,1
2015-05-13 00:00:00+05:30,661.05,675.63,655.5,670.75,1818170,2
2015-05-14 00:00:00+05:30,666.2,666.9,657.5,663.4,1692246,3
2015-05-15 00:00:00+05:30,667.0,675.9,664.0,672.28,1562252,4
2015-05-18 00:00:00+05:30,668.8,684.2,667.5,682.18,1048270,0
2015-05-19 00:00:00+05:30,682.0,696.78,681.05,688.65,1568460,1
2015-05-20 00:00:00+05:30,690.75,698.0,689.5,692.38,1066220,2
2015-05-21 00:00:00+05:30,690.68,700.5,684.0,698.75,1083812,3
2015-05-22 00:00:00+05:30,696.7,701.63,689.03,693.65,887516,4
2015-05-25 00:00:00+05:30,692.5,697.2,679.0,687.55,1237058,0
2015-05-26 00:00:00+05:30,686.48,694.4,681.15,691.2,761044,1
2015-05-27 00:00:00+05:30,687.45,691.55,684.25,687.28,1303186,2
2015-05-28 00:00:00+05:30,687.5,692.53,682.23,684.08,3195610,3
2015-05-29 00:00:00+05:30,678.55,702.5,678.55,699.65,1312368,4
2015-06-01 00:00:00+05:30,700.0,705.0,693.5,696.38,1002462,0
2015-06-02 00:00:00+05:30,695.28,697.18,676.18,679.65,1474098,1
2015-06-03 00:00:00+05:30,681.9,681.9,668.0,672.98,1610798,2
2015-06-04 00:00:00+05:30,675.03,685.0,670.0,682.5,1451878,3
2015-06-05 00:00:00+05:30,678.55,683.0,675.05,678.18,1067676,4
2015-06-08 00:00:00+05:30,680.0,680.95,671.05,676.43,709838,0
2015-06-09 00:00:00+05:30,674.5,682.43,662.68,665.48,983554,1
2015-06-10 00:00:00+05:30,665.48,672.98,662.53,667.3,838304,2
2015-06-11 00:00:00+05:30,669.05,671.9,635.5,640.45,1574396,3
2015-06-12 00:00:00+05:30,636.1,659.85,632.1,655.55,1578962,4
2015-06-15 00:00:00+05:30,656.48,657.48,629.0,644.85,1959250,0
2015-06-16 00:00:00+05:30,633.5,647.85,631.1,644.58,1224088,1
2015-06-17 00:00:00+05:30,648.13,651.0,640.25,647.53,1671708,2
2015-06-18 00:00:00+05:30,649.28,657.2,644.75,653.7,2018224,3
2015-06-19 00:00:00+05:30,654.25,669.0,631.25,664.08,860144,4
2015-06-22 00:00:00+05:30,668.48,686.83,664.15,678.95,1245476,0
2015-06-23 00:00:00+05:30,679.7,692.3,673.85,690.23,1480000,1
2015-06-24 00:00:00+05:30,690.0,697.5,683.1,691.9,1178136,2
2015-06-25 00:00:00+05:30,687.5,707.1,684.6,703.3,2672836,3
2015-06-26 00:00:00+05:30,695.0,696.0,686.98,690.15,1010374,4
2015-06-29 00:00:00+05:30,679.0,689.73,671.05,684.23,1065982,0
2015-06-30 00:00:00+05:30,689.0,701.75,687.0,692.9,1879370,1
2015-07-01 00:00:00+05:30,689.8,715.0,688.5,704.13,1844408,2
2015-07-02 00:00:00+05:30,707.0,719.68,701.33,717.68,1677786,3
2015-07-03 00:00:00+05:30,721.5,730.45,709.15,714.43,3296574,4
2015-07-06 00:00:00+05:30,720.0,732.0,715.0,721.95,4311906,0
2015-07-07 00:00:00+05:30,724.98,729.5,710.58,712.8,2347024,1
2015-07-08 00:00:00+05:30,703.85,712.25,693.05,707.1,2341692,2
2015-07-09 00:00:00+05:30,711.0,720.0,701.1,705.2,779560,3
2015-07-10 00:00:00+05:30,707.0,711.5,696.7,709.4,1384925,4
2015-07-13 00:00:00+05:30,712.9,717.8,703.0,715.0,955100,0
2015-07-14 00:00:00+05:30,714.95,715.25,704.0,710.7,1172753,1
2015-07-15 00:00:00+05:30,710.95,715.0,707.5,712.3,893968,2
2015-07-16 00:00:00+05:30,713.95,743.0,712.2,741.25,2218833,3
2015-07-17 00:00:00+05:30,737.0,738.0,727.15,733.15,1157806,4
2015-07-20 00:00:00+05:30,735.2,740.0,725.1,736.6,823832,0
2015-07-21 00:00:00+05:30,735.0,744.8,718.0,720.65,968228,1
2015-07-22 00:00:00+05:30,719.1,733.7,717.5,728.65,657798,2
2015-07-23 00:00:00+05:30,729.0,735.1,718.1,720.35,922877,3
2015-07-24 00:00:00+05:30,720.0,730.0,717.6,724.7,749749,4
2015-07-27 00:00:00+05:30,719.5,724.5,713.1,715.0,786515,0
2015-07-28 00:00:00+05:30,717.9,731.4,717.5,729.4,845718,1
2015-07-29 00:00:00+05:30,731.95,737.3,721.15,725.95,934479,2
2015-07-30 00:00:00+05:30,733.5,733.95,713.8,716.8,2401018,3
2015-07-31 00:00:00+05:30,697.25,708.7,683.8,695.4,4943619,4
2015-08-03 00:00:00+05:30,694.95,705.55,687.15,690.2,1457009,0
2015-08-04 00:00:00+05:30,694.0,699.0,680.15,690.85,1465951,1
2015-08-05 00:00:00+05:30,695.0,695.6,683.35,691.9,1479018,2
2015-08-06 00:00:00+05:30,694.2,710.0,690.8,706.8,1185758,3
2015-08-07 00:00:00+05:30,705.9,712.5,701.35,705.0,877326,4
2015-08-10 00:00:00+05:30,708.0,716.5,702.0,707.3,966468,0
2015-08-11 00:00:00+05:30,706.85,710.95,699.9,704.7,691182,1
2015-08-12 00:00:00+05:30,702.95,704.25,682.55,686.15,786631,2
2015-08-13 00:00:00+05:30,688.0,695.0,683.1,690.75,592486,3
2015-08-14 00:00:00+05:30,692.5,719.5,692.0,717.7,822516,4
2015-08-17 00:00:00+05:30,718.8,724.75,705.5,719.8,762387,0
2015-08-18 00:00:00+05:30,719.85,721.6,699.0,705.1,473957,1
2015-08-19 00:00:00+05:30,704.7,718.7,697.3,712.4,945270,2
2015-08-20 00:00:00+05:30,712.95,715.0,693.0,697.45,815752,3
2015-08-21 00:00:00+05:30,689.6,700.0,680.0,688.0,1230793,4
2015-08-24 00:00:00+05:30,672.0,674.75,630.7,647.6,2496993,0
2015-08-25 00:00:00+05:30,658.0,660.5,621.9,639.45,1764531,1
2015-08-26 00:00:00+05:30,639.45,647.5,623.29,627.25,1274155,2
2015-08-27 00:00:00+05:30,625.0,655.29,625.0,650.4,1949517,3
2015-08-28 00:00:00+05:30,659.0,662.0,641.0,647.45,1217068,4
2015-08-31 00:00:00+05:30,642.0,658.9,637.5,651.7,582636,0
2015-09-01 00:00:00+05:30,646.79,647.4,608.5,613.75,2257583,1
2015-09-02 00:00:00+05:30,617.95,619.0,601.0,608.7,1747255,2
2015-09-03 00:00:00+05:30,609.7,629.95,605.0,627.1,1835581,3
2015-09-04 00:00:00+05:30,623.79,623.79,594.5,606.29,1696206,4
2015-09-07 00:00:00+05:30,605.25,613.25,595.0,600.65,1236366,0
2015-09-08 00:00:00+05:30,604.0,624.5,600.54,620.4,1557330,1
2015-09-09 00:00:00+05:30,628.1,639.2,626.1,634.7,1266193,2
2015-09-10 00:00:00+05:30,623.79,639.79,612.25,635.29,1181160,3
2015-09-11 00:00:00+05:30,633.0,642.0,627.5,631.25,951314,4
2015-09-14 00:00:00+05:30,631.9,649.29,630.35,645.75,951046,0
2015-09-15 00:00:00+05:30,642.65,645.35,635.15,640.0,735590,1
2015-09-16 00:00:00+05:30,643.29,647.0,635.1,641.0,761647,2
2015-09-18 00:00:00+05:30,643.0,668.0,634.6,657.4,2944603,4
2015-09-21 00:00:00+05:30,659.1,669.0,654.0,665.45,1022871,0
2015-09-22 00:00:00+05:30,669.9,670.0,638.54,642.7,1051333,1
2015-09-23 00:00:00+05:30,631.0,662.0,631.0,658.65,920135,2
2015-09-24 00:00:00+05:30,658.0,661.75,642.0,654.45,1813214,3
2015-09-28 00:00:00+05:30,653.04,659.9,638.65,641.1,847600,0
2015-09-29 00:00:00+05:30,631.04,657.0,624.0,651.5,1491149,1
2015-09-30 00:00:00+05:30,653.0,657.75,642.5,648.1,922880,2
2015-10-01 00:00:00+05:30,646.0,654.5,638.0,640.85,961145,3
2015-10-05 00:00:00+05:30,649.9,660.0,637.45,653.04,1276715,0
2015-10-06 00:00:00+05:30,659.0,662.0,642.0,655.75,1058174,1
2015-10-07 00:00:00+05:30,655.25,665.0,651.0,660.5,777099,2
2015-10-08 00:00:00+05:30,663.5,663.75,649.4,653.6,1466553,3
2015-10-09 00:00:00+05:30,655.95,662.0,653.79,659.5,920867,4
2015-10-12 00:00:00+05:30,661.15,669.7,656.3,662.05,606173,0
2015-10-13 00:00:00+05:30,660.6,664.75,651.0,656.05,456531,1
2015-10-14 00:00:00+05:30,656.0,662.5,651.0,652.85,654482,2
2015-10-15 00:00:00+05:30,655.5,664.0,652.15,653.45,849035,3
2015-10-16 00:00:00+05:30,651.5,662.0,645.15,659.3,912296,4
2015-10-19 00:00:00+05:30,659.95,663.0,653.45,658.35,655123,0
2015-10-20 00:00:00+05:30,659.0,661.85,647.0,654.04,964026,1
2015-10-21 00:00:00+05:30,653.95,660.0,650.04,656.6,1116109,2
2015-10-23 00:00:00+05:30,664.0,668.0,660.25,665.2,861832,4
2015-10-26 00:00:00+05:30,668.85,669.0,654.6,661.9,578519,0
2015-10-27 00:00:00+05:30,661.5,666.0,657.3,660.45,600518,1
2015-10-28 00:00:00+05:30,658.7,677.0,657.95,671.45,1506140,2
2015-10-29 00:00:00+05:30,673.0,675.0,660.85,664.0,1849449,3
2015-10-30 00:00:00+05:30,664.9,693.8,661.65,687.65,4415610,4
2015-11-02 00:00:00+05:30,688.0,689.0,680.0,686.5,932811,0
2015-11-03 00:00:00+05:30,688.1,690.0,675.7,683.1,1076363,1
2015-11-04 00:00:00+05:30,687.5,688.95,670.0,672.85,437218,2
2015-11-05 00:00:00+05:30,671.9,671.9,647.9,650.6,931220,3
2015-11-06 00:00:00+05:30,648.5,665.5,647.15,656.5,569044,4
2015-11-09 00:00:00+05:30,643.1,663.7,634.65,660.1,1169502,0
2015-11-10 00:00:00+05:30,653.1,658.05,645.0,646.85,652634,1
2015-11-11 00:00:00+05:30,657.0,659.7,653.75,655.55,155241,2
2015-11-13 00:00:00+05:30,653.4,673.85,647.0,669.6,888356,4
2015-11-16 00:00:00+05:30,666.0,689.5,666.0,679.1,1111593,0
2015-11-17 00:00:00+05:30,680.8,681.0,672.5,677.15,471769,1
2015-11-18 00:00:00+05:30,671.05,682.9,667.65,672.8,702561,2
2015-11-19 00:00:00+05:30,675.95,684.0,670.05,682.1,635557,3
2015-11-20 00:00:00+05:30,680.05,692.65,678.55,682.3,1021787,4
2015-11-23 00:00:00+05:30,688.4,694.0,680.0,684.1,588043,0
2015-11-24 00:00:00+05:30,683.1,685.3,675.3,677.6,458845,1
2015-11-26 00:00:00+05:30,680.1,687.5,676.3,685.2,467400,3
2015-11-27 00:00:00+05:30,685.2,702.95,683.0,698.75,1230913,4
2015-11-30 00:00:00+05:30,697.7,697.7,688.7,692.35,680738,0
2015-12-01 00:00:00+05:30,693.5,695.5,686.6,688.6,435334,1
2015-12-02 00:00:00+05:30,691.0,692.35,677.0,680.45,389654,2
2015-12-03 00:00:00+05:30,676.0,683.5,670.9,674.8,400981,3
2015-12-04 00:00:00+05:30,671.9,675.35,661.0,664.65,1263578,4
2015-12-07 00:00:00+05:30,664.95,673.8,664.0,671.6,451691,0
2015-12-08 00:00:00+05:30,668.0,678.0,667.05,674.0,691564,1
2015-12-09 00:00:00+05:30,672.7,676.6,665.8,668.6,297119,2
2015-12-10 00:00:00+05:30,669.4,680.55,665.0,677.9,616494,3
2015-12-11 00:00:00+05:30,682.0,682.0,663.9,667.7,572988,4
2015-12-14 00:00:00+05:30,663.9,677.5,663.0,674.1,871886,0
2015-12-15 00:00:00+05:30,673.95,688.9,667.5,686.6,1056697,1
2015-12-16 00:00:00+05:30,689.9,697.0,684.0,694.5,1193181,2
2015-12-17 00:00:00+05:30,696.9,705.0,688.4,703.2,1441821,3
2015-12-18 00:00:00+05:30,698.65,706.0,693.05,702.45,1124253,4
2015-12-21 00:00:00+05:30,702.0,708.0,699.0,705.9,834005,0
2015-12-22 00:00:00+05:30,705.8,705.9,694.3,698.2,744406,1
2015-12-23 00:00:00+05:30,701.7,705.0,696.4,702.55,439560,2
2015-12-24 00:00:00+05:30,701.0,704.4,697.0,701.35,484103,3
2015-12-28 00:00:00+05:30,699.05,713.45,698.4,708.0,1050620,0
2015-12-29 00:00:00+05:30,708.0,714.5,705.0,706.2,1091896,1
2015-12-30 00:00:00+05:30,708.0,710.5,704.5,709.15,467293,2
2015-12-31 00:00:00+05:30,706.15,723.85,706.15,720.05,2328420,3
2016-01-01 00:00:00+05:30,720.0,729.85,711.25,727.25,622438,4
2016-01-04 00:00:00+05:30,727.0,727.0,703.85,705.3,1222447,0
2016-01-05 00:00:00+05:30,708.1,712.8,705.0,707.75,689842,1
2016-01-06 00:00:00+05:30,704.0,711.0,697.0,703.6,601664,2
2016-01-07 00:00:00+05:30,697.5,703.0,689.15,691.65,632696,3
2016-01-08 00:00:00+05:30,694.2,704.0,693.55,695.1,446029,4
2016-01-11 00:00:00+05:30,690.0,704.75,681.0,700.85,577659,0
2016-01-12 00:00:00+05:30,699.9,700.7,684.55,692.0,834020,1
2016-01-13 00:00:00+05:30,698.05,700.65,682.25,689.15,673206,2
2016-01-14 00:00:00+05:30,682.0,690.95,673.0,684.1,890445,3
2016-01-15 00:00:00+05:30,679.4,689.1,671.0,675.6,1088741,4
2016-01-18 00:00:00+05:30,676.0,686.8,663.1,667.4,2206808,0
2016-01-19 00:00:00+05:30,670.05,676.0,663.55,668.7,1105205,1
2016-01-20 00:00:00+05:30,660.0,700.0,652.6,662.65,710377,2
2016-01-21 00:00:00+05:30,671.5,677.15,651.0,660.85,850780,3
2016-01-22 00:00:00+05:30,671.0,689.0,664.2,683.05,1001784,4
2016-01-25 00:00:00+05:30,685.0,685.0,674.5,681.0,706865,0
2016-01-27 00:00:00+05:30,680.0,682.4,666.35,674.6,655762,2
2016-01-28 00:00:00+05:30,675.0,680.0,660.25,663.25,1468731,3
2016-01-29 00:00:00+05:30,664.5,686.0,664.5,683.6,1645577,4
2016-02-01 00:00:00+05:30,683.15,691.0,679.5,687.7,592570,0
2016-02-02 00:00:00+05:30,687.0,691.0,671.5,677.15,601307,1
2016-02-03 00:00:00+05:30,672.0,672.0,661.7,665.55,1207032,2
2016-02-04 00:00:00+05:30,670.4,680.8,668.65,676.25,482546,3
2016-02-05 00:00:00+05:30,677.0,697.3,675.45,692.0,1868377,4
2016-02-08 00:00:00+05:30,694.75,694.75,670.3,673.1,573936,0
2016-02-09 00:00:00+05:30,667.95,680.0,662.35,677.05,897961,1
2016-02-10 00:00:00+05:30,677.0,679.95,661.15,667.35,996355,2
2016-02-11 00:00:00+05:30,667.0,667.0,625.0,628.95,1585567,3
2016-02-12 00:00:00+05:30,630.0,637.0,613.7,622.0,1300513,4
2016-02-15 00:00:00+05:30,627.0,636.4,622.05,625.25,1276295,0
2016-02-16 00:00:00+05:30,629.9,630.0,615.0,620.25,740669,1
2016-02-17 00:00:00+05:30,619.0,629.9,610.0,625.3,955916,2
2016-02-18 00:00:00+05:30,630.0,637.75,624.15,635.55,849665,3
2016-02-19 00:00:00+05:30,632.55,639.9,625.3,631.2,586848,4
2016-02-22 00:00:00+05:30,634.0,642.2,632.15,640.2,444582,0
2016-02-23 00:00:00+05:30,639.0,639.0,620.0,623.0,635282,1
2016-02-24 00:00:00+05:30,620.35,629.95,616.5,618.75,669471,2
2016-02-25 00:00:00+05:30,621.0,621.5,604.5,606.85,1023867,3
2016-02-26 00:00:00+05:30,614.0,621.4,606.6,615.75,586436,4
2016-02-29 00:00:00+05:30,615.0,640.35,585.75,630.4,2099387,0
2016-03-01 00:00:00+05:30,620.0,641.2,620.0,638.45,1980463,1
2016-03-02 00:00:00+05:30,647.25,659.95,641.7,656.3,1243691,2
2016-03-03 00:00:00+05:30,658.0,661.5,649.95,657.65,922424,3
2016-03-04 00:00:00+05:30,658.0,669.85,645.0,665.65,716481,4
2016-03-08 00:00:00+05:30,664.95,665.8,648.05,650.55,663558,1
2016-03-09 00:00:00+05:30,649.95,664.15,647.7,659.9,812862,2
2016-03-10 00:00:00+05:30,670.0,670.0,651.1,654.6,3566707,3
2016-03-11 00:00:00+05:30,657.0,659.1,640.5,642.65,4293624,4
2016-03-14 00:00:00+05:30,649.9,650.1,632.55,636.8,2566102,0
2016-03-15 00:00:00+05:30,637.9,643.0,632.05,639.5,2150997,1
2016-03-16 00:00:00+05:30,636.5,653.35,635.5,651.25,2153716,2
2016-03-17 00:00:00+05:30,655.9,657.25,644.2,651.25,5790597,3
2016-03-18 00:00:00+05:30,650.0,660.95,648.8,658.8,1939198,4
2016-03-21 00:00:00+05:30,660.05,665.0,652.6,663.7,1164363,0
2016-03-22 00:00:00+05:30,660.05,669.85,655.0,666.3,1179559,1
2016-03-23 00:00:00+05:30,666.0,675.8,655.1,659.95,3269570,2
2016-03-28 00:00:00+05:30,664.45,677.9,660.55,669.6,2904848,0
2016-03-29 00:00:00+05:30,670.05,682.0,668.95,671.5,1966330,1
2016-03-30 00:00:00+05:30,675.05,686.5,665.5,683.85,2827418,2
2016-03-31 00:00:00+05:30,677.1,694.9,677.1,680.65,3982132,3
2016-04-01 00:00:00+05:30,682.0,686.65,677.15,679.9,1470326,4
2016-04-04 00:00:00+05:30,681.5,689.3,674.25,687.3,2059957,0
2016-04-05 00:00:00+05:30,684.0,684.75,664.75,668.75,2892523,1
2016-04-06 00:00:00+05:30,669.0,674.3,664.3,668.0,1683758,2
2016-04-07 00:00:00+05:30,667.0,668.0,655.5,662.5,1619424,3
2016-04-08 00:00:00+05:30,658.1,670.4,658.1,665.35,1007741,4
2016-04-11 00:00:00+05:30,670.9,674.95,660.3,671.3,1990818,0
2016-04-12 00:00:00+05:30,669.85,682.05,669.75,677.35,1185688,1
2016-04-13 00:00:00+05:30,687.0,699.95,683.2,692.35,2437798,2
2016-04-18 00:00:00+05:30,691.1,691.1,657.7,683.35,1638201,0
2016-04-20 00:00:00+05:30,687.4,692.0,680.2,687.15,1087651,2
2016-04-21 00:00:00+05:30,689.0,689.6,683.15,686.7,2137424,3
2016-04-22 00:00:00+05:30,680.05,683.75,672.95,676.1,1975006,4
2016-04-25 00:00:00+05:30,671.1,682.85,671.1,680.45,1211689,0
2016-04-26 00:00:00+05:30,679.95,705.0,678.85,700.85,2108459,1
2016-04-27 00:00:00+05:30,702.4,719.8,701.0,712.5,1929112,2
